Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,48138.22265625,1499.635498046875,1.0640196800231934,0.021008163690567017,49658.86631798744,0.023656368255615234,0.3634965121746063,0.3570362329483032,0.0546875,0.0859375,0.046875,0.125,0.1171875,0.0234375,0.1328125,0.0546875,0.203125,0.15625
2,21760.46484375,773.0550537109375,0.5473511815071106,0.04069999232888222,22574.21988978982,0.008422613143920898,0.3542742133140564,0.3553723692893982,0.0546875,0.03125,0.0546875,0.1171875,0.140625,0.0078125,0.1328125,0.046875,0.2734375,0.140625
3,49123.4296875,1455.57568359375,0.37286898493766785,0.05071829631924629,50629.723667412996,0.025185108184814453,0.3389509320259094,0.3473060131072998,0.0546875,0.0078125,0.046875,0.1171875,0.1484375,0.0078125,0.1328125,0.046875,0.296875,0.140625
4,23964.4609375,754.7044677734375,0.2577238082885742,0.04499734565615654,24764.162750929594,0.007842302322387695,0.3352002501487732,0.3539128303527832,0.0625,0.0,0.046875,0.1171875,0.1484375,0.0078125,0.1328125,0.046875,0.28125,0.15625
5,50762.9765625,1434.017822265625,0.1997458040714264,0.005606634542346001,52202.60101930797,0.021741867065429688,0.33000054955482483,0.3567619323730469,0.0625,0.0,0.0546875,0.1484375,0.1484375,0.0078125,0.1328125,0.0546875,0.2421875,0.1484375
6,23071.126953125,746.7667846679688,0.1653578132390976,0.009704949334263802,23827.598687127233,0.008521556854248047,0.3369554877281189,0.3642735183238983,0.0625,0.0,0.0546875,0.1640625,0.1484375,0.015625,0.1328125,0.0546875,0.21875,0.1484375
7,52778.92578125,1448.994873046875,0.14911553263664246,0.00021157751325517893,54228.13223181013,0.021759986877441406,0.350052148103714,0.3825424313545227,0.0625,0.0,0.0546875,0.1640625,0.15625,0.015625,0.1328125,0.0546875,0.21875,0.140625
8,22523.125,752.99169921875,0.14057466387748718,0.005772769916802645,23281.889469135553,0.007589578628540039,0.36444148421287537,0.3994147479534149,0.078125,0.0,0.0546875,0.1640625,0.15625,0.015625,0.125,0.0546875,0.2109375,0.140625
9,53640.98828125,1423.6920166015625,0.14887210726737976,0.015183298848569393,55079.86359670013,0.022266387939453125,0.3782242238521576,0.41644737124443054,0.0859375,0.0,0.0546875,0.1640625,0.171875,0.015625,0.1171875,0.0546875,0.2109375,0.125
10,21189.23828125,753.1944580078125,0.16456452012062073,0.1674746721982956,22109.907411456108,0.007908821105957031,0.389220654964447,0.4269087016582489,0.0859375,0.0,0.0546875,0.15625,0.171875,0.015625,0.1171875,0.0546875,0.21875,0.125
11,52416.453125,1420.402099609375,0.1901901364326477,0.007859768345952034,53844.71499295533,0.022310733795166016,0.39328449964523315,0.43201255798339844,0.0625,0.0078125,0.0546875,0.15625,0.171875,0.015625,0.1328125,0.0546875,0.21875,0.125
12,21535.3828125,750.8960571289062,0.20659050345420837,0.11326072365045547,22399.53959327936,0.007784843444824219,0.39650994539260864,0.4179627299308777,0.0703125,0.0078125,0.0546875,0.15625,0.1640625,0.015625,0.125,0.0546875,0.21875,0.1328125
13,52882.0546875,1402.02001953125,0.23281601071357727,0.00806610006839037,54292.14080709964,0.021767616271972656,0.3959275484085083,0.4196038246154785,0.0625,0.0078125,0.0625,0.15625,0.1484375,0.0234375,0.125,0.0546875,0.21875,0.140625
14,22133.83984375,772.3214721679688,0.24031955003738403,0.11099199205636978,23017.15330797434,0.007398128509521484,0.39283716678619385,0.4079868793487549,0.0625,0.0078125,0.0625,0.15625,0.140625,0.0234375,0.125,0.0546875,0.21875,0.1484375
15,52483.09375,1424.4874267578125,0.24857087433338165,0.038126472383737564,53945.70764914155,0.02142930030822754,0.385881245136261,0.40125221014022827,0.0625,0.0,0.0546875,0.1640625,0.1328125,0.0234375,0.125,0.0546875,0.2265625,0.15625
16,22943.841796875,756.337646484375,0.24099868535995483,0.05970446765422821,23759.883911013603,0.007348775863647461,0.3736810088157654,0.39658278226852417,0.0625,0.0,0.0546875,0.15625,0.1328125,0.0234375,0.125,0.0546875,0.234375,0.15625
17,52812.57421875,1438.351806640625,0.23925253748893738,0.0668378621339798,54317.763887524605,0.02134561538696289,0.36579036712646484,0.3837248682975769,0.0625,0.0,0.0546875,0.15625,0.125,0.0234375,0.125,0.0546875,0.234375,0.1640625
18,23514.859375,777.3109130859375,0.2316002994775772,0.03994973003864288,24332.12001812458,0.007264137268066406,0.3590628504753113,0.37973901629447937,0.0625,0.0,0.0546875,0.15625,0.1171875,0.0234375,0.125,0.0546875,0.234375,0.171875
19,52651.625,1409.69091796875,0.23656898736953735,0.18965184688568115,54250.96776485443,0.021329402923583984,0.3566160798072815,0.3860684931278229,0.0625,0.0,0.0546875,0.15625,0.1171875,0.0234375,0.125,0.046875,0.234375,0.1796875
20,22614.30859375,751.9052734375,0.22801543772220612,5.5901891755638644e-05,23366.269769079256,0.0073964595794677734,0.35424262285232544,0.37943893671035767,0.0625,0.0,0.0546875,0.15625,0.1171875,0.0234375,0.125,0.046875,0.234375,0.1796875
21,53315.5625,1442.808837890625,0.22272014617919922,0.00953187607228756,54767.90321396291,0.021439075469970703,0.35171812772750854,0.3812350034713745,0.0625,0.0,0.046875,0.15625,0.125,0.0234375,0.125,0.046875,0.234375,0.1796875
22,21515.017578125,764.05029296875,0.21047233045101166,0.10443665087223053,22383.50452196598,0.007556438446044922,0.3527100086212158,0.39200907945632935,0.0703125,0.0,0.046875,0.1640625,0.1328125,0.0234375,0.1171875,0.046875,0.2265625,0.171875
23,50621.2578125,1428.3529052734375,0.20013900101184845,0.04650813341140747,52096.118851184845,0.021573543548583984,0.3526213467121124,0.39427632093429565,0.0703125,0.0,0.046875,0.1640625,0.140625,0.0234375,0.1171875,0.0546875,0.2265625,0.15625
24,20576.67578125,755.033447265625,0.18735051155090332,0.14885561168193817,21480.564840197563,0.0076181888580322266,0.35388419032096863,0.38785696029663086,0.0703125,0.0,0.046875,0.1640625,0.140625,0.0234375,0.1171875,0.0546875,0.2265625,0.15625
25,54864.8203125,1413.0419921875,0.1780727505683899,0.011611348018050194,56289.47365270555,0.02142953872680664,0.35488641262054443,0.3868445158004761,0.0703125,0.0,0.046875,0.1640625,0.140625,0.0234375,0.1171875,0.0546875,0.2265625,0.15625
26,21503.837890625,743.1705322265625,0.1683288812637329,0.011083143763244152,22258.091566614807,0.009476900100708008,0.35820746421813965,0.3856608271598816,0.0703125,0.0,0.046875,0.1640625,0.140625,0.0234375,0.1171875,0.0546875,0.2265625,0.15625
27,52682.57421875,1411.30810546875,0.1648535281419754,0.0621170774102211,54155.99940162897,0.02209162712097168,0.36510881781578064,0.3914138376712799,0.0625,0.0,0.046875,0.1640625,0.15625,0.0234375,0.125,0.0625,0.2265625,0.1328125
28,21439.90625,739.849853515625,0.16083043813705444,0.04233790934085846,22222.094012856483,0.00790715217590332,0.37334150075912476,0.38971275091171265,0.0625,0.0,0.046875,0.1640625,0.15625,0.0234375,0.125,0.0625,0.2265625,0.1328125
29,55158.71875,1401.2513427734375,0.16204452514648438,0.033161815255880356,56593.13190802932,0.024352312088012695,0.38302335143089294,0.3892664909362793,0.0546875,0.0,0.046875,0.1640625,0.15625,0.0234375,0.1328125,0.0625,0.234375,0.125
30,21168.791015625,762.3988037109375,0.1644974648952484,0.008853962644934654,21940.043781980872,0.007533073425292969,0.3933543860912323,0.39393889904022217,0.0546875,0.0,0.0546875,0.1640625,0.1484375,0.0234375,0.1328125,0.0625,0.2421875,0.1171875
31,55185.0078125,1409.83349609375,0.17378976941108704,0.03320993483066559,56628.051243424416,0.02257847785949707,0.40188711881637573,0.3991912305355072,0.0546875,0.0,0.0625,0.15625,0.1484375,0.0234375,0.1328125,0.0625,0.2421875,0.1171875
32,20205.09375,756.1727905273438,0.1811426877975464,0.006405605468899012,20967.672145996243,0.00751495361328125,0.4073912501335144,0.39949655532836914,0.0546875,0.0,0.0625,0.15625,0.1484375,0.03125,0.125,0.0625,0.2421875,0.1171875
33,59320.796875,1412.5941162109375,0.19909259676933289,0.0002378082281211391,60733.62879943906,0.02187967300415039,0.41051721572875977,0.4016936421394348,0.0546875,0.0,0.0625,0.1484375,0.15625,0.0390625,0.1171875,0.0625,0.25,0.109375
34,21449.5859375,740.3743896484375,0.20926079154014587,0.118903249502182,22308.86357665062,0.007796764373779297,0.4071497321128845,0.39772823452949524,0.0546875,0.0,0.0625,0.1484375,0.15625,0.0390625,0.1171875,0.0625,0.25,0.109375
35,50799.29296875,1423.428466796875,0.22253885865211487,0.04406479746103287,52266.78623300791,0.02255845069885254,0.3994517922401428,0.39608344435691833,0.0625,0.0,0.0625,0.140625,0.15625,0.03125,0.1171875,0.0546875,0.2578125,0.1171875
36,20863.08984375,741.677001953125,0.21978549659252167,0.0986691564321518,21703.436002135277,0.00738525390625,0.3918377757072449,0.394310861825943,0.0625,0.0,0.0625,0.140625,0.15625,0.0234375,0.125,0.0546875,0.2578125,0.1171875
37,53952.7421875,1415.05322265625,0.21777045726776123,0.08218458294868469,55449.979993104935,0.021312475204467773,0.38121941685676575,0.38609492778778076,0.0625,0.0,0.0625,0.1328125,0.15625,0.0234375,0.125,0.0625,0.265625,0.109375
38,21192.31640625,743.907958984375,0.20539069175720215,0.01370889600366354,21949.93326123804,0.007363557815551758,0.37119925022125244,0.3847322463989258,0.0625,0.0,0.0546875,0.1328125,0.1640625,0.0234375,0.125,0.0625,0.2578125,0.1171875
39,51912.2890625,1411.7916259765625,0.20158566534519196,0.028023652732372284,53352.104341208935,0.021663427352905273,0.3643515408039093,0.38019680976867676,0.0625,0.0,0.0546875,0.1328125,0.1484375,0.0234375,0.125,0.0625,0.2578125,0.1328125
40,20875.677734375,755.771240234375,0.18980051577091217,0.0004300868895370513,21631.879061498912,0.007414817810058594,0.35911867022514343,0.37800195813179016,0.0625,0.0,0.0546875,0.140625,0.1484375,0.0234375,0.125,0.0625,0.25,0.1328125
41,53112.01953125,1429.324462890625,0.18341876566410065,0.010196836665272713,54551.5408308059,0.021146774291992188,0.3557654023170471,0.3799338936805725,0.0625,0.0,0.0546875,0.140625,0.140625,0.0234375,0.125,0.0625,0.25,0.140625
42,20927.625,751.0646362304688,0.173831045627594,0.0929005965590477,21771.590232789516,0.007157802581787109,0.3527087867259979,0.37765052914619446,0.0625,0.0,0.0546875,0.140625,0.140625,0.0234375,0.125,0.0625,0.25,0.140625
43,52014.6015625,1424.0634765625,0.17369744181632996,0.03375544026494026,53472.42047932744,0.022385358810424805,0.3520488739013672,0.376559853553772,0.0625,0.0,0.0546875,0.1484375,0.140625,0.0234375,0.125,0.0625,0.234375,0.1484375
44,21438.337890625,754.6488647460938,0.17068283259868622,0.008435098454356194,22201.42185382545,0.007363796234130859,0.357098251581192,0.38626983761787415,0.0625,0.0,0.0546875,0.1484375,0.140625,0.0234375,0.125,0.0625,0.234375,0.1484375
45,49850.1640625,1433.886962890625,0.1716722697019577,0.01377784926444292,51297.82887465507,0.021553754806518555,0.36550596356391907,0.3941481113433838,0.0625,0.0,0.0546875,0.15625,0.1328125,0.0234375,0.125,0.0625,0.2265625,0.15625
46,20650.61328125,755.3679809570312,0.16918112337589264,0.01601032167673111,21421.991583883762,0.008406877517700195,0.37236693501472473,0.39905643463134766,0.0625,0.0,0.0546875,0.15625,0.1328125,0.0234375,0.125,0.0625,0.2265625,0.15625
47,51121.79296875,1416.350830078125,0.17603926360607147,0.009568787179887295,52547.71258600801,0.02188730239868164,0.3809703588485718,0.39349469542503357,0.0625,0.0,0.0546875,0.15625,0.125,0.0234375,0.125,0.0625,0.2265625,0.1640625
48,23473.044921875,755.525634765625,0.17576830089092255,0.02766849286854267,24256.239049509168,0.007649660110473633,0.386782169342041,0.3983800411224365,0.0625,0.0,0.0546875,0.15625,0.125,0.03125,0.125,0.0625,0.21875,0.1640625
49,51384.92578125,1424.1507568359375,0.17804601788520813,0.08311518281698227,52892.19172090292,0.021497488021850586,0.39383256435394287,0.39770960807800293,0.0625,0.0,0.0625,0.1640625,0.1171875,0.03125,0.125,0.0625,0.2109375,0.1640625
50,20766.603515625,756.0533447265625,0.17378012835979462,0.1197826936841011,21642.439554035664,0.0072176456451416016,0.40065935254096985,0.4046194851398468,0.0625,0.0,0.0625,0.1640625,0.125,0.03125,0.125,0.0625,0.21875,0.1484375
51,49699.7890625,1404.1524658203125,0.18053072690963745,0.0673675388097763,51171.30906713009,0.021166563034057617,0.40791529417037964,0.40982967615127563,0.0625,0.0,0.0625,0.171875,0.125,0.0234375,0.125,0.0625,0.21875,0.1484375
52,20826.388671875,737.4837646484375,0.1810397058725357,0.00022386519412975758,21564.096301717567,0.007269620895385742,0.41153258085250854,0.4019354581832886,0.0625,0.0,0.0625,0.1796875,0.125,0.0234375,0.125,0.0625,0.2109375,0.1484375
53,41208.16015625,1182.4732666015625,0.18803229928016663,0.12113355845212936,42511.76698130369,0.021222829818725586,0.40690404176712036,0.40150636434555054,0.0625,0.0,0.0625,0.1796875,0.1328125,0.0234375,0.125,0.0625,0.2109375,0.140625
