Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,29175.279296875,16335.720703125,4.065211296081543,0.924992024898529,46435.99202489853,0.03345465660095215,0.13890540599822998,0.08483819663524628,0.7578125,0.2421875
2,22319.853515625,7907.09326171875,0.3748268485069275,203.96746826171875,234194.4150390625,0.019289255142211914,0.0617586225271225,0.04197746142745018,0.984375,0.015625
3,73355.515625,17493.52734375,0.004911777097731829,0.9913358092308044,91840.3787779808,0.03165030479431152,0.024392813444137573,0.021929403766989708,1.0,0.0
4,17850.2109375,8273.59375,0.00010514080349821597,2.051135778427124,28174.940465927124,0.01929926872253418,0.018329741433262825,0.01669744960963726,1.0,0.0
5,51480.25,16582.51953125,1.346041972283274e-05,0.9896931052207947,69052.4626364708,0.031707763671875,0.011697660200297832,0.010978484526276588,1.0,0.0
6,22908.43359375,7619.10693359375,1.1001530992871267e-06,47.58277130126953,78110.31182861328,0.018863201141357422,0.01772964559495449,0.017104800790548325,1.0,0.0
7,45950.7265625,15637.9248046875,1.5303575651159917e-07,0.9769662022590637,62565.617569446564,0.03265666961669922,0.012423190288245678,0.011743158102035522,1.0,0.0
8,20199.697265625,7214.890625,1.456286895518133e-07,36.065956115722656,63480.544006347656,0.019254446029663086,0.009046879597008228,0.008771498687565327,1.0,0.0
9,43528.19921875,15083.31640625,2.3236341917254322e-07,0.9649057984352112,59576.42142343521,0.03175520896911621,0.008521614596247673,0.008327185176312923,1.0,0.0
10,20422.68359375,7343.35546875,3.3153690992548945e-07,22.166540145874023,49932.57920837402,0.018874406814575195,0.008312743157148361,0.008171879686415195,1.0,0.0
11,46438.49609375,15554.2734375,5.948227226326708e-07,0.9513980150222778,62944.16754627228,0.032479286193847656,0.008330280892550945,0.008187608793377876,1.0,0.0
12,19652.6640625,7583.5595703125,4.621886091626948e-07,3.3441672325134277,30580.390865325928,0.019158601760864258,0.008431450463831425,0.008266443386673927,1.0,0.0
13,49977.78515625,16779.68359375,5.606196964436094e-07,0.7034974694252014,67460.9662194252,0.031826019287109375,0.008546273224055767,0.008365875110030174,1.0,0.0
14,21522.681640625,7973.52880859375,5.150124025021796e-07,2.5236382484436035,32019.848697662354,0.018904924392700195,0.00845562107861042,0.008288325741887093,1.0,0.0
15,58698.31640625,17526.630859375,8.564027211832581e-07,0.7995683550834656,77024.51562070847,0.03278231620788574,0.00828628521412611,0.008152076974511147,1.0,0.0
16,20549.1484375,8000.7626953125,8.987690307549201e-07,2.1879026889801025,30737.813821792603,0.019730091094970703,0.008144949562847614,0.008047692477703094,1.0,0.0
17,60240.20703125,17794.494140625,1.5097238019734505e-06,0.6564801335334778,78691.18130540848,0.031723737716674805,0.008087764494121075,0.008004606701433659,1.0,0.0
18,19884.05859375,7941.025390625,1.8172684121964267e-06,1.0647112131118774,28889.795197486877,0.019270896911621094,0.008033962920308113,0.007963412441313267,1.0,0.0
19,68520.015625,17882.20703125,2.4979754016385414e-06,0.2459457963705063,86648.1684526205,0.03167414665222168,0.008030376397073269,0.007952405139803886,1.0,0.0
20,18943.044921875,7843.10986328125,3.6932747207174543e-06,0.15594713389873505,26942.101919054985,0.018918752670288086,0.008076967671513557,0.007988194935023785,1.0,0.0
21,72370.046875,18222.25,6.8799531618424226e-06,0.021196529269218445,90613.49340426922,0.03158926963806152,0.00820225290954113,0.00807162094861269,1.0,0.0
22,18327.55078125,8416.345703125,1.4923665730748326e-05,0.04718269035220146,26791.0791747272,0.019093990325927734,0.008411912247538567,0.008220660500228405,1.0,0.0
23,84175.75,19531.728515625,3.478236612863839e-05,0.0793682262301445,103786.84674185514,0.03234267234802246,0.008609478361904621,0.008359143510460854,1.0,0.0
24,18089.583984375,8492.126953125,6.478461727965623e-05,0.10080334544181824,26682.51428294182,0.020078420639038086,0.008836295455694199,0.008512386120855808,1.0,0.0
25,69669.390625,17768.015625,0.00010765858314698562,0.39899390935897827,87836.40015935898,0.03157353401184082,0.009234847500920296,0.0087959049269557,1.0,0.0
26,17596.39453125,8362.142578125,0.00016372287063859403,0.1755875051021576,26134.124614477158,0.019306421279907227,0.009840823709964752,0.009246837347745895,1.0,0.0
27,87196.421875,18164.28515625,0.0002540619461797178,0.29250749945640564,105653.2145307064,0.032064199447631836,0.010760403238236904,0.009948913007974625,1.0,0.0
28,16806.98046875,8089.853515625,0.0003630341379903257,0.3375589847564697,25234.39296913147,0.019124746322631836,0.012123951688408852,0.011040412820875645,1.0,0.0
29,88045.390625,18352.505859375,0.0005511040799319744,0.30138176679611206,106699.27825117111,0.032681941986083984,0.014809271320700645,0.013337548822164536,1.0,0.0
