Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,29396.76953125,16221.265625,0.7476208209991455,0.7147318720817566,47080.3878493309,0.03356575965881348,0.08084899187088013,0.05235162749886513,0.953125,0.046875
2,23326.9375,8433.490234375,0.0950438380241394,181.80130004882812,213656.77162122726,0.022905588150024414,0.007819115184247494,0.0078146792948246,0.9921875,0.0078125
3,68367.9921875,16415.1484375,0.008346145041286945,0.9889553785324097,85780.4421485737,0.03202939033508301,0.007812503725290298,0.0078125,1.0,0.0
4,19767.56640625,7706.0791015625,7.0219416556938086e-06,3.265888214111328,30739.540743865484,0.02297806739807129,0.007816947065293789,0.007814633660018444,1.0,0.0
5,64217.06640625,15906.1142578125,2.8639533411478624e-07,0.9874588847160339,81110.63983517388,0.03218197822570801,0.00811153743416071,0.008029952645301819,1.0,0.0
6,25868.66015625,7500.0390625,2.5200463937835593e-10,51.326820373535156,84695.51959253717,0.022849082946777344,0.009957902133464813,0.009779281914234161,1.0,0.0
7,53297.796875,14744.3583984375,8.093838488321126e-09,0.9464944005012512,68988.64968203258,0.03249812126159668,0.00820906087756157,0.008131511509418488,1.0,0.0
8,20179.28515625,7142.322265625,2.6819405363198712e-08,18.798439025878906,46120.04647457331,0.022855043411254883,0.007819481194019318,0.00781114911660552,1.0,0.0
9,47754.984375,14248.037109375,1.1882191897072403e-09,0.9825671315193176,62985.58861708254,0.03250288963317871,0.007811886724084616,0.007804316468536854,1.0,0.0
10,21131.546875,6991.66015625,8.951731500159155e-14,80.265869140625,108389.07617187509,0.023005962371826172,0.007720891386270523,0.0,1.0,0.0
11,48459.578125,14475.490234375,3.8452219727442304e-19,0.9746871590614319,63909.75551843643,0.03214144706726074,0.0011242581531405449,0.0,1.0,0.0
12,21999.63671875,7347.205078125,4.622962517072846e-19,14.303853988647461,43650.69578552246,0.022771835327148438,0.00125437555834651,0.0,1.0,0.0
13,46117.9453125,15006.96875,2.6546518801484655e-17,0.9414278864860535,62066.34194898605,0.03196287155151367,0.00527113676071167,0.0,1.0,0.0
14,21430.134765625,7536.63330078125,2.703049953091147e-16,40.233585357666016,69200.35342407227,0.022919178009033203,0.008052032440900803,0.0,1.0,0.0
15,47438.92578125,15125.734375,2.8221615260790598e-15,0.9595335721969604,63524.19372844696,0.032012224197387695,0.007734956685453653,0.0,1.0,0.0
16,18572.78515625,7220.39013671875,1.0248727864634044e-12,7.322588920593262,33115.76421356304,0.02416253089904785,0.008857430890202522,0.0,1.0,0.0
17,43566.3125,14918.521484375,6.178880740392856e-10,0.3870907723903656,58871.924757383254,0.03311514854431152,0.007851776666939259,0.007800602819770575,1.0,0.0
18,18308.44921875,7368.94775390625,1.9504138748516198e-08,4.7963032722473145,30473.700264407704,0.023220539093017578,0.00781838595867157,0.007811834570020437,1.0,0.0
19,46637.640625,15467.7685546875,1.4312662415250088e-06,0.9624491333961487,63067.85974434989,0.03381061553955078,0.007814955897629261,0.0078124371357262135,1.0,0.0
20,18684.115234375,7572.28369140625,3.010117325175088e-06,20.114288330078125,46370.6902659767,0.02594900131225586,0.00781598873436451,0.007812464609742165,1.0,0.0
