Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,27407.4765625,15768.51953125,6.756704807281494,0.5856022238731384,49932.700901031494,0.01728200912475586,0.20066727697849274,0.12233105301856995,0.578125,0.421875
2,60655.18359375,16071.333984375,6.0035223960876465,0.9904364347457886,82730.03997421265,0.015804290771484375,0.2082885354757309,0.13800078630447388,0.640625,0.359375
3,36667.2578125,16001.939453125,5.404299736022949,0.9781979918479919,58073.49700164795,0.015936613082885742,0.23208782076835632,0.1587521731853485,0.6796875,0.3203125
4,44952.4453125,15823.99609375,5.192756652832031,0.9930627346038818,65969.19805908203,0.0158236026763916,0.24738699197769165,0.15578731894493103,0.6875,0.3125
5,39735.09765625,15377.12109375,5.03361177444458,0.9907270073890686,60145.83052444458,0.016135215759277344,0.24411708116531372,0.1584751009941101,0.6875,0.3125
6,35448.97265625,15025.654296875,4.919456958770752,0.9397977590560913,55394.08391189575,0.01599287986755371,0.23338693380355835,0.15730050206184387,0.703125,0.296875
7,35058.85546875,15108.21484375,4.833058834075928,0.9803276658058167,55000.12914657593,0.015839576721191406,0.22603082656860352,0.15153276920318604,0.7109375,0.2890625
8,36667.59375,15462.8310546875,4.733794212341309,0.9849051833152771,56864.21901702881,0.01590275764465332,0.22055697441101074,0.14476121962070465,0.71875,0.28125
9,36510.45703125,15617.09375,4.573722839355469,0.7753726840019226,56701.27362060547,0.016047000885009766,0.21782609820365906,0.13600412011146545,0.7265625,0.2734375
10,36162.6171875,15129.3466796875,4.328867435455322,0.8532363772392273,55620.83130264282,0.015897512435913086,0.21752813458442688,0.1333027482032776,0.7265625,0.2734375
11,33915.07421875,14927.51171875,4.049829006195068,0.8733304142951965,52892.41494369507,0.0158233642578125,0.22116129100322723,0.13657240569591522,0.7421875,0.2578125
12,33548.2890625,14950.1826171875,3.7768001556396484,0.28049713373184204,52275.27183532715,0.015856266021728516,0.22799846529960632,0.14571434259414673,0.765625,0.234375
