Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,27077.58203125,15688.712890625,5.466476917266846,0.9677140712738037,43734.008993148804,0.2032337188720703,0.22256577014923096,0.1291894167661667,0.6875,0.3125
2,39441.03515625,16287.23828125,0.4468807280063629,0.9744896292686462,56702.763066768646,0.17656922340393066,0.05340972915291786,0.03731772303581238,0.9765625,0.0234375
3,42103.39453125,15985.529296875,0.004719073884189129,0.9926331043243408,59081.55693244934,0.17715120315551758,0.010612331330776215,0.00959513895213604,1.0,0.0
4,34950.5703125,15329.5859375,9.637029143050313e-05,0.9736841320991516,51253.84038209915,0.17624115943908691,0.008432886563241482,0.008210042491555214,1.0,0.0
5,38331.4140625,15057.2353515625,5.238897938397713e-05,0.9919119477272034,54380.5613617897,0.17690277099609375,0.007968046702444553,0.007906581275165081,1.0,0.0
6,37418.890625,15257.662109375,2.064162617898546e-05,0.9929177165031433,53669.47045087814,0.1758251190185547,0.007938911207020283,0.007891152985394001,1.0,0.0
7,33714.7578125,15394.08984375,3.0948626772442367e-06,0.962883472442627,50071.73112869263,0.17560362815856934,0.008065897971391678,0.007990783080458641,1.0,0.0
8,34556.6953125,15811.8701171875,2.548100326293934e-07,0.934014081954956,51302.579511642456,0.17561864852905273,0.008626274764537811,0.008482290431857109,1.0,0.0
9,34526.484375,15659.8203125,3.430280770544414e-08,0.9885934591293335,51174.89814662933,0.17533183097839355,0.011638112366199493,0.01141581404954195,1.0,0.0
10,34800.1328125,15766.9453125,1.4068517018017701e-08,0.9797960519790649,51546.874176979065,0.17539310455322266,0.014871204271912575,0.014928295277059078,1.0,0.0
11,32634.126953125,15174.78125,1.732549392841065e-08,0.9171279072761536,48726.03611040115,0.17550277709960938,0.013670912012457848,0.013439523987472057,1.0,0.0
12,32681.4765625,15392.1328125,-1.2278867700388219e-08,0.8428726196289062,48916.481994628906,0.1753220558166504,0.013467488810420036,0.013335686177015305,1.0,0.0
13,33449.9921875,15701.419921875,1.4627485711571353e-07,0.9702094197273254,50121.621529102325,0.17588067054748535,0.009801731444895267,0.009573512710630894,1.0,0.0
14,32679.865234375,15356.876953125,6.081118044676259e-07,0.9045298099517822,48941.27199745178,0.17550277709960938,0.00874823983758688,0.008585515432059765,1.0,0.0
15,31167.0546875,15526.900390625,8.60975433170097e-07,0.905780553817749,47599.73563194275,0.17551875114440918,0.00859101116657257,0.008444754406809807,1.0,0.0
16,29883.1875,15499.2890625,5.489529257829417e-07,0.46614396572113037,45848.62052822113,0.1754155158996582,0.00875989068299532,0.008593598380684853,1.0,0.0
17,32311.4609375,16450.87109375,2.5102733047788206e-07,0.8102279901504517,49572.56002140045,0.1755070686340332,0.009320199489593506,0.0091091338545084,1.0,0.0
18,31716.46875,16015.998046875,1.3657108866027556e-07,0.9333130121231079,48665.77980899811,0.17545032501220703,0.010184146463871002,0.009925585240125656,1.0,0.0
19,31280.9140625,15944.79296875,9.751414609127096e-08,0.9514864683151245,48177.193499565125,0.1759176254272461,0.01022364478558302,0.009940370917320251,1.0,0.0
20,30233.388671875,15846.404296875,2.5402502501492563e-07,0.39011868834495544,46469.911657094955,0.17726492881774902,0.009581024758517742,0.009340032003819942,1.0,0.0
21,30131.8515625,15531.490234375,4.4228835349713336e-07,0.7280263304710388,46391.36812734604,0.17592501640319824,0.009252196177840233,0.009036567993462086,1.0,0.0
22,30889.392578125,15554.9619140625,4.6649390128550294e-07,0.8273187875747681,47271.67327976227,0.1755232810974121,0.009313053451478481,0.009090723469853401,1.0,0.0
23,31498.68359375,15575.9208984375,4.284046326574753e-07,0.9020752310752869,47976.67972326279,0.178070068359375,0.009583034552633762,0.009361687116324902,1.0,0.0
24,29819.033203125,15179.037109375,3.3758675499484525e-07,0.819939911365509,45818.01022386551,0.17545294761657715,0.009929321706295013,0.009663235396146774,1.0,0.0
25,31162.27734375,16154.34765625,2.9387570066319313e-07,0.8554332852363586,48172.05828523636,0.17638254165649414,0.010145876556634903,0.009862985461950302,1.0,0.0
26,30221.65625,15782.58984375,4.1801575889621745e-07,0.8993377685546875,46903.58386230469,0.17709708213806152,0.009756426326930523,0.009487180970609188,1.0,0.0
27,30147.083984375,16042.251953125,7.405650421787868e-07,0.8872445225715637,47076.580460071564,0.1753838062286377,0.009099820628762245,0.00888144876807928,1.0,0.0
28,29880.37890625,15931.4609375,1.3311366728885332e-06,0.6978309154510498,46509.67075920105,0.17519187927246094,0.008724934421479702,0.008530763909220695,1.0,0.0
29,29373.93359375,15670.091796875,1.6808486407171586e-06,0.389417439699173,45433.44283032417,0.1752779483795166,0.008745614439249039,0.008546324446797371,1.0,0.0
30,30865.072265625,15803.953125,1.7190632206620649e-06,0.48909640312194824,47158.12179374695,0.17544794082641602,0.008917825296521187,0.008689564652740955,1.0,0.0
31,30139.515625,15727.265625,1.6746720348237432e-06,0.3724181354045868,46239.19938540459,0.1756606101989746,0.009161384776234627,0.00889508705586195,1.0,0.0
32,30041.96875,15275.8984375,1.3722948324357276e-06,0.2601729929447174,45578.04018044472,0.17574667930603027,0.009594046510756016,0.009274132549762726,1.0,0.0
33,29547.828125,15277.4794921875,1.2706283314400935e-06,0.8893489241600037,45714.656541347504,0.17570900917053223,0.009997439570724964,0.009622300043702126,1.0,0.0
34,30732.103515625,15840.7265625,1.5882593515925691e-06,0.4812418520450592,47054.07193017006,0.17541861534118652,0.00989805068820715,0.0095276590436697,1.0,0.0
35,28732.6484375,15396.8623046875,1.940310312420479e-06,0.1942300796508789,44323.74082183838,0.17516207695007324,0.009909981861710548,0.009540085680782795,1.0,0.0
36,30699.046875,15795.6875,2.214947699030745e-06,0.38892608880996704,46883.66046380997,0.17517900466918945,0.010002586990594864,0.009625815786421299,1.0,0.0
37,30426.94140625,16239.7724609375,2.7249052436673082e-06,0.7320746183395386,47398.78848552704,0.17537236213684082,0.010010945610702038,0.009615113958716393,1.0,0.0
38,29496.61328125,15773.37109375,3.085444859607378e-06,0.48100385069847107,45750.98822569847,0.17528963088989258,0.010106355883181095,0.009695407934486866,1.0,0.0
39,29853.96484375,15694.48046875,3.261602159909671e-06,0.18491627275943756,45733.36158525944,0.17567753791809082,0.010307304561138153,0.009862114675343037,1.0,0.0
40,29068.0859375,15708.537109375,3.339650902489666e-06,0.8392868638038635,45615.90991067886,0.17524194717407227,0.010603886097669601,0.010114945471286774,1.0,0.0
41,29798.453125,16073.080078125,3.633397227531532e-06,0.22392430901527405,46095.457512140274,0.17534756660461426,0.010852843523025513,0.010328903794288635,1.0,0.0
42,29106.3671875,15640.4208984375,4.2924298213620204e-06,0.5798785090446472,45326.66659498215,0.17559599876403809,0.010873899795114994,0.010336555540561676,1.0,0.0
43,28530.03125,16216.26953125,5.051429980085231e-06,0.8007664084434509,45547.06718969345,0.17517352104187012,0.010698044672608376,0.010173829272389412,1.0,0.0
44,28956.85546875,16020.4140625,5.713392965844832e-06,0.32736051082611084,45304.63004207611,0.17565679550170898,0.010577170178294182,0.010047866962850094,1.0,0.0
45,29188.294921875,16164.806640625,5.820968908665236e-06,0.3874688446521759,45740.570407152176,0.17638278007507324,0.010460617952048779,0.009921051561832428,1.0,0.0
46,28883.078125,15612.689453125,5.703903298126534e-06,0.11414171755313873,44609.90929567814,0.1754152774810791,0.010351575911045074,0.009805385954678059,1.0,0.0
47,28902.720703125,15679.6064453125,5.52273877474363e-06,0.5411090850830078,45123.43623352051,0.17569446563720703,0.01030994113534689,0.009753460064530373,1.0,0.0
48,29468.4140625,15800.9638671875,5.800833150715334e-06,0.39939379692077637,45668.77172660828,0.17537379264831543,0.010303106158971786,0.009734726510941982,1.0,0.0
49,28005.099609375,15471.451171875,6.5452327362436336e-06,0.4911595582962036,43967.7103395462,0.17551517486572266,0.010204318910837173,0.009637534618377686,1.0,0.0
50,27582.806640625,15298.251953125,7.221981377369957e-06,0.40650609135627747,43287.56468510628,0.1752786636352539,0.010212372988462448,0.009634269401431084,1.0,0.0
51,29949.65234375,15896.146484375,7.464009286195505e-06,0.3444429337978363,46190.241761922836,0.17536187171936035,0.010321543551981449,0.00971483439207077,1.0,0.0
