Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,46186.140625,1472.330322265625,1.0222139358520508,0.0037623026873916388,48684.44718580507,0.021275997161865234,0.37929096817970276,0.4126778542995453,0.0859375,0.078125,0.046875,0.1484375,0.109375,0.03125,0.125,0.0546875,0.203125,0.1171875
2,21721.416015625,771.981201171875,0.39780914783477783,0.06749820709228516,22958.704571723938,0.007509708404541016,0.3350500762462616,0.38434258103370667,0.09375,0.0078125,0.0546875,0.1484375,0.109375,0.03125,0.1171875,0.0546875,0.2578125,0.125
3,48239.4921875,1464.058837890625,0.2008587121963501,0.009999752976000309,49914.409490562975,0.020898103713989258,0.3213934302330017,0.3729841709136963,0.1015625,0.0078125,0.0546875,0.171875,0.1171875,0.0390625,0.109375,0.0625,0.21875,0.1171875
4,23107.322265625,759.024658203125,0.13986825942993164,0.006603353191167116,24012.818536449224,0.0073125362396240234,0.3159949779510498,0.37353116273880005,0.1015625,0.0,0.0546875,0.1796875,0.1171875,0.046875,0.1015625,0.0625,0.21875,0.1171875
5,48728.890625,1462.03076171875,0.11149226874113083,0.19582021236419678,50498.23386782408,0.020256996154785156,0.3206230103969574,0.3799443244934082,0.078125,0.0,0.0546875,0.1796875,0.1171875,0.0546875,0.125,0.0625,0.203125,0.125
6,22403.033203125,757.1099243164062,0.09651383757591248,1.5511870515183546e-05,23256.672476887834,0.007283210754394531,0.32892298698425293,0.38387706875801086,0.078125,0.0,0.0546875,0.1953125,0.1171875,0.0625,0.125,0.0625,0.1796875,0.125
7,48773.93359375,1447.539306640625,0.08948839455842972,0.0034608447458595037,50314.422139694914,0.019725561141967773,0.33756422996520996,0.3833884596824646,0.0859375,0.0,0.0546875,0.1953125,0.1171875,0.0625,0.1171875,0.0625,0.1796875,0.125
8,20637.16015625,766.3165283203125,0.09297174215316772,0.014292149804532528,21510.740576528013,0.007355451583862305,0.3446410894393921,0.39110201597213745,0.09375,0.0,0.0546875,0.1875,0.1171875,0.0703125,0.109375,0.0625,0.1796875,0.125
9,50781.765625,1452.914794921875,0.10018176585435867,0.0036269661504775286,52338.48915192671,0.020841121673583984,0.3551222085952759,0.3977813720703125,0.1015625,0.0,0.0546875,0.1875,0.1171875,0.0703125,0.1015625,0.0625,0.1796875,0.125
10,21558.703125,774.8514404296875,0.11001844704151154,0.016660640016198158,22460.233652487397,0.007494688034057617,0.36601710319519043,0.40235185623168945,0.1015625,0.0,0.0546875,0.1875,0.1171875,0.0703125,0.1015625,0.0625,0.1796875,0.125
11,49417.6171875,1466.0938720703125,0.12107231467962265,0.051787737756967545,51056.5711120069,0.0203857421875,0.3760843276977539,0.4173920750617981,0.1015625,0.0,0.0546875,0.1875,0.1171875,0.0625,0.1015625,0.0625,0.1875,0.125
12,21811.94140625,765.8051147460938,0.1308569610118866,0.10915578901767731,22817.759271025658,0.007538557052612305,0.3848963975906372,0.42462027072906494,0.1015625,0.0,0.0625,0.1796875,0.1171875,0.0546875,0.109375,0.078125,0.1875,0.109375
13,50023.40625,1461.97021484375,0.13332565128803253,0.008785576559603214,51627.487692691386,0.019967079162597656,0.3882283866405487,0.42039626836776733,0.109375,0.0,0.0625,0.1796875,0.109375,0.0546875,0.1015625,0.078125,0.1953125,0.109375
14,20958.734375,750.960693359375,0.13314110040664673,0.0016442443011328578,21844.480413067155,0.007869720458984375,0.3831949830055237,0.4220154881477356,0.109375,0.0,0.0625,0.171875,0.109375,0.046875,0.109375,0.078125,0.203125,0.109375
15,49334.80859375,1452.687255859375,0.13004174828529358,0.05544240400195122,50972.98000189662,0.02179551124572754,0.37721318006515503,0.418101966381073,0.109375,0.0,0.0625,0.171875,0.109375,0.0390625,0.109375,0.078125,0.2109375,0.109375
16,21043.029296875,761.605224609375,0.12631569802761078,0.002677289769053459,21933.62750928104,0.007855653762817383,0.3712252378463745,0.40851831436157227,0.109375,0.0,0.0625,0.171875,0.109375,0.0390625,0.109375,0.078125,0.2109375,0.109375
17,51924.2421875,1459.7626953125,0.1250230371952057,0.047704510390758514,53556.732430398464,0.026912450790405273,0.3671223521232605,0.4045082926750183,0.109375,0.0,0.0546875,0.1640625,0.109375,0.0390625,0.109375,0.078125,0.2265625,0.109375
18,21407.23828125,772.8709716796875,0.12451545149087906,0.002191366394981742,22306.81607081555,0.007668495178222656,0.3613434433937073,0.3967473804950714,0.109375,0.0,0.0546875,0.1640625,0.109375,0.0390625,0.109375,0.0625,0.2265625,0.125
19,50280.265625,1450.9097900390625,0.12332378327846527,0.006682723760604858,51861.18192207813,0.020100116729736328,0.3571343421936035,0.3910621404647827,0.109375,0.0,0.0546875,0.171875,0.109375,0.0390625,0.109375,0.0625,0.21875,0.125
20,21979.015625,756.861083984375,0.11973850429058075,0.0003113123239018023,22855.926525598858,0.007997274398803711,0.35555052757263184,0.38760530948638916,0.109375,0.0,0.046875,0.1796875,0.109375,0.046875,0.109375,0.0625,0.2109375,0.125
21,54427.6328125,1456.3675537109375,0.11827587336301804,3.754040153580718e-05,56002.31377997549,0.020572662353515625,0.3539774715900421,0.3854351043701172,0.109375,0.0,0.0546875,0.171875,0.109375,0.046875,0.109375,0.0625,0.2109375,0.125
22,21711.421875,749.7582397460938,0.11726394295692444,0.00021942252351436764,22578.663480226533,0.007984399795532227,0.35440191626548767,0.38696449995040894,0.109375,0.0,0.0546875,0.1796875,0.1171875,0.046875,0.109375,0.0625,0.203125,0.1171875
23,53391.7265625,1454.445556640625,0.11694841831922531,0.12384774535894394,55086.968282818794,0.020457983016967773,0.35418516397476196,0.38653409481048584,0.1015625,0.0,0.0546875,0.1796875,0.1171875,0.0546875,0.1171875,0.0625,0.1953125,0.1171875
24,21308.3046875,773.6248779296875,0.11698105186223984,0.18543031811714172,22384.34093540907,0.007519960403442383,0.3524623513221741,0.38369664549827576,0.1015625,0.0,0.0546875,0.1796875,0.1171875,0.0546875,0.1171875,0.0625,0.1953125,0.1171875
25,50303.296875,1458.665283203125,0.12023883312940598,0.14392714202404022,52026.12813335657,0.021297216415405273,0.3499753475189209,0.3819262385368347,0.1015625,0.0,0.0546875,0.1796875,0.1171875,0.0546875,0.1171875,0.0625,0.1953125,0.1171875
26,20918.6796875,765.14111328125,0.12462002038955688,0.14652684330940247,21954.96766448021,0.0075054168701171875,0.34726017713546753,0.37998029589653015,0.1015625,0.0,0.0546875,0.1796875,0.1171875,0.0546875,0.1171875,0.0625,0.1953125,0.1171875
27,50564.16015625,1484.9188232421875,0.13251814246177673,0.11339114606380463,52294.98826801777,0.01987624168395996,0.3464486002922058,0.37391191720962524,0.1015625,0.0,0.0546875,0.1796875,0.1171875,0.0546875,0.1171875,0.0625,0.1953125,0.1171875
