Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,13931.689453125,7836.94091796875,3.96743106842041,13.81959056854248,25736.06143951416,0.02390432357788086,0.15859663486480713,0.08768641948699951,0.7578125,0.2421875
2,24773.44140625,7741.00390625,3.5876975059509277,55.277828216552734,36102.14281845093,0.02341461181640625,0.16048413515090942,0.10329263657331467,0.7890625,0.2109375
3,50674.4609375,8780.525390625,1.2387752532958984,76.0525894165039,60693.7615814209,0.022549867630004883,0.09690897911787033,0.06084183230996132,0.921875,0.078125
4,70640.671875,9189.8935546875,0.43241333961486816,139.60064697265625,80262.97876930237,0.02236199378967285,0.03485254943370819,0.01995326206088066,0.9765625,0.0234375
5,72405.796875,9617.6416015625,0.16095933318138123,115.57088470458984,82184.39780974388,0.022497892379760742,0.03346079960465431,0.025594115257263184,0.9921875,0.0078125
6,67934.71875,10493.6865234375,0.011800665408372879,21.717132568359375,78440.20593884587,0.02224898338317871,0.02200988680124283,0.017898384481668472,1.0,0.0
7,94491.5546875,11239.548828125,0.0018153598066419363,54.13859558105469,105732.91887543164,0.022123336791992188,0.01292667631059885,0.011112885549664497,1.0,0.0
8,100351.953125,10782.201171875,0.0008923383429646492,91.89905548095703,111135.04663521796,0.022467851638793945,0.01223355159163475,0.010985061526298523,1.0,0.0
9,93646.6015625,11150.279296875,0.0007077656337060034,50.76908493041992,104797.5886250087,0.022292375564575195,0.015376081690192223,0.01430106908082962,1.0,0.0
10,136069.5,10618.724609375,0.0007508306298404932,82.14112091064453,146688.97544000484,0.02239513397216797,0.020667728036642075,0.019237520173192024,1.0,0.0
11,118868.5078125,11443.6025390625,0.0018877285765483975,58.19184494018555,130313.99808013905,0.022914409637451172,0.019364826381206512,0.017450563609600067,1.0,0.0
12,150903.84375,11859.4208984375,0.007486571557819843,100.76146697998047,162770.75121999532,0.022177457809448242,0.012020782567560673,0.010296597145497799,1.0,0.0
13,101690.2890625,12137.5078125,0.05334476754069328,12.956335067749023,113881.1416425407,0.022461652755737305,0.00997757539153099,0.008389654569327831,0.9921875,0.0078125
14,107819.171875,12425.0224609375,0.06552068144083023,27.3309268951416,120309.71501737833,0.02338266372680664,0.010622438043355942,0.008842199109494686,0.9921875,0.0078125
15,80818.390625,12506.828125,0.0695338100194931,28.47066307067871,93394.7525600195,0.02238297462463379,0.011814109981060028,0.009714246727526188,0.9921875,0.0078125
16,98091.609375,13005.58984375,0.07859214395284653,15.706527709960938,111175.79136270285,0.026340484619140625,0.013856688514351845,0.011642558500170708,0.9921875,0.0078125
17,69524.671875,13466.40625,0.11206560581922531,14.366623878479004,83103.14373081923,0.02265644073486328,0.016101766377687454,0.013888955116271973,0.9921875,0.0078125
18,62139.3125,13631.228515625,0.12309328466653824,11.017443656921387,75893.63430029154,0.02300286293029785,0.016892286017537117,0.014811868779361248,0.984375,0.015625
19,64127.796875,13875.5673828125,0.13887886703014374,18.27398109436035,78142.24312484264,0.022282838821411133,0.020024968311190605,0.01710035651922226,0.984375,0.015625
20,47321.26953125,13459.0546875,0.1497526466846466,4.474455833435059,60930.07686543465,0.022219419479370117,0.024411093443632126,0.01916125789284706,0.984375,0.015625
21,60305.0546875,13014.111328125,0.1712118536233902,10.618005752563477,73490.37786924839,0.022186756134033203,0.028962697833776474,0.021666713058948517,0.984375,0.015625
22,46650.25,12754.271484375,0.18522146344184875,9.142645835876465,59589.74294781685,0.022700071334838867,0.032011475414037704,0.023560987785458565,0.984375,0.015625
23,31261.921875,12263.125,0.17298288643360138,2.696348190307617,43698.0297614336,0.022710561752319336,0.03285350650548935,0.023418240249156952,0.9921875,0.0078125
24,47634.30859375,12075.7275390625,0.13653865456581116,6.039611339569092,59846.57478737831,0.022227764129638672,0.03089672513306141,0.022423099726438522,0.9921875,0.0078125
25,35086.01953125,11480.65625,0.09516061842441559,1.6511428356170654,46661.836399674416,0.022137165069580078,0.02508680894970894,0.015169614925980568,0.9921875,0.0078125
26,32714.49609375,11156.390625,0.05994223803281784,5.780335903167725,43930.82895678282,0.02271580696105957,0.019840579479932785,0.01280723325908184,1.0,0.0
27,59305.6640625,11493.544921875,0.03462434187531471,8.258310317993164,70833.83332625031,0.022280454635620117,0.01767360419034958,0.012405963614583015,1.0,0.0
28,44601.3359375,10736.9111328125,0.02347978949546814,7.105220317840576,55361.72685980797,0.022539377212524414,0.018305961042642593,0.013312302529811859,1.0,0.0
29,45930.62109375,10792.60546875,0.020352881401777267,6.045448303222656,56743.57944390178,0.0221712589263916,0.019309785217046738,0.014182550832629204,1.0,0.0
30,83290.8125,11112.2314453125,0.019644809886813164,6.598536968231201,94422.68875519931,0.02227330207824707,0.020883144810795784,0.015591605566442013,1.0,0.0
31,66765.125,10816.275390625,0.021479953080415726,4.664921283721924,77602.88034370542,0.0230100154876709,0.021289663389325142,0.01601673848927021,1.0,0.0
32,62842.4765625,10636.568359375,0.023824743926525116,5.486107349395752,73502.86966580153,0.02247929573059082,0.02063911035656929,0.015344923362135887,1.0,0.0
33,57533.2109375,10911.73828125,0.03086482547223568,8.024617195129395,68475.81404422224,0.022775650024414062,0.01916300319135189,0.013735068030655384,1.0,0.0
34,81448.84375,11716.416015625,0.03851556032896042,7.019008636474609,93203.77532595396,0.02231121063232422,0.019407885149121284,0.013442885130643845,1.0,0.0
35,56067.0859375,10789.615234375,0.04831051081418991,4.540485382080078,66905.01168268919,0.022294998168945312,0.019949037581682205,0.013325212523341179,1.0,0.0
36,61518.55078125,11065.9375,0.053776707500219345,4.8290839195251465,72638.26498875022,0.022263288497924805,0.018993332982063293,0.012140635401010513,1.0,0.0
37,55415.953125,11188.2412109375,0.05273791775107384,3.1035144329071045,66656.93225368857,0.022145986557006836,0.017709584906697273,0.011221343651413918,1.0,0.0
38,35525.109375,10508.076171875,0.046166591346263885,1.5705269575119019,46079.352138221264,0.022825956344604492,0.017080601304769516,0.011140656657516956,1.0,0.0
39,34945.25,10933.68359375,0.036247409880161285,0.30106598138809204,45915.18100363016,0.022499561309814453,0.017495568841695786,0.011909941211342812,1.0,0.0
40,34677.953125,10992.650390625,0.02582607977092266,1.797488808631897,45696.42959539592,0.022301912307739258,0.019681749865412712,0.014115069061517715,1.0,0.0
41,43908.734375,11058.658203125,0.024840356782078743,1.7791235446929932,54992.23293490708,0.02238750457763672,0.02187049388885498,0.016473155468702316,1.0,0.0
42,28349.49609375,11071.8671875,0.024589918553829193,0.23659121990203857,39445.95319980383,0.02227783203125,0.02588164433836937,0.02134094573557377,1.0,0.0
43,26650.298828125,11276.697265625,0.024546368047595024,0.15215905010700226,37951.542461797595,0.023050546646118164,0.022422511130571365,0.017381876707077026,1.0,0.0
44,26360.5859375,11338.6328125,0.022274741902947426,0.07971543818712234,37721.49349190295,0.026129722595214844,0.02159302681684494,0.016328008845448494,1.0,0.0
45,35038.671875,11298.935546875,0.01861598715186119,0.17597728967666626,46356.22340902686,0.022836923599243164,0.021736986935138702,0.016327623277902603,1.0,0.0
46,29591.01953125,11344.5869140625,0.015592072159051895,0.009207678958773613,40951.19851747155,0.022841691970825195,0.02177085541188717,0.01629484072327614,1.0,0.0
47,25495.365234375,11004.5869140625,0.010852798819541931,0.016999131068587303,36510.80494725704,0.022841691970825195,0.023042798042297363,0.01739126443862915,1.0,0.0
48,25639.08203125,10446.3916015625,0.006026416085660458,0.08953382074832916,36091.50004889816,0.028026103973388672,0.026825616136193275,0.02068066969513893,1.0,0.0
49,28390.85546875,10455.46484375,0.003474129131063819,0.8589885830879211,38849.794441631064,0.022815942764282227,0.0354500338435173,0.028370389714837074,1.0,0.0
50,26205.45703125,10254.90625,0.0023896184284240007,0.4016149044036865,36462.752899678424,0.02226090431213379,0.047404997050762177,0.03953876346349716,1.0,0.0
51,25526.5078125,9985.248046875,0.0021478435955941677,0.49133655428886414,35513.903702970594,0.0223236083984375,0.05012969672679901,0.042040981352329254,1.0,0.0
52,25755.388671875,9964.68359375,0.0021524636540561914,0.007010332308709621,35722.224729279056,0.022214174270629883,0.04667015001177788,0.03866758197546005,1.0,0.0
53,25757.8671875,9514.6015625,0.002161814831197262,0.052971433848142624,35274.6305648312,0.022382497787475586,0.04260406270623207,0.03485520929098129,1.0,0.0
54,25982.0,9579.009765625,0.0020301719196140766,0.03241942822933197,35563.039937544614,0.022192001342773438,0.04100830480456352,0.03341943025588989,1.0,0.0
55,25709.70703125,9308.15234375,0.0018154468853026628,0.2676611542701721,35019.6748218853,0.02279067039489746,0.04227958619594574,0.03466983139514923,1.0,0.0
56,23778.138671875,8766.5458984375,0.0016765727195888758,0.13292726874351501,32546.36114303209,0.02218770980834961,0.04313340038061142,0.03562147542834282,1.0,0.0
57,25757.08203125,8904.9169921875,0.0015454657841473818,0.16867439448833466,34663.54448922165,0.02233433723449707,0.04640777409076691,0.038906268775463104,1.0,0.0
58,23709.2890625,8646.99609375,0.0013899162877351046,0.021495241671800613,32357.675072537735,0.023232221603393555,0.05314802750945091,0.04568401351571083,1.0,0.0
59,23601.98046875,8577.4189453125,0.0011982792057096958,0.08562770485877991,32180.59769326821,0.022778987884521484,0.05281819775700569,0.0454043447971344,1.0,0.0
60,22385.11328125,8200.9091796875,0.001001159893348813,0.017120974138379097,30587.02362083085,0.022757530212402344,0.05556093901395798,0.0481671467423439,1.0,0.0
