Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,14297.78125,7910.46044921875,4.656148433685303,42.19011306762695,26864.390132904053,0.028514623641967773,0.18691042065620422,0.10851556062698364,0.7109375,0.2890625
2,17712.26953125,8314.720703125,2.8390538692474365,163.88829040527344,28866.044103622437,0.022889137268066406,0.1559206247329712,0.09863448143005371,0.8359375,0.1640625
3,23384.57421875,9302.021484375,3.358752965927124,74.60791015625,36045.348669052124,0.024873733520507812,0.1620451956987381,0.09584071487188339,0.7890625,0.2109375
4,36422.578125,9837.6513671875,2.02162504196167,171.94615173339844,48281.85453414917,0.023530006408691406,0.103827565908432,0.06402557343244553,0.8671875,0.1328125
5,45536.87890625,10029.3623046875,1.3198217153549194,92.07678985595703,56886.06292629242,0.02252340316772461,0.0782337486743927,0.0527094304561615,0.921875,0.078125
6,61346.00390625,10771.533203125,0.7203795909881592,94.92105865478516,72837.91670036316,0.022455692291259766,0.06016912683844566,0.03928857296705246,0.9453125,0.0546875
7,80230.015625,11390.572265625,0.2533048987388611,41.957252502441406,91873.89278936386,0.02282261848449707,0.05190034955739975,0.03916933014988899,0.9921875,0.0078125
8,117466.859375,12717.6123046875,0.05006761848926544,19.471853256225586,130234.53929817677,0.022680282592773438,0.03229725733399391,0.02579808421432972,1.0,0.0
9,132588.984375,12985.85546875,0.019541427493095398,11.466283798217773,145594.3812712431,0.023131608963012695,0.022267648950219154,0.01801328919827938,1.0,0.0
10,130373.578125,12744.5234375,0.011988566257059574,7.11663293838501,143130.09012875706,0.022454023361206055,0.027314791455864906,0.02338998392224312,1.0,0.0
11,168671.96875,13543.1171875,0.009561287239193916,4.969224452972412,182224.6472247392,0.02284407615661621,0.029138971120119095,0.025243157520890236,1.0,0.0
12,159893.1875,13932.72265625,0.009382819756865501,6.901792049407959,173835.29297600687,0.02263164520263672,0.023201143369078636,0.019080456346273422,1.0,0.0
13,157230.25,14499.259765625,0.012348598800599575,8.393860816955566,171741.8583644256,0.022528886795043945,0.018396945670247078,0.014786776155233383,1.0,0.0
14,108773.953125,14341.625,0.01913439854979515,4.305712699890137,123134.7125235498,0.023569345474243164,0.016261886805295944,0.013048052787780762,1.0,0.0
15,88908.421875,13962.0849609375,0.027583450078964233,0.8969261646270752,102898.09028601646,0.02313399314880371,0.0177571140229702,0.014548473060131073,1.0,0.0
16,73931.390625,14130.927734375,0.03499215468764305,0.4737318456172943,88097.31051406264,0.022407054901123047,0.019139494746923447,0.016077235341072083,1.0,0.0
17,66281.578125,14247.2626953125,0.03748462721705437,0.003759747138246894,80566.32544752955,0.022541522979736328,0.01983698457479477,0.01727791130542755,1.0,0.0
18,52380.8046875,13706.6181640625,0.040218375623226166,0.2571473717689514,66127.64122718573,0.024158239364624023,0.019004816189408302,0.015639353543519974,1.0,0.0
19,65228.15625,14072.9296875,0.03586317226290703,0.28291311860084534,79336.9491097629,0.023140430450439453,0.021578989923000336,0.017346249893307686,1.0,0.0
20,54007.984375,13633.791015625,0.03274847939610481,0.16346874833106995,67674.5238700211,0.02250361442565918,0.025266172364354134,0.020554309710860252,1.0,0.0
21,54720.53125,12619.951171875,0.029353667050600052,0.19475579261779785,67369.8360889256,0.02245783805847168,0.02447771467268467,0.01885214075446129,1.0,0.0
22,49051.6015625,11751.1474609375,0.023260824382305145,0.295958548784256,60826.009847819805,0.022639036178588867,0.023543981835246086,0.017447948455810547,1.0,0.0
23,44683.75,10936.53125,0.018892992287874222,0.005463573150336742,55639.174242287874,0.022555828094482422,0.024810176342725754,0.01829420030117035,1.0,0.0
24,42249.96875,9918.1513671875,0.017995797097682953,0.13663166761398315,52186.11591428518,0.022969484329223633,0.030145935714244843,0.02245558425784111,1.0,0.0
25,43680.3671875,9427.82421875,0.021298669278621674,0.33354800939559937,53129.49007552862,0.02312326431274414,0.042446669191122055,0.033567558974027634,1.0,0.0
26,41393.28125,9046.701171875,0.03154368698596954,1.019142508506775,50471.52610886097,0.02320384979248047,0.04445454850792885,0.03437205031514168,1.0,0.0
27,40251.66796875,8353.072265625,0.044640958309173584,0.46202895045280457,48649.38119268417,0.022534847259521484,0.03829818218946457,0.02710450440645218,1.0,0.0
28,50064.76953125,7985.88671875,0.04765409976243973,2.037245988845825,58098.31034976244,0.022508621215820312,0.04352117329835892,0.03166356682777405,1.0,0.0
29,41644.5390625,7492.80712890625,0.04669862985610962,3.906601905822754,49184.04482126236,0.024013757705688477,0.047686878591775894,0.03561555966734886,1.0,0.0
30,42396.56640625,7196.0810546875,0.04268014430999756,2.887523889541626,49635.3276052475,0.023207426071166992,0.05249667167663574,0.04066877067089081,1.0,0.0
31,43978.34765625,7138.2119140625,0.036597855389118195,1.5167018175125122,51153.15742570162,0.025987863540649414,0.05520033836364746,0.04336300492286682,1.0,0.0
32,46308.90625,6982.470703125,0.03356082737445831,2.328253984451294,53324.93778049946,0.02340865135192871,0.055000804364681244,0.04300306737422943,1.0,0.0
33,46140.6953125,6996.09765625,0.032640308141708374,0.7481345534324646,53169.43327689171,0.02318263053894043,0.05026945099234581,0.03796621039509773,1.0,0.0
34,41784.703125,6788.623046875,0.03149853274226189,2.750685691833496,48604.82470461726,0.02332782745361328,0.04198751598596573,0.029957767575979233,1.0,0.0
35,48146.01953125,6951.9814453125,0.03160272538661957,2.0780928134918213,55129.60370194912,0.02255725860595703,0.0341961495578289,0.023236334323883057,1.0,0.0
36,56626.4140625,7211.138671875,0.031097177416086197,0.743895947933197,63868.649911791086,0.022539854049682617,0.029316652566194534,0.019574493169784546,1.0,0.0
