Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,23500.49609375,777.789306640625,1.1223602294921875,0.028554314747452736,25400.645629882812,0.010516643524169922,0.36758938431739807,0.3891465663909912,0.09375,0.0703125,0.0234375,0.140625,0.0625,0.015625,0.15625,0.03125,0.234375,0.171875
2,20742.10546875,758.8851318359375,1.1208137273788452,0.02720002643764019,22621.804327964783,0.008889198303222656,0.3674547076225281,0.3897169828414917,0.09375,0.0703125,0.0234375,0.140625,0.0625,0.015625,0.15625,0.03125,0.234375,0.171875
3,23604.11328125,788.1661376953125,1.1207270622253418,0.027594853192567825,25513.006481170654,0.008403778076171875,0.3672780990600586,0.38962405920028687,0.09375,0.0703125,0.0234375,0.140625,0.0625,0.015625,0.15625,0.03125,0.234375,0.171875
4,20913.173828125,764.99853515625,1.1222255229949951,0.026465466246008873,22800.397886276245,0.008546113967895508,0.36712709069252014,0.38882628083229065,0.09375,0.0703125,0.0234375,0.140625,0.0625,0.015625,0.15625,0.03125,0.234375,0.171875
5,21473.380859375,768.7313232421875,1.1230095624923706,0.0004235031665302813,23365.121745109558,0.008100509643554688,0.3669676184654236,0.38830164074897766,0.09375,0.0703125,0.0234375,0.140625,0.0625,0.015625,0.15625,0.03125,0.234375,0.171875
6,23358.748046875,763.4331665039062,1.124268651008606,0.0023861939553171396,25246.449864387512,0.008563995361328125,0.3667960464954376,0.3877829611301422,0.09375,0.078125,0.0234375,0.140625,0.0625,0.015625,0.15625,0.03125,0.2265625,0.171875
7,21079.857421875,764.9495849609375,1.125937581062317,0.03100607544183731,22970.744587898254,0.008444786071777344,0.3666219711303711,0.38827967643737793,0.09375,0.078125,0.0234375,0.140625,0.0625,0.015625,0.15625,0.03125,0.2265625,0.171875
8,22691.953125,769.0499877929688,1.1280356645584106,0.00209770817309618,24589.03877735138,0.00858616828918457,0.3664502203464508,0.3889349102973938,0.09375,0.078125,0.0234375,0.140625,0.0625,0.015625,0.15625,0.03125,0.2265625,0.171875
9,22016.12890625,776.4150390625,1.1299428939819336,0.01687728799879551,23922.486839294434,0.008353948593139648,0.3662848472595215,0.387592613697052,0.09375,0.078125,0.0234375,0.140625,0.0625,0.015625,0.15625,0.03125,0.2265625,0.171875
10,21445.775390625,773.3222045898438,1.1323100328445435,0.07669466733932495,23351.407628059387,0.008409738540649414,0.3661336302757263,0.3884989321231842,0.09375,0.0859375,0.0234375,0.140625,0.0625,0.015625,0.15625,0.03125,0.21875,0.171875
11,21987.5234375,759.8797607421875,1.133825421333313,0.04069267585873604,23881.2286195755,0.008383750915527344,0.36596542596817017,0.3899727463722229,0.09375,0.0859375,0.0234375,0.140625,0.0625,0.015625,0.15625,0.03125,0.21875,0.171875
12,20826.486328125,775.5562744140625,1.1359537839889526,0.1442851573228836,22737.996386528015,0.008318662643432617,0.3658043146133423,0.3911031484603882,0.09375,0.0859375,0.0234375,0.140625,0.0625,0.015625,0.15625,0.03125,0.21875,0.171875
13,22822.857421875,774.5713500976562,1.1387453079223633,0.009933063760399818,24736.17407989502,0.008290767669677734,0.3656599521636963,0.3919880986213684,0.09375,0.0859375,0.0234375,0.140625,0.0625,0.015625,0.15625,0.03125,0.21875,0.171875
