Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,28522.501953125,16341.228515625,4.651540279388428,0.8006697297096252,50315.94047784805,0.19956326484680176,0.12445068359375,0.07395941019058228,0.7109375,0.2890625
2,56819.1171875,16086.4873046875,0.9370298385620117,0.99280846118927,74835.44279193878,0.18989062309265137,0.08473047614097595,0.05354046821594238,0.9375,0.0625
3,40348.6953125,16162.216796875,0.04289131984114647,0.9808369874954224,57534.64041671157,0.17757296562194824,0.023434899747371674,0.01980014331638813,1.0,0.0
4,47238.05078125,15233.6318359375,0.00036350375739857554,0.9869638681411743,63459.00998908607,0.1774890422821045,0.013355432078242302,0.012239519506692886,1.0,0.0
5,38596.7265625,14191.400390625,1.3706066056329291e-05,0.9379408955574036,53726.08155474846,0.17772126197814941,0.01309228129684925,0.012487850151956081,1.0,0.0
6,38929.2578125,14307.7509765625,2.1369889964262256e-06,0.934056282043457,54171.06720809495,0.17753934860229492,0.01056450605392456,0.010107921436429024,1.0,0.0
7,40060.41015625,14868.3974609375,6.881191438878886e-07,0.980720579624176,55909.52888493082,0.1777801513671875,0.009973656386137009,0.009611068293452263,1.0,0.0
8,36935.5859375,15125.9599609375,2.441086053295294e-07,0.9647071361541748,53026.25327870028,0.17840099334716797,0.009947007521986961,0.00964348018169403,1.0,0.0
9,32191.27734375,15457.392578125,1.4209594212388765e-07,0.1145150437951088,47763.185107766054,0.17703914642333984,0.010496473871171474,0.01018260046839714,1.0,0.0
10,34271.01171875,15719.5654296875,4.759375471508065e-08,0.9751691222190857,50965.74631825034,0.17727327346801758,0.010492304340004921,0.0102186668664217,1.0,0.0
11,37526.5234375,16221.853515625,3.0832115527346104e-08,0.9893409609794617,54737.71794493658,0.17752408981323242,0.010303785093128681,0.01004363875836134,1.0,0.0
12,36004.4921875,16236.609375,4.5939973603026374e-08,0.981573760509491,53222.675368949465,0.17736387252807617,0.009816051460802555,0.009565507061779499,1.0,0.0
13,33476.33984375,16524.69921875,8.682766861056734e-08,0.7863274812698364,50787.366630597506,0.17865467071533203,0.009487336501479149,0.00925750844180584,1.0,0.0
14,33417.203125,16206.2529296875,1.1400264554595196e-07,0.8426709771156311,50466.127145805774,0.1786489486694336,0.009266341105103493,0.009060358628630638,1.0,0.0
15,34045.1484375,15662.513671875,1.149902999486585e-07,0.977056086063385,50684.71831042868,0.17844057083129883,0.00922871008515358,0.008986097760498524,1.0,0.0
16,31733.94140625,15400.6162109375,1.4254209190767142e-07,0.8716853857040405,48006.24314543363,0.1777200698852539,0.0091937854886055,0.008968578651547432,1.0,0.0
17,32241.458984375,15629.0029296875,1.3232079254521523e-07,0.2027033269405365,48073.16537332383,0.17758703231811523,0.00899442844092846,0.008770638145506382,1.0,0.0
18,33356.61328125,15997.720703125,2.213060099620634e-07,0.9504136443138123,50304.74784999482,0.17799615859985352,0.008716193027794361,0.008518260903656483,1.0,0.0
19,34525.234375,15986.921875,4.1973007114393113e-07,0.9726296663284302,51484.7863360585,0.17950844764709473,0.008787325583398342,0.00855413917452097,1.0,0.0
20,34868.125,16080.6416015625,7.545543212472694e-07,0.9640626311302185,51912.82998724704,0.1772291660308838,0.008940083906054497,0.008680432103574276,1.0,0.0
21,33569.96875,16133.849609375,8.240500619649538e-07,0.8695271611213684,50573.34634454643,0.17768287658691406,0.009375416673719883,0.009047654457390308,1.0,0.0
22,32234.9140625,16043.548828125,5.416120529844193e-07,0.035446565598249435,48313.909997835304,0.17749691009521484,0.01035289280116558,0.009913458488881588,1.0,0.0
23,31562.2578125,15745.2734375,2.1132527194822615e-07,0.6121929883956909,47919.72444972096,0.17841792106628418,0.012158994562923908,0.011590145528316498,1.0,0.0
24,32205.14453125,15739.8154296875,7.532200640980591e-08,0.41336703300476074,48358.32706926427,0.17789292335510254,0.014387251809239388,0.013694568537175655,1.0,0.0
25,34311.91796875,16016.873046875,5.250861434547005e-08,0.5244761109352112,50853.267179068825,0.17795157432556152,0.01669752411544323,0.015940407291054726,1.0,0.0
26,32206.587890625,15512.80859375,8.077455504462705e-08,0.9622285962104797,48681.62516136003,0.17697501182556152,0.017670702189207077,0.016829265281558037,1.0,0.0
27,31718.9609375,15636.1796875,9.389464139530901e-08,0.8448159694671631,48199.9566883618,0.17681574821472168,0.017493702471256256,0.016684958711266518,1.0,0.0
28,32428.19921875,15766.431640625,2.795810871702997e-07,0.17349287867546082,48368.12401763155,0.17755937576293945,0.016422180458903313,0.015624157153069973,1.0,0.0
29,31611.578125,15466.8310546875,3.483057753328467e-07,0.03220740333199501,47110.61693132527,0.17780470848083496,0.017673328518867493,0.017014551907777786,1.0,0.0
30,29454.82421875,15380.115234375,2.68352124521698e-07,0.0019210607279092073,44836.86078220503,0.17743682861328125,0.021810028702020645,0.02108527161180973,1.0,0.0
31,31516.64453125,15538.93359375,1.9153779362568457e-07,0.5354675650596619,47591.045881597456,0.17768406867980957,0.02866012044250965,0.02804577723145485,1.0,0.0
32,33520.671875,15899.791015625,1.5230477856675861e-07,0.20405957102775574,49624.52261395753,0.17738699913024902,0.018236003816127777,0.01723749190568924,1.0,0.0
33,32859.60546875,15411.05078125,2.117186852501618e-07,0.5737376809120178,48844.39414263071,0.17786955833435059,0.016728803515434265,0.01576922833919525,1.0,0.0
34,32746.767578125,15637.4140625,2.3477348065625847e-07,0.2764122188091278,48660.594094207605,0.17815637588500977,0.01674848608672619,0.01572244055569172,1.0,0.0
35,30962.751953125,15555.09765625,4.044683805659588e-07,0.00034705325379036367,46518.19706709717,0.17685699462890625,0.01812843605875969,0.017022274434566498,1.0,0.0
36,31122.21875,15878.4296875,5.981835329293972e-07,0.5984600186347961,47599.10905431833,0.17718100547790527,0.022954102605581284,0.021915923804044724,1.0,0.0
37,32611.1640625,16138.0068359375,1.0423125331726624e-06,3.4856964248319855e-06,48749.17542644646,0.17661452293395996,0.026768021285533905,0.02585139498114586,1.0,0.0
38,31787.59765625,16159.68359375,1.4691853493786766e-06,0.5559759140014648,48503.258633186815,0.17698454856872559,0.026407212018966675,0.02545713447034359,1.0,0.0
39,31830.1015625,16031.154296875,1.7661955098446924e-06,0.22485947608947754,48086.117101659984,0.17798256874084473,0.02459598146378994,0.02355065755546093,1.0,0.0
40,29656.37109375,15472.87109375,1.7260988443013048e-06,0.24870334565639496,45377.94725925524,0.17775917053222656,0.0227004773914814,0.021636242046952248,1.0,0.0
41,30153.126953125,15278.9482421875,1.950260184457875e-06,0.19419096410274506,45626.26810967543,0.17676091194152832,0.021910179406404495,0.020861942321062088,1.0,0.0
42,31670.478515625,15495.79296875,2.3336958747677272e-06,0.273413747549057,47439.68756561993,0.17780637741088867,0.020505258813500404,0.019476862624287605,1.0,0.0
43,31761.630859375,15836.46875,2.8697754714812618e-06,0.14578039944171906,47743.882878592194,0.17790436744689941,0.018681950867176056,0.01758284866809845,1.0,0.0
44,29550.642578125,15514.69921875,3.373896106495522e-06,0.44099879264831543,45506.34396341942,0.17771124839782715,0.016614913940429688,0.015487944707274437,1.0,0.0
45,32439.1875,16052.6787109375,3.2637390177114867e-06,0.009429533034563065,48501.29900771108,0.17732810974121094,0.018414875492453575,0.017341386526823044,1.0,0.0
46,31277.279296875,15732.4736328125,3.7181944207986817e-06,0.4700291156768799,47479.7857635588,0.18115234375,0.019747570157051086,0.01868671551346779,1.0,0.0
47,30152.060546875,15953.3994140625,5.48483922102605e-06,0.3715452253818512,46477.01067115857,0.1819148063659668,0.01796940341591835,0.01677636243402958,1.0,0.0
48,30428.125,16177.283203125,6.595536888198694e-06,0.03170643374323845,46637.12123240513,0.1778404712677002,0.01908893883228302,0.017936259508132935,1.0,0.0
