Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,27670.10546875,15762.24609375,3.371598720550537,0.5040081143379211,46803.95028305054,0.0190885066986084,0.16698870062828064,0.10366037487983704,0.8125,0.1875
2,64402.546875,15975.1953125,3.149554967880249,0.9950441122055054,83527.29715538025,0.01599860191345215,0.15621957182884216,0.09254594147205353,0.8046875,0.1953125
3,34966.5703125,15917.4833984375,2.544847249984741,0.9812821745872498,53428.90096092224,0.015957355499267578,0.14170515537261963,0.09252335131168365,0.859375,0.140625
4,47555.2109375,15826.705078125,2.2302215099334717,0.9867175817489624,65612.13752555847,0.016018390655517578,0.1382482945919037,0.08785896748304367,0.859375,0.140625
5,43557.74609375,15434.91015625,2.08487606048584,0.9940686225891113,61077.53231048584,0.016138553619384766,0.13252608478069305,0.07708331197500229,0.875,0.125
6,35200.0,14702.6494140625,1.9939967393875122,0.9276310205459595,51896.64615345001,0.015869617462158203,0.12777352333068848,0.07526421546936035,0.8828125,0.1171875
7,35437.02734375,15083.4638671875,1.9894683361053467,0.9700338840484619,52509.95954704285,0.015852689743041992,0.130771666765213,0.083218052983284,0.8828125,0.1171875
8,36803.5703125,15017.890625,2.017411470413208,0.9192982912063599,53838.87240791321,0.015907764434814453,0.13684414327144623,0.0853731632232666,0.875,0.125
9,38753.75,15556.8154296875,2.029918909072876,0.9510971307754517,56340.484338760376,0.015824079513549805,0.14319628477096558,0.09458958357572556,0.875,0.125
10,35564.83984375,14972.125,1.9717541933059692,0.9434714317321777,52508.71903705597,0.016674518585205078,0.14035595953464508,0.08428005874156952,0.8671875,0.1328125
11,35983.48828125,15250.1728515625,1.8863786458969116,0.9178972244262695,53120.03977870941,0.015913963317871094,0.13641366362571716,0.08675491809844971,0.875,0.125
12,34743.08984375,15307.85546875,1.799493432044983,0.7430562973022461,51850.43874454498,0.01584911346435547,0.13011819124221802,0.08354835212230682,0.875,0.125
13,32861.17578125,14866.26953125,1.7340917587280273,0.5618242025375366,49461.53707122803,0.016002893447875977,0.1252831667661667,0.07978039979934692,0.875,0.125
14,33606.3828125,15541.1259765625,1.688941240310669,0.8296830058097839,50836.45002937317,0.01588606834411621,0.1241024062037468,0.07464433461427689,0.8828125,0.1171875
15,32469.470703125,15419.9560546875,1.6695102453231812,0.8142825365066528,49558.93700313568,0.01651787757873535,0.1246844083070755,0.07927402853965759,0.8828125,0.1171875
16,32067.43359375,15648.138671875,1.6599156856536865,0.8207659125328064,49375.48795127869,0.015861034393310547,0.12738730013370514,0.08395911753177643,0.8828125,0.1171875
17,32505.109375,16331.62890625,1.658823847770691,0.9623432159423828,50495.56212902069,0.01616072654724121,0.13053268194198608,0.0882786214351654,0.875,0.125
18,33237.28515625,16598.248046875,1.6605385541915894,0.956470787525177,51496.07175731659,0.01583695411682129,0.13255220651626587,0.08868683874607086,0.875,0.125
19,31527.216796875,16227.607421875,1.664302945137024,0.9279295206069946,49419.127163887024,0.01584172248840332,0.13298507034778595,0.08724620938301086,0.875,0.125
20,30820.59375,15919.421875,1.6711115837097168,0.5825867056846619,48411.12720870972,0.01588582992553711,0.13349312543869019,0.08882300555706024,0.8671875,0.1328125
21,30953.5390625,16461.162109375,1.664516568183899,0.6906667947769165,49079.2177400589,0.015938997268676758,0.13488450646400452,0.09194058179855347,0.875,0.125
22,30074.75390625,16305.099609375,1.6607656478881836,0.5600627660751343,48040.61916351318,0.016643285751342773,0.13610483705997467,0.09350599348545074,0.8828125,0.1171875
23,31627.19140625,15936.8759765625,1.64437997341156,0.28554651141166687,49208.44735622406,0.017094850540161133,0.1371452808380127,0.09737591445446014,0.8828125,0.1171875
24,30404.16796875,15318.10546875,1.612908959388733,0.7037667036056519,47335.18239688873,0.01598834991455078,0.135983407497406,0.09157969802618027,0.8828125,0.1171875
25,31687.25390625,15534.03515625,1.5712651014328003,0.8226485252380371,48792.5541639328,0.015999794006347656,0.13449758291244507,0.0876184031367302,0.8828125,0.1171875
26,31385.21875,15317.14453125,1.528296947479248,0.08778862655162811,48230.66022872925,0.01741337776184082,0.13341933488845825,0.08834584802389145,0.90625,0.09375
27,31036.0859375,15403.5703125,1.4757628440856934,0.24395234882831573,47915.41909408569,0.016061067581176758,0.13130198419094086,0.086910180747509,0.9140625,0.0859375
28,31272.865234375,15511.412109375,1.4090914726257324,0.4372313618659973,48193.36881637573,0.016095876693725586,0.12906889617443085,0.0917956754565239,0.9140625,0.0859375
29,29586.869140625,15344.66015625,1.340309500694275,0.4449252486228943,46271.838797569275,0.016093015670776367,0.12439760565757751,0.08113192766904831,0.9140625,0.0859375
30,30550.83984375,15765.65625,1.2792352437973022,0.27216461300849915,47595.7313375473,0.015990734100341797,0.12037041783332825,0.08216414600610733,0.921875,0.078125
31,29880.498046875,15781.8408203125,1.2272725105285645,0.9023104906082153,46889.611377716064,0.015955686569213867,0.11512436717748642,0.07316835224628448,0.921875,0.078125
32,28696.54296875,15044.6640625,1.1843212842941284,0.9077339768409729,44925.52831554413,0.01605963706970215,0.11072297394275665,0.07082806527614594,0.9296875,0.0703125
33,29392.20703125,15530.3154296875,1.1515939235687256,0.5399664044380188,46074.116384506226,0.016093015670776367,0.10743968188762665,0.07008938491344452,0.9296875,0.0703125
34,30436.076171875,16089.0595703125,1.1245293617248535,0.9011935591697693,47649.66510391235,0.01606464385986328,0.10443383455276489,0.06565605849027634,0.9296875,0.0703125
35,30203.314453125,15904.708984375,1.1007426977157593,0.8518174290657043,47208.76613521576,0.016118288040161133,0.10222077369689941,0.0636744499206543,0.9375,0.0625
36,28902.009765625,16022.5966796875,1.0792402029037476,0.6316413879394531,46003.84664821625,0.016317129135131836,0.10070301592350006,0.06294858455657959,0.9375,0.0625
37,28360.609375,15828.8857421875,1.063956618309021,0.7206113934516907,45253.45173549652,0.015938997268676758,0.09978514909744263,0.06162348389625549,0.9375,0.0625
38,29228.5859375,15994.1025390625,1.0539792776107788,0.9313666820526123,46276.66775417328,0.016052961349487305,0.09934000670909882,0.06109657883644104,0.9375,0.0625
39,30323.642578125,16116.9072265625,1.0528541803359985,0.568562388420105,47493.4039850235,0.017306804656982422,0.09907668828964233,0.061162639409303665,0.9453125,0.0546875
