Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,nan,nan,nan,nan,170.74468994140625,0.012550115585327148,0.18021678924560547,0.11758245527744293,0.7421875,0.2578125
2,nan,nan,nan,nan,838.352294921875,0.011658906936645508,0.23668812215328217,0.15502089262008667,0.6953125,0.3046875
3,nan,nan,nan,nan,368.9188537597656,0.012614250183105469,0.1756124645471573,0.10080613195896149,0.8125,0.1875
4,nan,nan,nan,nan,479.6370544433594,0.011659860610961914,0.16324584186077118,0.09406878054141998,0.8671875,0.1328125
5,nan,nan,nan,nan,514.6212158203125,0.011489152908325195,0.1503242552280426,0.09724168479442596,0.75,0.25
6,nan,nan,nan,nan,345.88055419921875,0.011642217636108398,0.13478977978229523,0.0764363557100296,0.875,0.125
7,nan,nan,nan,nan,313.27325439453125,0.011554479598999023,0.1488208770751953,0.08713671565055847,0.8125,0.1875
8,nan,nan,nan,nan,359.4453430175781,0.011573553085327148,0.15290841460227966,0.09679560363292694,0.828125,0.171875
9,nan,nan,nan,nan,344.53179931640625,0.01164388656616211,0.16551372408866882,0.09668992459774017,0.8203125,0.1796875
10,nan,nan,nan,nan,273.2320556640625,0.011620283126831055,0.17635434865951538,0.12187245488166809,0.8046875,0.1953125
11,nan,nan,nan,nan,257.0188903808594,0.011762857437133789,0.15441134572029114,0.09817284345626831,0.8515625,0.1484375
12,nan,nan,nan,nan,299.6379699707031,0.011714935302734375,0.13246479630470276,0.07311069220304489,0.8671875,0.1328125
13,nan,nan,nan,nan,279.23681640625,0.011514663696289062,0.1574987769126892,0.09649927914142609,0.8046875,0.1953125
14,nan,nan,nan,nan,206.59390258789062,0.011600732803344727,0.13823290169239044,0.08033628761768341,0.890625,0.109375
15,nan,nan,nan,nan,228.8907012939453,0.011541128158569336,0.1981000304222107,0.12933900952339172,0.8046875,0.1953125
16,nan,nan,nan,nan,255.06781005859375,0.011621236801147461,0.09281596541404724,0.048468366265296936,0.8203125,0.1796875
17,nan,nan,nan,nan,225.62823486328125,0.01157999038696289,0.18371161818504333,0.11183163523674011,0.875,0.125
18,nan,nan,nan,nan,183.52133178710938,0.011487960815429688,0.1904889941215515,0.1144300103187561,0.859375,0.140625
19,nan,nan,nan,nan,212.19522094726562,0.012043952941894531,0.17706766724586487,0.10653514415025711,0.828125,0.171875
20,nan,nan,nan,nan,216.8719940185547,0.011817693710327148,0.1815284788608551,0.11667842417955399,0.8125,0.1875
21,nan,nan,nan,nan,199.83145141601562,0.011540889739990234,0.133334219455719,0.07605674862861633,0.8828125,0.1171875
22,nan,nan,nan,nan,167.18978881835938,0.01173853874206543,0.139406219124794,0.08090823888778687,0.828125,0.171875
23,nan,nan,nan,nan,198.16766357421875,0.01154780387878418,0.2267257571220398,0.14663681387901306,0.7890625,0.2109375
24,nan,nan,nan,nan,195.73675537109375,0.011613130569458008,0.16702669858932495,0.09773115813732147,0.875,0.125
25,nan,nan,nan,nan,158.083740234375,0.0117340087890625,0.13981032371520996,0.08977207541465759,0.8359375,0.1640625
26,nan,nan,nan,nan,166.11856079101562,0.01144862174987793,0.17233191430568695,0.10379272699356079,0.8828125,0.1171875
27,nan,nan,nan,nan,185.9132537841797,0.011513471603393555,0.09992794692516327,0.06482991576194763,0.8671875,0.1328125
