Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1.0,13691.864453125,7714.90068359375,4.493727397918701,20.209200048446654,25900.49253463745,0.025048184394836394,0.176969338953495,0.10994936525821682,0.7296875,0.2703125
2.0,22987.9587890625,8032.021728515625,2.319619411230087,96.01453809738159,33339.59992880821,0.022696304321289013,0.11732107177376745,0.07284221239387986,0.8578125,0.1421875
3.0,32627.71640625,8239.245751953125,1.839487659931183,99.66208572387696,42706.44981813431,0.02259058952331537,0.08952687978744502,0.05779350791126486,0.8890625,0.1109375
4.0,40884.194921875,8535.93212890625,1.712349145114422,97.25497474670411,51132.47619589567,0.022651100158691363,0.06958698462694879,0.04394310703501101,0.9,0.1
5.0,48361.284375,8951.881298828124,1.3559998879150954,65.42809028625489,58669.16556174322,0.02273094654083248,0.05842359550297257,0.03813017671927802,0.91796875,0.08203125
6.0,55265.600390625,9130.116015625,0.8443221476678445,48.191283798217775,65240.03855391785,0.022565889358520462,0.04815324647352095,0.03288980303332204,0.94765625,0.05234375
7.0,70808.107421875,9543.5216796875,0.4102031610726044,67.94087371826171,80761.8322626351,0.022561693191528273,0.03752933302894231,0.02691075531765813,0.9765625,0.0234375
8.0,82912.703515625,9834.78134765625,0.16350644174581244,51.34750375747681,92910.99130502707,0.022550845146179152,0.02469859011471267,0.01796470982953901,0.98984375,0.01015625
9.0,99653.5203125,10051.46728515625,0.074494574619257,32.780220699310306,109779.48217227552,0.022560715675353962,0.020085729192942332,0.017004181444644877,0.99609375,0.00390625
10.0,113700.02421875,10256.56865234375,0.05895762443560665,34.32659778594971,124015.55049552936,0.022456312179565386,0.01791563220322128,0.015284007228910868,0.99609375,0.00390625
11.0,123781.87578125,10774.0365234375,0.06371773792934615,26.519121742248537,134619.63004261683,0.022475361824035586,0.01857794309034938,0.015517490543425041,0.99609375,0.00390625
12.0,132636.69921875,11018.21162109375,0.08594024287758653,27.621008187532425,143740.85108272132,0.02246685028076168,0.02196152163669461,0.017437550611793938,0.9953125,0.0046875
13.0,137982.08359375,11669.23779296875,0.12479090665729013,17.040953636169434,149776.11229337603,0.022478985786437942,0.028514130227267682,0.02096773600205775,0.99375,0.00625
14.0,137055.0546875,12049.8634765625,0.18871371166023887,14.72587056159973,149293.63187572273,0.022510337829589798,0.03629919756203887,0.0250004441477358,0.9921875,0.0078125
15.0,127054.88515625,12349.01416015625,0.2586699233332183,11.504753357172012,139662.56923973947,0.022634530067443794,0.043713981006294464,0.030340006202459274,0.9859375,0.0140625
