Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,20958.470703125,766.7369384765625,1.2613677978515625,0.020850133150815964,22986.575439453125,0.009211063385009766,0.4466626048088074,0.39407193660736084,0.1015625,0.1015625,0.0546875,0.0859375,0.09375,0.0546875,0.1015625,0.078125,0.1796875,0.1484375
2,22626.509765625,772.5186157226562,1.555443286895752,0.16434194147586823,24954.47166824341,0.007363796234130859,0.4092007875442505,0.35029280185699463,0.109375,0.1171875,0.0625,0.0703125,0.078125,0.0546875,0.09375,0.0859375,0.171875,0.15625
3,24195.353515625,781.8121337890625,1.5452629327774048,0.3992060124874115,26522.428582191467,0.007342100143432617,0.38691502809524536,0.34707003831863403,0.109375,0.1171875,0.0625,0.0703125,0.09375,0.0546875,0.09375,0.0859375,0.171875,0.140625
4,23285.6328125,793.48046875,1.4606621265411377,0.31374940276145935,25539.775407791138,0.0072553157806396484,0.39430978894233704,0.35579177737236023,0.109375,0.109375,0.0625,0.0703125,0.1171875,0.046875,0.09375,0.09375,0.1796875,0.1171875
5,25408.4140625,811.2922973632812,1.2904917001724243,0.17539328336715698,27510.198060035706,0.007199525833129883,0.4374568462371826,0.3836195468902588,0.1015625,0.09375,0.0625,0.078125,0.1328125,0.0390625,0.09375,0.09375,0.1875,0.1171875
6,28620.556640625,804.9953002929688,1.1097596883773804,0.03157069534063339,30535.31162929535,0.0072765350341796875,0.44659918546676636,0.43381646275520325,0.09375,0.09375,0.0625,0.0703125,0.15625,0.0390625,0.09375,0.09375,0.1953125,0.1015625
7,31442.29296875,821.1669921875,0.9518827199935913,0.07468447089195251,33215.34268093109,0.007203102111816406,0.43236345052719116,0.4757826328277588,0.09375,0.09375,0.0546875,0.0390625,0.1875,0.015625,0.0859375,0.09375,0.203125,0.1328125
8,34440.40625,843.1278076171875,0.8266128301620483,0.02050350233912468,36110.146887779236,0.007230281829833984,0.446758508682251,0.501081109046936,0.09375,0.0703125,0.0390625,0.015625,0.2109375,0.0078125,0.078125,0.0859375,0.234375,0.1640625
9,36159.37890625,836.4513549804688,0.7200748324394226,0.03251008316874504,37715.90509366989,0.008079051971435547,0.4496421813964844,0.5145825147628784,0.0859375,0.046875,0.0390625,0.0,0.2421875,0.0,0.078125,0.0859375,0.2578125,0.1640625
10,38772.03125,843.1910400390625,0.6435619592666626,6.325448339339346e-05,40258.784249305725,0.007465362548828125,0.4370996057987213,0.522291898727417,0.1015625,0.0390625,0.03125,0.0,0.25,0.0,0.078125,0.078125,0.2734375,0.1484375
11,43789.85546875,877.3355102539062,0.6156942248344421,0.014046353287994862,45282.88520383835,0.007509469985961914,0.43135952949523926,0.5201230049133301,0.1171875,0.015625,0.03125,0.0,0.2890625,0.0,0.0703125,0.0625,0.25,0.1640625
12,47973.8984375,867.146484375,0.6258485317230225,0.010833930224180222,49466.89345359802,0.00841069221496582,0.4396243095397949,0.5072147250175476,0.1171875,0.0078125,0.0390625,0.0,0.296875,0.0,0.0703125,0.046875,0.25,0.171875
13,56847.56640625,893.6021728515625,0.6649828553199768,8.002774620763375e-07,58406.15143442154,0.0073201656341552734,0.4426506757736206,0.49965575337409973,0.109375,0.015625,0.0234375,0.0,0.3125,0.0,0.0625,0.046875,0.2578125,0.171875
14,58791.08984375,913.4627685546875,0.7230689525604248,0.0345643013715744,60427.62156486511,0.007209300994873047,0.4427628517150879,0.4855349659919739,0.1015625,0.015625,0.0078125,0.0,0.328125,0.0,0.0703125,0.0390625,0.25,0.1875
15,63239.390625,922.5394897460938,0.7869369387626648,0.04910418018698692,64948.86705350876,0.007346153259277344,0.43441763520240784,0.47218790650367737,0.09375,0.0234375,0.0078125,0.0,0.3203125,0.0,0.0703125,0.03125,0.2421875,0.2109375
16,71474.328125,954.2747802734375,0.8724877238273621,0.13767731189727783,73301.0906291008,0.007251262664794922,0.4141131341457367,0.4546200633049011,0.109375,0.0234375,0.0078125,0.0,0.3359375,0.0,0.0703125,0.0234375,0.234375,0.1953125
17,79550.6953125,963.3356323242188,0.9929289817810059,0.12029187381267548,81506.95992660522,0.007227420806884766,0.42824769020080566,0.45799413323402405,0.1171875,0.0234375,0.0078125,0.0,0.3359375,0.0,0.0703125,0.015625,0.234375,0.1953125
18,87160.609375,951.4970703125,1.1509227752685547,0.10094891488552094,89263.02922058105,0.0071868896484375,0.456381618976593,0.46287935972213745,0.140625,0.0546875,0.0,0.0,0.3515625,0.0,0.0703125,0.015625,0.1875,0.1796875
19,90671.578125,960.529296875,1.3438916206359863,0.016229737550020218,92975.99904251099,0.007187604904174805,0.4590478241443634,0.46567535400390625,0.1484375,0.0625,0.0,0.0,0.34375,0.0,0.0703125,0.015625,0.1796875,0.1796875
20,105039.796875,1013.0769653320312,1.5380877256393433,0.006952094845473766,107590.96156597137,0.007472515106201172,0.4702044129371643,0.45909032225608826,0.171875,0.09375,0.0,0.0,0.359375,0.0,0.0625,0.0078125,0.1171875,0.1875
21,112348.7421875,988.1134643554688,1.7137426137924194,0.00880278367549181,115050.59826564789,0.007235050201416016,0.47304248809814453,0.4574194550514221,0.1875,0.1015625,0.0,0.0,0.34375,0.0,0.0625,0.0234375,0.0859375,0.1953125
