Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,21133.896484375,780.5645751953125,1.239237666130066,0.0018971256213262677,21914.461059570312,0.012550115585327148,0.42241936922073364,0.39029359817504883,0.109375,0.09375,0.046875,0.09375,0.0703125,0.0078125,0.1328125,0.0859375,0.2265625,0.1328125
2,22269.33203125,756.779296875,1.2375731468200684,0.002330552786588669,23026.111328125,0.011142969131469727,0.4225040674209595,0.3904765844345093,0.109375,0.09375,0.046875,0.09375,0.0703125,0.0078125,0.1328125,0.0859375,0.2265625,0.1328125
3,22947.943359375,768.9053955078125,1.2346199750900269,0.03851492702960968,23716.848754882812,0.009544610977172852,0.4223814010620117,0.3898453116416931,0.109375,0.09375,0.046875,0.09375,0.0703125,0.0078125,0.1328125,0.0859375,0.2265625,0.1328125
4,21795.9375,766.9608154296875,1.2323150634765625,0.0005481420666910708,22562.898315429688,0.009835481643676758,0.4221850633621216,0.38942769169807434,0.109375,0.09375,0.046875,0.09375,0.0703125,0.0078125,0.1328125,0.0859375,0.2265625,0.1328125
5,22859.892578125,766.2305908203125,1.2301355600357056,0.00027531530940905213,23626.123168945312,0.009238958358764648,0.4220181703567505,0.38884925842285156,0.109375,0.09375,0.046875,0.09375,0.0703125,0.0078125,0.1328125,0.0859375,0.2265625,0.1328125
6,20622.24609375,768.4598388671875,1.2278374433517456,0.028741193935275078,21390.705932617188,0.009186983108520508,0.4218124747276306,0.38817334175109863,0.109375,0.09375,0.046875,0.09375,0.0703125,0.0078125,0.1328125,0.0859375,0.2265625,0.1328125
7,21479.87109375,766.3468017578125,1.225777268409729,0.00587875721976161,22246.217895507812,0.009284019470214844,0.4215734899044037,0.38757485151290894,0.109375,0.09375,0.046875,0.09375,0.0703125,0.0078125,0.1328125,0.0859375,0.2265625,0.1328125
8,23506.67578125,793.2742919921875,1.2240287065505981,0.012539669871330261,24299.950073242188,0.009319067001342773,0.42135781049728394,0.38702309131622314,0.109375,0.09375,0.046875,0.09375,0.0703125,0.0078125,0.1328125,0.0859375,0.2265625,0.1328125
9,22712.93359375,769.9114990234375,1.22197687625885,0.006583024747669697,23482.845092773438,0.00938105583190918,0.4211474061012268,0.386358380317688,0.109375,0.09375,0.046875,0.09375,0.0703125,0.0078125,0.1328125,0.0859375,0.2265625,0.1328125
10,22669.212890625,762.0166015625,1.2199559211730957,0.00021873564401175827,23431.2294921875,0.009366035461425781,0.42092394828796387,0.38595953583717346,0.109375,0.09375,0.046875,0.09375,0.0703125,0.0078125,0.1328125,0.078125,0.2265625,0.140625
11,22264.591796875,764.7788696289062,1.217939853668213,1.6239665683315252e-06,23029.370666503906,0.009132146835327148,0.4207175672054291,0.3861590623855591,0.109375,0.09375,0.0390625,0.09375,0.0703125,0.0078125,0.140625,0.078125,0.2265625,0.140625
12,22710.88671875,761.4259033203125,1.2159807682037354,0.02355342172086239,23472.312622070312,0.00928640365600586,0.4205020070075989,0.38622868061065674,0.109375,0.09375,0.0390625,0.09375,0.0703125,0.0078125,0.140625,0.078125,0.2265625,0.140625
13,22203.0859375,771.0636596679688,1.21420156955719,0.037464067339897156,22974.14959716797,0.009270668029785156,0.42029905319213867,0.38611462712287903,0.109375,0.09375,0.0390625,0.09375,0.0703125,0.0078125,0.140625,0.078125,0.2265625,0.140625
