Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,20918.44140625,774.115478515625,1.0088608264923096,0.012963810004293919,21692.556884765625,0.008026361465454102,0.3762102723121643,0.4026714563369751,0.078125,0.0703125,0.0703125,0.078125,0.0703125,0.015625,0.171875,0.0703125,0.2421875,0.1328125
2,21997.3046875,759.8345947265625,0.7061575055122375,0.0025361687876284122,22757.139282226562,0.007273674011230469,0.40170472860336304,0.4029962718486786,0.078125,0.03125,0.0703125,0.0859375,0.0859375,0.0234375,0.171875,0.0546875,0.2578125,0.140625
3,20656.984375,773.1776733398438,0.5907918810844421,0.00048129050992429256,21430.162048339844,0.007071971893310547,0.44175979495048523,0.41461628675460815,0.0859375,0.03125,0.0703125,0.0859375,0.109375,0.0234375,0.1640625,0.0625,0.25,0.1171875
4,21519.96875,759.779296875,0.5109120011329651,0.033486541360616684,22279.748046875,0.007030010223388672,0.4302211403846741,0.4104153513908386,0.0859375,0.0234375,0.0703125,0.109375,0.109375,0.0234375,0.1640625,0.0625,0.2265625,0.125
5,21265.173828125,770.323974609375,0.4345085322856903,0.11979851126670837,22035.497802734375,0.007054328918457031,0.42450839281082153,0.410807341337204,0.0859375,0.0234375,0.078125,0.1015625,0.109375,0.0234375,0.1640625,0.0703125,0.21875,0.125
6,21628.150390625,748.6983032226562,0.3521960377693176,0.07370135188102722,22376.848693847656,0.00707697868347168,0.4338865876197815,0.4079512357711792,0.0859375,0.015625,0.078125,0.125,0.109375,0.0234375,0.1640625,0.0703125,0.203125,0.125
7,22297.080078125,753.443115234375,0.29377496242523193,0.002613889053463936,23050.523193359375,0.0070095062255859375,0.4313320815563202,0.4092084765434265,0.09375,0.015625,0.078125,0.125,0.1015625,0.015625,0.15625,0.0703125,0.203125,0.140625
8,22534.755859375,746.9951171875,0.27515846490859985,0.1473979502916336,23281.7509765625,0.007025241851806641,0.4302899241447449,0.4076169729232788,0.0859375,0.015625,0.078125,0.1328125,0.09375,0.015625,0.1640625,0.0703125,0.1953125,0.1484375
9,21830.41796875,759.55908203125,0.2704027593135834,0.1621389091014862,22589.97705078125,0.007342815399169922,0.42070144414901733,0.40475475788116455,0.0859375,0.0078125,0.078125,0.1328125,0.0859375,0.0234375,0.1640625,0.0703125,0.1875,0.1640625
10,21274.875,749.6276245117188,0.2632389962673187,0.000287911418126896,22024.50262451172,0.007048368453979492,0.3964869976043701,0.4015539288520813,0.09375,0.0078125,0.0703125,0.140625,0.0859375,0.0234375,0.15625,0.0703125,0.1875,0.1640625
11,21327.3671875,762.2225341796875,0.2746582627296448,0.11077554523944855,22089.589721679688,0.007096052169799805,0.38234958052635193,0.39969709515571594,0.09375,0.0078125,0.0703125,0.1484375,0.0859375,0.0234375,0.15625,0.0703125,0.1796875,0.1640625
12,21162.869140625,766.5885009765625,0.3151589334011078,0.022227631881833076,21929.457641601562,0.00694584846496582,0.373683899641037,0.4014720320701599,0.0859375,0.0078125,0.0703125,0.140625,0.078125,0.0234375,0.1640625,0.0703125,0.1875,0.171875
13,21047.484375,754.04296875,0.3591623604297638,0.17129407823085785,21801.52734375,0.007163286209106445,0.3727087378501892,0.4033099114894867,0.0859375,0.015625,0.0703125,0.1328125,0.078125,0.0234375,0.1640625,0.0703125,0.1875,0.171875
14,20624.66015625,762.1611328125,0.42285722494125366,0.008075705729424953,21386.8212890625,0.007767915725708008,0.3748360872268677,0.4141205847263336,0.0859375,0.03125,0.078125,0.140625,0.0703125,0.0234375,0.1640625,0.0703125,0.1640625,0.171875
15,22057.07421875,752.5117797851562,0.47917109727859497,0.04151881858706474,22809.585998535156,0.007116794586181641,0.379055917263031,0.4139544367790222,0.0859375,0.03125,0.078125,0.140625,0.0703125,0.0234375,0.1640625,0.0625,0.1640625,0.1796875
16,22498.9453125,755.8741455078125,0.5178836584091187,0.0017382805235683918,23254.819458007812,0.007210731506347656,0.38103097677230835,0.41428518295288086,0.0859375,0.03125,0.0859375,0.1328125,0.0625,0.0234375,0.1640625,0.078125,0.1640625,0.171875
17,20800.744140625,741.573974609375,0.547619640827179,0.1487690657377243,21542.318115234375,0.006951332092285156,0.3843744397163391,0.4190645217895508,0.0859375,0.03125,0.0859375,0.1328125,0.0625,0.015625,0.1640625,0.078125,0.171875,0.171875
18,20966.8046875,747.7088623046875,0.5590115785598755,0.1623847335577011,21714.513549804688,0.007140636444091797,0.3887970745563507,0.4230096936225891,0.0859375,0.03125,0.0859375,0.125,0.0625,0.015625,0.1640625,0.0703125,0.1875,0.171875
19,21389.2109375,763.435791015625,0.5559020042419434,0.0003977431624662131,22152.646728515625,0.006996870040893555,0.3904262185096741,0.42770522832870483,0.0859375,0.03125,0.0859375,0.109375,0.0625,0.015625,0.1640625,0.0703125,0.2109375,0.1640625
20,21142.318359375,735.1709594726562,0.544975996017456,0.013913790695369244,21877.489318847656,0.007523059844970703,0.39247357845306396,0.4238923192024231,0.0859375,0.03125,0.0859375,0.1015625,0.0625,0.015625,0.1640625,0.078125,0.21875,0.15625
21,20998.501953125,752.5701293945312,0.5171396732330322,0.17251576483249664,21751.07208251953,0.007970094680786133,0.391975462436676,0.4240565598011017,0.0859375,0.03125,0.0859375,0.1015625,0.0625,0.0234375,0.1640625,0.078125,0.21875,0.1484375
22,21108.556640625,768.748779296875,0.47332727909088135,0.29030194878578186,21877.305419921875,0.007886648178100586,0.39200738072395325,0.4241805374622345,0.0859375,0.0234375,0.0859375,0.1015625,0.0625,0.0234375,0.1640625,0.078125,0.2265625,0.1484375
23,21034.765625,761.6041259765625,0.4242945909500122,0.053889673203229904,21796.369750976562,0.007776737213134766,0.3944266140460968,0.42148905992507935,0.09375,0.015625,0.0859375,0.1015625,0.078125,0.0234375,0.15625,0.078125,0.2265625,0.140625
24,21277.126953125,748.4930419921875,0.3865464925765991,0.2124195694923401,22025.619995117188,0.007239103317260742,0.4014967679977417,0.42570024728775024,0.09375,0.015625,0.0859375,0.1171875,0.0859375,0.0234375,0.15625,0.078125,0.2109375,0.1328125
25,22629.73828125,765.3563842773438,0.36506161093711853,0.0037964547518640757,23395.094665527344,0.007271289825439453,0.4083606004714966,0.4246283769607544,0.1015625,0.015625,0.0859375,0.1171875,0.078125,0.0078125,0.15625,0.0859375,0.21875,0.1328125
26,21891.28515625,768.6082153320312,0.3501734435558319,0.013728455640375614,22659.89337158203,0.007138729095458984,0.4098348617553711,0.4221276044845581,0.109375,0.015625,0.0859375,0.1171875,0.078125,0.0078125,0.15625,0.078125,0.21875,0.1328125
27,21605.458984375,775.4910888671875,0.34657594561576843,0.005430464632809162,22380.950073242188,0.007488727569580078,0.4092380404472351,0.423321008682251,0.109375,0.015625,0.0859375,0.1171875,0.078125,0.0078125,0.15625,0.078125,0.21875,0.1328125
28,21647.04296875,774.4390869140625,0.34190481901168823,0.007187859155237675,22421.482055664062,0.007816314697265625,0.4005506634712219,0.414802223443985,0.1015625,0.015625,0.0859375,0.1328125,0.0859375,0.015625,0.15625,0.078125,0.203125,0.125
29,22188.37109375,775.8714599609375,0.34321853518486023,0.03019004501402378,22964.242553710938,0.00761866569519043,0.3918842673301697,0.4142538607120514,0.09375,0.015625,0.0859375,0.1328125,0.0859375,0.015625,0.15625,0.078125,0.2109375,0.125
30,21934.52734375,745.1407470703125,0.3434527814388275,0.010504228062927723,22679.668090820312,0.0073089599609375,0.38631144165992737,0.4043066203594208,0.09375,0.015625,0.0859375,0.140625,0.0859375,0.015625,0.15625,0.0703125,0.203125,0.1328125
31,21346.25390625,765.6253662109375,0.3513871729373932,0.0007979733636602759,22111.879272460938,0.007441520690917969,0.38166797161102295,0.3983493149280548,0.0859375,0.0234375,0.09375,0.125,0.078125,0.015625,0.1640625,0.0703125,0.2109375,0.1328125
32,21755.75390625,758.25244140625,0.35975685715675354,0.0006151404231786728,22514.00634765625,0.007416725158691406,0.3782968819141388,0.39981526136398315,0.0859375,0.0234375,0.09375,0.125,0.0703125,0.015625,0.1640625,0.0703125,0.2109375,0.140625
33,20649.859375,761.193603515625,0.3722209930419922,0.06941898912191391,21411.052978515625,0.007074832916259766,0.3780776560306549,0.40434688329696655,0.0859375,0.0234375,0.09375,0.125,0.0703125,0.015625,0.1640625,0.0703125,0.2109375,0.140625
34,19849.61328125,763.25341796875,0.38586071133613586,0.00396571634337306,20612.86669921875,0.007066011428833008,0.3747847080230713,0.3981461524963379,0.0859375,0.0234375,0.09375,0.125,0.0625,0.015625,0.1640625,0.0703125,0.2109375,0.1484375
35,20558.296875,758.3839111328125,0.39550334215164185,0.019098753109574318,21316.680786132812,0.006902217864990234,0.37437355518341064,0.40026944875717163,0.0859375,0.0234375,0.09375,0.125,0.0625,0.015625,0.1640625,0.0703125,0.203125,0.15625
36,20720.169921875,744.3728637695312,0.40604400634765625,0.11892623454332352,21464.54278564453,0.00683283805847168,0.3782089650630951,0.40527257323265076,0.0859375,0.0234375,0.09375,0.125,0.0625,0.015625,0.1640625,0.0703125,0.203125,0.15625
37,19697.990234375,763.3357543945312,0.4157410264015198,0.0001048607737175189,20461.32598876953,0.006795644760131836,0.38503703474998474,0.4066351056098938,0.0859375,0.0234375,0.0859375,0.125,0.0625,0.015625,0.1640625,0.0703125,0.203125,0.1640625
38,21182.4921875,773.1490478515625,0.41902247071266174,0.0810265764594078,21955.641235351562,0.00760197639465332,0.3893067240715027,0.40564534068107605,0.0859375,0.0234375,0.0859375,0.140625,0.0625,0.015625,0.1640625,0.0703125,0.1953125,0.15625
39,21145.69921875,745.63330078125,0.4234703779220581,0.00023835862521082163,21891.33251953125,0.006985664367675781,0.39057689905166626,0.40956905484199524,0.0859375,0.0234375,0.0859375,0.140625,0.0625,0.015625,0.1640625,0.0625,0.203125,0.15625
40,20340.416015625,754.6110229492188,0.4175533056259155,0.00160831434186548,21095.02703857422,0.007100820541381836,0.388771116733551,0.4112735986709595,0.0859375,0.0234375,0.0859375,0.1484375,0.0703125,0.015625,0.1640625,0.0625,0.1953125,0.1484375
41,20845.259765625,760.9141845703125,0.40495580434799194,0.09570088982582092,21606.173950195312,0.007358551025390625,0.38671642541885376,0.4089546799659729,0.0859375,0.0234375,0.0859375,0.1484375,0.0703125,0.015625,0.1640625,0.0625,0.1953125,0.1484375
42,21244.81640625,762.54052734375,0.39829307794570923,0.03688730299472809,22007.35693359375,0.007028102874755859,0.38658201694488525,0.40753692388534546,0.0859375,0.0234375,0.0859375,0.1484375,0.078125,0.015625,0.1640625,0.0625,0.1875,0.1484375
43,21546.4765625,731.2672119140625,0.39202824234962463,0.00022901144984643906,22277.743774414062,0.0070078372955322266,0.38509368896484375,0.409119188785553,0.0859375,0.0234375,0.0859375,0.1484375,0.078125,0.015625,0.1640625,0.0703125,0.1796875,0.1484375
44,21720.22265625,743.3414306640625,0.3825516700744629,0.0006503690965473652,22463.564086914062,0.006928205490112305,0.3893577754497528,0.4027065634727478,0.0859375,0.0234375,0.0859375,0.1484375,0.078125,0.015625,0.1640625,0.0703125,0.1796875,0.1484375
45,20858.25,752.7479248046875,0.37795788049697876,0.00041377192246727645,21610.997924804688,0.007050514221191406,0.3954572379589081,0.4040567874908447,0.0859375,0.0234375,0.09375,0.140625,0.0859375,0.015625,0.1640625,0.0703125,0.1796875,0.140625
46,20632.623046875,755.0230712890625,0.3707441985607147,0.024290665984153748,21387.646118164062,0.007002592086791992,0.39908069372177124,0.40110012888908386,0.0859375,0.0234375,0.09375,0.1484375,0.09375,0.015625,0.1640625,0.0703125,0.1640625,0.140625
47,21662.921875,754.3164672851562,0.3567717373371124,0.009684410877525806,22417.238342285156,0.008100032806396484,0.4030964970588684,0.4016374945640564,0.0859375,0.0234375,0.09375,0.140625,0.1015625,0.015625,0.1640625,0.0703125,0.171875,0.1328125
48,20702.01953125,771.9703369140625,0.35172563791275024,0.013164431788027287,21473.989868164062,0.006968021392822266,0.39923548698425293,0.39899876713752747,0.0859375,0.0234375,0.0859375,0.140625,0.109375,0.015625,0.1640625,0.0703125,0.171875,0.1328125
49,21008.53515625,748.01513671875,0.3443678617477417,0.0021182408090680838,21756.55029296875,0.006953716278076172,0.3969639539718628,0.4022524952888489,0.0859375,0.0234375,0.0859375,0.1328125,0.1171875,0.015625,0.1640625,0.0703125,0.1796875,0.125
50,20536.359375,761.3021240234375,0.3383079767227173,0.11044969409704208,21297.661499023438,0.006881237030029297,0.3946506977081299,0.40447214245796204,0.0859375,0.0234375,0.0859375,0.1328125,0.1171875,0.015625,0.1640625,0.0703125,0.1953125,0.109375
51,19853.966796875,759.5089111328125,0.34236446022987366,0.014928416348993778,20613.475708007812,0.0068683624267578125,0.39674657583236694,0.4071325659751892,0.0859375,0.015625,0.0859375,0.140625,0.1171875,0.015625,0.1640625,0.0625,0.1953125,0.1171875
52,20669.1875,773.483154296875,0.3528149724006653,0.0016455312725156546,21442.670654296875,0.006896257400512695,0.40021127462387085,0.4082196354866028,0.0859375,0.0234375,0.0859375,0.1328125,0.109375,0.015625,0.1640625,0.0625,0.203125,0.1171875
53,20230.5,774.9640502929688,0.3641635775566101,0.01816084235906601,21005.46405029297,0.006846427917480469,0.4075455665588379,0.40911170840263367,0.0859375,0.0234375,0.0859375,0.125,0.1015625,0.015625,0.1640625,0.0625,0.2109375,0.125
54,21548.966796875,747.573486328125,0.3820136487483978,0.03127455338835716,22296.540283203125,0.007630348205566406,0.4222559332847595,0.4123247265815735,0.0859375,0.0234375,0.0859375,0.125,0.1015625,0.015625,0.1640625,0.0625,0.2109375,0.125
55,20843.068359375,774.5744018554688,0.4061563313007355,0.005661626812070608,21617.64276123047,0.0071027278900146484,0.4253689646720886,0.4104192852973938,0.0859375,0.0234375,0.09375,0.125,0.0859375,0.015625,0.1640625,0.0703125,0.2109375,0.125
56,20831.291015625,785.2987060546875,0.4288786053657532,0.001798533252440393,21616.589721679688,0.007001638412475586,0.41857820749282837,0.4227476119995117,0.0859375,0.0234375,0.09375,0.125,0.078125,0.015625,0.1640625,0.0703125,0.2109375,0.1328125
57,21246.40234375,750.9180908203125,0.46036380529403687,0.012275949120521545,21997.320434570312,0.007094144821166992,0.41339683532714844,0.40536245703697205,0.0859375,0.0234375,0.09375,0.1171875,0.078125,0.015625,0.1640625,0.0703125,0.21875,0.1328125
58,20873.8125,756.704833984375,0.47740504145622253,0.0051164706237614155,21630.517333984375,0.006888866424560547,0.40967345237731934,0.4012908935546875,0.0859375,0.0234375,0.0859375,0.1171875,0.078125,0.015625,0.1640625,0.0703125,0.2265625,0.1328125
59,20787.2421875,775.7012939453125,0.47416454553604126,0.00627251947298646,21562.943481445312,0.007068634033203125,0.4063751697540283,0.4025489389896393,0.0859375,0.0234375,0.0859375,0.1171875,0.078125,0.015625,0.1640625,0.0703125,0.2265625,0.1328125
60,21485.359375,785.001953125,0.4604361951351166,0.007018549367785454,22270.361328125,0.007265806198120117,0.4004971981048584,0.4029243588447571,0.0859375,0.0234375,0.0859375,0.1171875,0.078125,0.015625,0.1640625,0.0703125,0.2265625,0.1328125
61,19962.68359375,776.933837890625,0.4418473541736603,0.008041048422455788,20739.617431640625,0.006883144378662109,0.39103880524635315,0.4058864712715149,0.0859375,0.0234375,0.0859375,0.1171875,0.078125,0.015625,0.1640625,0.0703125,0.2265625,0.1328125
62,20133.408203125,776.75048828125,0.4323042631149292,0.04575751721858978,20910.15869140625,0.0068933963775634766,0.3814287781715393,0.4029529094696045,0.0859375,0.0234375,0.0859375,0.1171875,0.078125,0.015625,0.1640625,0.0703125,0.2265625,0.1328125
63,20644.61328125,777.7960815429688,0.41685500741004944,0.007022669538855553,21422.40936279297,0.006868600845336914,0.3745230734348297,0.3920215368270874,0.0859375,0.0234375,0.0859375,0.1171875,0.078125,0.015625,0.1640625,0.078125,0.2265625,0.125
64,21261.36328125,770.3931884765625,0.3954204022884369,0.00034630150184966624,22031.756469726562,0.006970405578613281,0.3673858344554901,0.3895791172981262,0.0859375,0.0234375,0.09375,0.1171875,0.078125,0.015625,0.1640625,0.0859375,0.21875,0.1171875
65,21081.01953125,744.6795654296875,0.37944114208221436,0.005668751895427704,21825.699096679688,0.006760597229003906,0.3643874228000641,0.3858126699924469,0.0859375,0.0234375,0.09375,0.1171875,0.0625,0.015625,0.1640625,0.0859375,0.21875,0.1328125
66,20785.79296875,764.3189697265625,0.3649241328239441,0.01573990285396576,21550.111938476562,0.0067517757415771484,0.3649122714996338,0.39058181643486023,0.0859375,0.0234375,0.09375,0.1171875,0.0625,0.015625,0.1640625,0.0859375,0.21875,0.1328125
67,20130.00390625,744.0658569335938,0.34844598174095154,0.004812098108232021,20874.069763183594,0.006895303726196289,0.3673938810825348,0.3947393298149109,0.0859375,0.015625,0.0859375,0.1328125,0.0625,0.015625,0.1640625,0.0859375,0.2109375,0.140625
68,21493.203125,764.9539794921875,0.33180293440818787,0.05708124116063118,22258.157104492188,0.007274627685546875,0.37064823508262634,0.39975953102111816,0.09375,0.015625,0.0859375,0.1328125,0.0703125,0.0078125,0.1640625,0.0859375,0.2109375,0.1328125
69,20232.830078125,769.4400634765625,0.31049203872680664,0.003709882963448763,21002.270141601562,0.007369279861450195,0.37232720851898193,0.40013450384140015,0.09375,0.015625,0.0859375,0.1328125,0.078125,0.0078125,0.1640625,0.09375,0.203125,0.125
70,21444.953125,752.9834594726562,0.29372432827949524,0.021291956305503845,22197.936584472656,0.007501363754272461,0.37321287393569946,0.4013121724128723,0.09375,0.015625,0.0859375,0.1328125,0.0703125,0.0078125,0.1640625,0.09375,0.203125,0.1328125
71,21024.625,758.065673828125,0.2911129593849182,0.0016288079787045717,21782.690673828125,0.00698542594909668,0.372361421585083,0.40518492460250854,0.09375,0.015625,0.0859375,0.1328125,0.0859375,0.015625,0.15625,0.0703125,0.203125,0.140625
72,21220.888671875,761.7216186523438,0.29758334159851074,0.0380236990749836,21982.610290527344,0.007483959197998047,0.37011080980300903,0.40475624799728394,0.09375,0.015625,0.0859375,0.1328125,0.0859375,0.015625,0.15625,0.0703125,0.203125,0.140625
73,21822.390625,763.5892333984375,0.3101533353328705,0.0015196655876934528,22585.979858398438,0.006974220275878906,0.36726853251457214,0.39960166811943054,0.09375,0.015625,0.0859375,0.140625,0.078125,0.015625,0.15625,0.0703125,0.203125,0.140625
74,20260.875,736.9490966796875,0.32327014207839966,0.011945877224206924,20997.824096679688,0.006903171539306641,0.36877548694610596,0.40213996171951294,0.09375,0.015625,0.0859375,0.140625,0.078125,0.015625,0.15625,0.0703125,0.203125,0.140625
75,20834.08203125,755.4453125,0.32709062099456787,0.007468055002391338,21589.52734375,0.006891489028930664,0.37236493825912476,0.4031771421432495,0.09375,0.015625,0.0859375,0.140625,0.0859375,0.015625,0.15625,0.0703125,0.203125,0.1328125
76,20911.326171875,769.9718017578125,0.3288043141365051,0.029042202979326248,21681.297973632812,0.007157087326049805,0.3766496181488037,0.39670076966285706,0.09375,0.015625,0.0859375,0.1484375,0.0859375,0.015625,0.15625,0.0625,0.1953125,0.140625
77,20194.0078125,757.4141845703125,0.33103108406066895,0.0811053067445755,20951.421997070312,0.007100820541381836,0.3832828402519226,0.3937058448791504,0.09375,0.0078125,0.09375,0.140625,0.078125,0.015625,0.15625,0.0625,0.2109375,0.140625
78,20498.12890625,756.78466796875,0.32600682973861694,0.020618179813027382,21254.91357421875,0.007032871246337891,0.38879096508026123,0.39098289608955383,0.09375,0.0078125,0.09375,0.140625,0.078125,0.015625,0.15625,0.0625,0.2109375,0.140625
79,20120.05859375,761.0453491210938,0.318916916847229,0.06230182573199272,20881.103942871094,0.007039070129394531,0.3978412449359894,0.3919626474380493,0.09375,0.015625,0.0859375,0.125,0.09375,0.015625,0.15625,0.0625,0.21875,0.1328125
80,21827.9375,740.297607421875,0.30523818731307983,0.042779482901096344,22568.235107421875,0.007072925567626953,0.4053387939929962,0.3911128640174866,0.09375,0.015625,0.0859375,0.1171875,0.09375,0.015625,0.15625,0.0625,0.2265625,0.1328125
81,20955.912109375,766.07568359375,0.3121085464954376,0.0043663084506988525,21721.98779296875,0.0072460174560546875,0.4046107530593872,0.3891555666923523,0.0859375,0.015625,0.0859375,0.1171875,0.09375,0.015625,0.1640625,0.0625,0.2265625,0.1328125
82,20409.380859375,761.0836181640625,0.31703755259513855,0.0004567419528029859,21170.464477539062,0.0071659088134765625,0.4028174877166748,0.3887597322463989,0.0859375,0.015625,0.09375,0.125,0.0859375,0.015625,0.1640625,0.0625,0.21875,0.1328125
83,20474.94140625,762.0949096679688,0.3384111523628235,0.0003601222124416381,21237.03631591797,0.0072803497314453125,0.39870625734329224,0.3903651237487793,0.0859375,0.015625,0.09375,0.125,0.09375,0.015625,0.1640625,0.0625,0.21875,0.125
84,19181.427734375,755.3645629882812,0.3604205846786499,0.01337107177823782,19936.79229736328,0.007124900817871094,0.3962043821811676,0.3958430886268616,0.0859375,0.015625,0.09375,0.125,0.09375,0.015625,0.1640625,0.0703125,0.21875,0.1171875
85,20250.0234375,760.2347412109375,0.3854002356529236,0.13308176398277283,21010.258178710938,0.007167339324951172,0.39713430404663086,0.39470621943473816,0.0859375,0.0234375,0.09375,0.125,0.09375,0.015625,0.1640625,0.078125,0.2109375,0.109375
86,21484.982421875,784.3089599609375,0.40857696533203125,0.0006890894728712738,22269.291381835938,0.007086753845214844,0.39760497212409973,0.39867067337036133,0.0859375,0.0234375,0.09375,0.1328125,0.1015625,0.015625,0.1640625,0.078125,0.203125,0.1015625
87,19940.84765625,749.5169067382812,0.44000494480133057,0.00794452428817749,20690.36456298828,0.006911516189575195,0.4000339210033417,0.39830857515335083,0.0859375,0.0234375,0.09375,0.1328125,0.109375,0.015625,0.1640625,0.078125,0.1953125,0.1015625
88,19993.50390625,758.899658203125,0.47053098678588867,0.021156568080186844,20752.403564453125,0.0069122314453125,0.3997710943222046,0.39933788776397705,0.0859375,0.0234375,0.09375,0.1328125,0.1015625,0.015625,0.1640625,0.078125,0.203125,0.1015625
89,20140.095703125,764.190673828125,0.4909396171569824,0.011004169471561909,20904.286376953125,0.006920337677001953,0.39829662442207336,0.39881569147109985,0.0859375,0.0234375,0.09375,0.125,0.09375,0.015625,0.1640625,0.078125,0.21875,0.1015625
90,20722.919921875,767.5821533203125,0.4968445897102356,0.10019820183515549,21490.502075195312,0.007873058319091797,0.39691513776779175,0.3961913585662842,0.0859375,0.0234375,0.09375,0.1171875,0.078125,0.015625,0.1640625,0.078125,0.234375,0.109375
91,21180.80859375,769.1932373046875,0.4785250425338745,0.015224107541143894,21950.001831054688,0.007376432418823242,0.39656615257263184,0.4054264426231384,0.0859375,0.0234375,0.09375,0.1171875,0.078125,0.015625,0.1640625,0.078125,0.234375,0.109375
92,19946.232421875,760.429931640625,0.4511280059814453,0.0032899784855544567,20706.662353515625,0.0070459842681884766,0.39651018381118774,0.3964831233024597,0.0859375,0.0234375,0.09375,0.1171875,0.0703125,0.015625,0.1640625,0.0703125,0.234375,0.125
