Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,,,3.5377256870269775,,,0.01616072654724121,0.17307338118553162,0.10853074491024017,0.7890625,0.2109375
2,,,3.1453921794891357,,,0.015224456787109375,0.13788200914859772,0.07378999143838882,0.8046875,0.1953125
3,,,2.9428606033325195,,,0.017104148864746094,0.12101849913597107,0.0642457902431488,0.8203125,0.1796875
4,,,2.745452880859375,,,0.01563286781311035,0.1233827993273735,0.0711483582854271,0.8359375,0.1640625
5,,,2.5502512454986572,,,0.015305519104003906,0.11992955207824707,0.07124616205692291,0.84375,0.15625
6,,,2.407154083251953,,,0.01538705825805664,0.11806751042604446,0.06394670903682709,0.8515625,0.1484375
7,,,2.213324546813965,,,0.015280008316040039,0.12111210078001022,0.0632949098944664,0.8671875,0.1328125
8,,,2.0105998516082764,,,0.015259504318237305,0.12040051817893982,0.06492859125137329,0.875,0.125
9,,,1.8600389957427979,,,0.015311002731323242,0.12038089334964752,0.07661822438240051,0.875,0.125
10,,,1.715729832649231,,,0.015281915664672852,0.11316058784723282,0.06600382924079895,0.890625,0.109375
11,,,1.6193747520446777,,,0.01522207260131836,0.10970258712768555,0.06504657864570618,0.890625,0.109375
12,,,1.5825742483139038,,,0.015232086181640625,0.10786888003349304,0.06071360409259796,0.890625,0.109375
13,,,1.5716042518615723,,,0.01530313491821289,0.10767721384763718,0.05935662239789963,0.890625,0.109375
14,,,1.5896737575531006,,,0.015403032302856445,0.10948403924703598,0.06190815567970276,0.890625,0.109375
15,,,1.614811897277832,,,0.015242815017700195,0.11318697780370712,0.06474097073078156,0.890625,0.109375
16,,,1.6380767822265625,,,0.015253782272338867,0.11632698029279709,0.06324917078018188,0.890625,0.109375
17,,,1.6567966938018799,,,0.015274286270141602,0.12174463272094727,0.06749498099088669,0.890625,0.109375
18,,,1.6786839962005615,,,0.015332221984863281,0.12767170369625092,0.07512331008911133,0.890625,0.109375
19,,,1.7335500717163086,,,0.015222787857055664,0.1353943794965744,0.08975660800933838,0.890625,0.109375
20,,,1.7962257862091064,,,0.015306472778320312,0.13796797394752502,0.08200005441904068,0.890625,0.109375
21,,,1.8336858749389648,,,0.015728473663330078,0.1434016078710556,0.08574783802032471,0.890625,0.109375
22,,,1.8105213642120361,,,0.01638054847717285,0.14871229231357574,0.09625548124313354,0.890625,0.109375
23,,,1.7345207929611206,,,0.015961647033691406,0.15178272128105164,0.10543826967477798,0.890625,0.109375
24,,,1.6586803197860718,,,0.016356229782104492,0.14663729071617126,0.09948107600212097,0.890625,0.109375
25,,,1.5923081636428833,,,0.015472412109375,0.13939282298088074,0.08923857659101486,0.890625,0.109375
26,,,1.536186933517456,,,0.015591144561767578,0.13569563627243042,0.08434244990348816,0.8984375,0.1015625
27,,,1.480320692062378,,,0.015448808670043945,0.1361234337091446,0.09510067850351334,0.8984375,0.1015625
28,,,1.433111548423767,,,0.015341043472290039,0.13428044319152832,0.08392386138439178,0.8984375,0.1015625
29,,,1.3960068225860596,,,0.015353918075561523,0.13466215133666992,0.08571290969848633,0.9140625,0.0859375
30,,,1.3665549755096436,,,0.015415668487548828,0.13462480902671814,0.08986276388168335,0.9140625,0.0859375
31,,,1.3391917943954468,,,0.015318155288696289,0.13417354226112366,0.09172016382217407,0.9140625,0.0859375
32,,,1.3071222305297852,,,0.015283823013305664,0.13326503336429596,0.08802483230829239,0.9140625,0.0859375
33,,,1.2944732904434204,,,0.015233993530273438,0.1334414780139923,0.0901910811662674,0.9140625,0.0859375
34,,,1.285771131515503,,,0.015227794647216797,0.134039506316185,0.0905596986413002,0.9140625,0.0859375
35,,,1.2659605741500854,,,0.015307903289794922,0.13451838493347168,0.08949656784534454,0.9140625,0.0859375
36,,,1.2165462970733643,,,0.01541757583618164,0.1328582465648651,0.08556006848812103,0.9375,0.0625
37,,,1.1582880020141602,,,0.015269279479980469,0.12915071845054626,0.08266061544418335,0.9375,0.0625
38,,,1.1050333976745605,,,0.015340328216552734,0.12429066002368927,0.07953271269798279,0.9453125,0.0546875
39,,,1.078616738319397,,,0.01535797119140625,0.12129290401935577,0.07570254802703857,0.9453125,0.0546875
40,,,1.0752040147781372,,,0.01532745361328125,0.12051059305667877,0.07254306972026825,0.9375,0.0625
41,,,1.075644850730896,,,0.015476703643798828,0.12115858495235443,0.07323387265205383,0.9453125,0.0546875
42,,,1.0538256168365479,,,0.015325784683227539,0.12127092480659485,0.07811710983514786,0.9453125,0.0546875
43,,,1.0323725938796997,,,0.015308380126953125,0.11993597447872162,0.07369013130664825,0.9453125,0.0546875
44,,,1.025420904159546,,,0.015307903289794922,0.11951293051242828,0.07138067483901978,0.953125,0.046875
45,,,1.0341660976409912,,,0.015297412872314453,0.1204771101474762,0.07254597544670105,0.953125,0.046875
46,,,1.0409562587738037,,,0.015341997146606445,0.12093191593885422,0.07598060369491577,0.9453125,0.0546875
47,,,1.0355805158615112,,,0.015226602554321289,0.11977078765630722,0.07590280473232269,0.9453125,0.0546875
48,,,1.0073192119598389,,,0.015317916870117188,0.11692813038825989,0.07312960922718048,0.953125,0.046875
49,,,0.9741941690444946,,,0.015350341796875,0.11494235694408417,0.07569191604852676,0.953125,0.046875
50,,,0.9505220651626587,,,0.015293121337890625,0.11396749317646027,0.07658694684505463,0.953125,0.046875
51,,,0.9403914213180542,,,0.015289545059204102,0.11390380561351776,0.0773620456457138,0.953125,0.046875
52,,,0.934665858745575,,,0.015758991241455078,0.11359809339046478,0.07741579413414001,0.953125,0.046875
53,,,0.9331569075584412,,,0.015433788299560547,0.11250039935112,0.07392856478691101,0.953125,0.046875
54,,,0.9256756901741028,,,0.015984773635864258,0.11124159395694733,0.07074688374996185,0.953125,0.046875
55,,,0.9161990284919739,,,0.016520977020263672,0.11017078161239624,0.06686584651470184,0.953125,0.046875
56,,,0.9154521226882935,,,0.015383720397949219,0.11015614867210388,0.06534689664840698,0.953125,0.046875
57,,,0.9250987768173218,,,0.015594244003295898,0.11097720265388489,0.06666561961174011,0.953125,0.046875
58,,,0.9379721283912659,,,0.016175031661987305,0.11167599260807037,0.06806425750255585,0.953125,0.046875
59,,,0.9650436639785767,,,0.015492916107177734,0.11382235586643219,0.0707399994134903,0.9453125,0.0546875
60,,,1.0031064748764038,,,0.01535940170288086,0.11757638305425644,0.07556050270795822,0.9375,0.0625
61,,,1.0460635423660278,,,0.015348196029663086,0.12249160557985306,0.08193391561508179,0.9375,0.0625
62,,,1.0702975988388062,,,0.015334367752075195,0.12519055604934692,0.08280591666698456,0.9375,0.0625
63,,,1.0901744365692139,,,0.015398263931274414,0.12627550959587097,0.07885274291038513,0.9296875,0.0703125
64,,,1.0981543064117432,,,0.015329360961914062,0.1271342933177948,0.08426041156053543,0.9296875,0.0703125
65,,,1.0901780128479004,,,0.015333175659179688,0.12635943293571472,0.07922371476888657,0.9296875,0.0703125
66,,,1.0522923469543457,,,0.015260696411132812,0.12440672516822815,0.08086484670639038,0.9453125,0.0546875
67,,,1.0132205486297607,,,0.0153350830078125,0.12210678309202194,0.08067194372415543,0.9453125,0.0546875
68,,,0.9964169263839722,,,0.015263557434082031,0.12038040906190872,0.07824493199586868,0.9453125,0.0546875
69,,,0.9789190888404846,,,0.015283346176147461,0.11870823800563812,0.07480981945991516,0.9453125,0.0546875
70,,,0.9619936347007751,,,0.01519012451171875,0.11775616556406021,0.07112720608711243,0.9453125,0.0546875
71,,,0.9459100961685181,,,0.015290260314941406,0.11750799417495728,0.07295254617929459,0.953125,0.046875
72,,,0.944381833076477,,,0.015175104141235352,0.11807964742183685,0.07227504998445511,0.953125,0.046875
73,,,0.9685535430908203,,,0.015206098556518555,0.12057459354400635,0.07267336547374725,0.953125,0.046875
74,,,0.9878538846969604,,,0.015378713607788086,0.1227225810289383,0.07510997354984283,0.9453125,0.0546875
75,,,0.9823875427246094,,,0.015224695205688477,0.12255790829658508,0.07683110237121582,0.9453125,0.0546875
76,,,0.9688937067985535,,,0.015376806259155273,0.12255025655031204,0.07630262523889542,0.9453125,0.0546875
77,,,0.9589372873306274,,,0.015398025512695312,0.12270987778902054,0.07497784495353699,0.9453125,0.0546875
78,,,0.9381105899810791,,,0.015313863754272461,0.12156020849943161,0.07201677560806274,0.9453125,0.0546875
79,,,0.9215843081474304,,,0.015358686447143555,0.1200181096792221,0.07033221423625946,0.953125,0.046875
80,,,0.9095324873924255,,,0.015293359756469727,0.11977432668209076,0.06973597407341003,0.9609375,0.0390625
81,,,0.9050814509391785,,,0.015421867370605469,0.12066549062728882,0.07193449139595032,0.953125,0.046875
82,,,0.9190428853034973,,,0.01524496078491211,0.12248261272907257,0.07624520361423492,0.953125,0.046875
83,,,0.9236568808555603,,,0.015416622161865234,0.12316396087408066,0.0789153128862381,0.953125,0.046875
84,,,0.913119912147522,,,0.015425682067871094,0.12298059463500977,0.07889237254858017,0.953125,0.046875
85,,,0.9017784595489502,,,0.015816926956176758,0.12282434105873108,0.0788431167602539,0.953125,0.046875
86,,,0.8908135294914246,,,0.015527486801147461,0.12273643910884857,0.08061590045690536,0.953125,0.046875
87,,,0.8645585775375366,,,0.015246391296386719,0.12116938829421997,0.08077754080295563,0.953125,0.046875
88,,,0.8368291258811951,,,0.015380620956420898,0.11939860880374908,0.07998053729534149,0.953125,0.046875
89,,,0.8166031241416931,,,0.015380382537841797,0.1178126335144043,0.07672043144702911,0.953125,0.046875
90,,,0.8067097067832947,,,0.015270709991455078,0.11805292963981628,0.07779096066951752,0.953125,0.046875
91,,,0.8093793988227844,,,0.015243053436279297,0.11874657869338989,0.07801251113414764,0.953125,0.046875
92,,,0.8251802325248718,,,0.015227317810058594,0.12139807641506195,0.08218446373939514,0.953125,0.046875
93,,,0.8361255526542664,,,0.015206098556518555,0.12274419516324997,0.08313389122486115,0.953125,0.046875
94,,,0.8544729351997375,,,0.015308856964111328,0.12530454993247986,0.08606800436973572,0.953125,0.046875
95,,,0.877616286277771,,,0.015416145324707031,0.12646088004112244,0.08541403710842133,0.953125,0.046875
96,,,0.8785674571990967,,,0.015447378158569336,0.126044362783432,0.0841289758682251,0.953125,0.046875
97,,,0.8729697465896606,,,0.015382766723632812,0.12555626034736633,0.08200833946466446,0.953125,0.046875
98,,,0.8642902970314026,,,0.015249252319335938,0.12469431012868881,0.0793861374258995,0.953125,0.046875
99,,,0.8530691862106323,,,0.015366554260253906,0.12273267656564713,0.07476912438869476,0.953125,0.046875
100,,,0.8437063694000244,,,0.015277624130249023,0.12063747644424438,0.07235726714134216,0.953125,0.046875
101,,,0.8357248902320862,,,0.015365123748779297,0.11997624486684799,0.0723782330751419,0.953125,0.046875
102,,,0.8385761976242065,,,0.015372753143310547,0.1200413927435875,0.07210870087146759,0.953125,0.046875
103,,,0.8480569124221802,,,0.015247106552124023,0.12004059553146362,0.0704154446721077,0.953125,0.046875
104,,,0.8532809019088745,,,0.015327930450439453,0.12003809213638306,0.06981821358203888,0.953125,0.046875
105,,,0.8499153256416321,,,0.015347719192504883,0.11969581246376038,0.07065748423337936,0.953125,0.046875
106,,,0.8557323217391968,,,0.015386104583740234,0.12040381133556366,0.07258662581443787,0.953125,0.046875
107,,,0.875477135181427,,,0.01529836654663086,0.12174054980278015,0.07037961483001709,0.9453125,0.0546875
108,,,0.8866963982582092,,,0.015266180038452148,0.12285706400871277,0.07080700993537903,0.9453125,0.0546875
109,,,0.8767064213752747,,,0.01524043083190918,0.12227828055620193,0.07161431014537811,0.953125,0.046875
110,,,0.862827479839325,,,0.015382528305053711,0.12114763259887695,0.06874700635671616,0.953125,0.046875
111,,,0.8302838802337646,,,0.015313386917114258,0.1186169683933258,0.06910695135593414,0.953125,0.046875
112,,,0.7857487201690674,,,0.015345335006713867,0.11685625463724136,0.0736602395772934,0.953125,0.046875
113,,,0.759852945804596,,,0.01528167724609375,0.11752692610025406,0.07780104875564575,0.953125,0.046875
114,,,0.759236752986908,,,0.01715826988220215,0.11723128706216812,0.07433114945888519,0.953125,0.046875
115,,,0.76529860496521,,,0.015516281127929688,0.11708545684814453,0.07355659455060959,0.953125,0.046875
116,,,0.7593923807144165,,,0.01557779312133789,0.11631231755018234,0.07027803361415863,0.953125,0.046875
117,,,0.759522020816803,,,0.015443563461303711,0.11703146249055862,0.06846189498901367,0.953125,0.046875
118,,,0.7621498107910156,,,0.015436649322509766,0.1179753839969635,0.06706638634204865,0.953125,0.046875
119,,,0.7626999020576477,,,0.01581740379333496,0.1184254139661789,0.06768032908439636,0.9609375,0.0390625
