Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,13650.0771484375,7845.345703125,5.544075965881348,3.2757761478424072,21495.4228515625,0.015621423721313477,0.17132270336151123,0.10358178615570068,0.6796875,0.3203125
2,38987.08984375,8101.39013671875,3.9636919498443604,77.98074340820312,47088.47998046875,0.013941526412963867,0.16988851130008698,0.10501609742641449,0.765625,0.234375
3,53634.40625,8065.458984375,3.079296827316284,99.65811920166016,61699.865234375,0.014157772064208984,0.1653996706008911,0.10835187137126923,0.8125,0.1875
4,125649.421875,8934.921875,2.415262222290039,121.36764526367188,134584.34375,0.015151023864746094,0.17448043823242188,0.10493726283311844,0.875,0.125
5,192330.8125,9592.388671875,2.124100923538208,90.98960876464844,201923.201171875,0.01421046257019043,0.1802496612071991,0.10092651844024658,0.875,0.125
6,347530.625,11858.830078125,2.1395480632781982,63.64004135131836,359389.455078125,0.013556957244873047,0.228831946849823,0.12902076542377472,0.8671875,0.1328125
7,452381.5625,14573.865234375,2.133781671524048,22.50163459777832,466955.427734375,0.013951778411865234,0.292228639125824,0.16532431542873383,0.8984375,0.1015625
8,567388.75,19100.90625,2.7661890983581543,31.034364700317383,586489.65625,0.013691902160644531,0.41695576906204224,0.2529202997684479,0.890625,0.109375
9,598655.75,25312.4765625,3.6872196197509766,2.4911859035491943,623968.2265625,0.013934850692749023,0.552123486995697,0.3670121431350708,0.8828125,0.1171875
10,608669.5625,36613.59765625,4.748143672943115,16.823148727416992,645283.16015625,0.013436317443847656,0.6801480054855347,0.4978969693183899,0.828125,0.171875
11,632113.25,425898.46875,5.568119525909424,17.31795883178711,1058011.71875,0.01449441909790039,0.7731889486312866,0.5884259343147278,0.78125,0.21875
12,625083.375,8512362496.0,6.20289945602417,nan,8512987579.375,0.013953685760498047,0.8407003879547119,0.6720951795578003,0.75,0.25
13,632645.875,154834032.0,6.647340297698975,nan,155466677.875,0.013899803161621094,0.884476363658905,0.7305691838264465,0.7109375,0.2890625
14,614237.5,52962410496.0,7.06089973449707,nan,52963024733.5,0.013631105422973633,0.9095484018325806,0.7706906795501709,0.6875,0.3125
15,nan,nan,7.381920337677002,nan,nan,0.014226436614990234,0.9150135517120361,0.7846920490264893,0.6484375,0.3515625
16,nan,nan,nan,nan,nan,0.013345003128051758,nan,nan,1.0,0.0
17,nan,nan,nan,nan,nan,0.013799190521240234,nan,nan,1.0,0.0
18,nan,nan,nan,nan,nan,0.013723134994506836,nan,nan,1.0,0.0
19,nan,nan,nan,nan,nan,0.014158964157104492,nan,nan,1.0,0.0
20,nan,nan,nan,nan,nan,0.013538122177124023,nan,nan,1.0,0.0
21,nan,nan,nan,nan,nan,0.01483154296875,nan,nan,1.0,0.0
22,nan,nan,nan,nan,nan,0.013787269592285156,nan,nan,1.0,0.0
23,nan,nan,nan,nan,nan,0.013858556747436523,nan,nan,1.0,0.0
24,nan,nan,nan,nan,nan,0.013594865798950195,nan,nan,1.0,0.0
25,nan,nan,nan,nan,nan,0.013917207717895508,nan,nan,1.0,0.0
26,nan,nan,nan,nan,nan,0.01385354995727539,nan,nan,1.0,0.0
27,nan,nan,nan,nan,nan,0.014145851135253906,nan,nan,1.0,0.0
28,nan,nan,nan,nan,nan,0.013674497604370117,nan,nan,1.0,0.0
29,nan,nan,nan,nan,nan,0.01425027847290039,nan,nan,1.0,0.0
30,nan,nan,nan,nan,nan,0.014287710189819336,nan,nan,1.0,0.0
31,nan,nan,nan,nan,nan,0.014158248901367188,nan,nan,1.0,0.0
32,nan,nan,nan,nan,nan,0.013648033142089844,nan,nan,1.0,0.0
33,nan,nan,nan,nan,nan,0.01458287239074707,nan,nan,1.0,0.0
34,nan,nan,nan,nan,nan,0.013512611389160156,nan,nan,1.0,0.0
35,nan,nan,nan,nan,nan,0.014330148696899414,nan,nan,1.0,0.0
36,nan,nan,nan,nan,nan,0.013563394546508789,nan,nan,1.0,0.0
37,nan,nan,nan,nan,nan,0.014042139053344727,nan,nan,1.0,0.0
38,nan,nan,nan,nan,nan,0.013550996780395508,nan,nan,1.0,0.0
39,nan,nan,nan,nan,nan,0.014045953750610352,nan,nan,1.0,0.0
40,nan,nan,nan,nan,nan,0.014137983322143555,nan,nan,1.0,0.0
41,nan,nan,nan,nan,nan,0.01404118537902832,nan,nan,1.0,0.0
42,nan,nan,nan,nan,nan,0.013298749923706055,nan,nan,1.0,0.0
43,nan,nan,nan,nan,nan,0.014072418212890625,nan,nan,1.0,0.0
44,nan,nan,nan,nan,nan,0.013619661331176758,nan,nan,1.0,0.0
45,nan,nan,nan,nan,nan,0.013942718505859375,nan,nan,1.0,0.0
46,nan,nan,nan,nan,nan,0.013485908508300781,nan,nan,1.0,0.0
47,nan,nan,nan,nan,nan,0.014292716979980469,nan,nan,1.0,0.0
48,nan,nan,nan,nan,nan,0.0133056640625,nan,nan,1.0,0.0
49,nan,nan,nan,nan,nan,0.013849020004272461,nan,nan,1.0,0.0
50,nan,nan,nan,nan,nan,0.01382303237915039,nan,nan,1.0,0.0
51,nan,nan,nan,nan,nan,0.018365859985351562,nan,nan,1.0,0.0
52,nan,nan,nan,nan,nan,0.013488292694091797,nan,nan,1.0,0.0
53,nan,nan,nan,nan,nan,0.01408529281616211,nan,nan,1.0,0.0
54,nan,nan,nan,nan,nan,0.013565778732299805,nan,nan,1.0,0.0
55,nan,nan,nan,nan,nan,0.013979196548461914,nan,nan,1.0,0.0
56,nan,nan,nan,nan,nan,0.01345682144165039,nan,nan,1.0,0.0
57,nan,nan,nan,nan,nan,0.014345169067382812,nan,nan,1.0,0.0
58,nan,nan,nan,nan,nan,0.013920307159423828,nan,nan,1.0,0.0
59,nan,nan,nan,nan,nan,0.013869285583496094,nan,nan,1.0,0.0
60,nan,nan,nan,nan,nan,0.013332366943359375,nan,nan,1.0,0.0
61,nan,nan,nan,nan,nan,0.015083551406860352,nan,nan,1.0,0.0
62,nan,nan,nan,nan,nan,0.014000654220581055,nan,nan,1.0,0.0
63,nan,nan,nan,nan,nan,0.014533758163452148,nan,nan,1.0,0.0
64,nan,nan,nan,nan,nan,0.013864517211914062,nan,nan,1.0,0.0
65,nan,nan,nan,nan,nan,0.01432490348815918,nan,nan,1.0,0.0
66,nan,nan,nan,nan,nan,0.013483524322509766,nan,nan,1.0,0.0
67,nan,nan,nan,nan,nan,0.013875484466552734,nan,nan,1.0,0.0
68,nan,nan,nan,nan,nan,0.013906717300415039,nan,nan,1.0,0.0
69,nan,nan,nan,nan,nan,0.013872623443603516,nan,nan,1.0,0.0
70,nan,nan,nan,nan,nan,0.013512134552001953,nan,nan,1.0,0.0
71,nan,nan,nan,nan,nan,0.014104366302490234,nan,nan,1.0,0.0
72,nan,nan,nan,nan,nan,0.013316154479980469,nan,nan,1.0,0.0
73,nan,nan,nan,nan,nan,0.014124870300292969,nan,nan,1.0,0.0
74,nan,nan,nan,nan,nan,0.013491392135620117,nan,nan,1.0,0.0
75,nan,nan,nan,nan,nan,0.013841390609741211,nan,nan,1.0,0.0
76,nan,nan,nan,nan,nan,0.013297557830810547,nan,nan,1.0,0.0
77,nan,nan,nan,nan,nan,0.013786792755126953,nan,nan,1.0,0.0
78,nan,nan,nan,nan,nan,0.01484227180480957,nan,nan,1.0,0.0
79,nan,nan,nan,nan,nan,0.014141559600830078,nan,nan,1.0,0.0
80,nan,nan,nan,nan,nan,0.013909339904785156,nan,nan,1.0,0.0
81,nan,nan,nan,nan,nan,0.014494657516479492,nan,nan,1.0,0.0
82,nan,nan,nan,nan,nan,0.013337135314941406,nan,nan,1.0,0.0
83,nan,nan,nan,nan,nan,0.014004230499267578,nan,nan,1.0,0.0
84,nan,nan,nan,nan,nan,0.013517618179321289,nan,nan,1.0,0.0
85,nan,nan,nan,nan,nan,0.01443934440612793,nan,nan,1.0,0.0
86,nan,nan,nan,nan,nan,0.013662576675415039,nan,nan,1.0,0.0
87,nan,nan,nan,nan,nan,0.013878822326660156,nan,nan,1.0,0.0
88,nan,nan,nan,nan,nan,0.014130353927612305,nan,nan,1.0,0.0
89,nan,nan,nan,nan,nan,0.013900279998779297,nan,nan,1.0,0.0
90,nan,nan,nan,nan,nan,0.015212535858154297,nan,nan,1.0,0.0
91,nan,nan,nan,nan,nan,0.015734195709228516,nan,nan,1.0,0.0
92,nan,nan,nan,nan,nan,0.013903141021728516,nan,nan,1.0,0.0
93,nan,nan,nan,nan,nan,0.01601386070251465,nan,nan,1.0,0.0
94,nan,nan,nan,nan,nan,0.013859748840332031,nan,nan,1.0,0.0
95,nan,nan,nan,nan,nan,0.01447749137878418,nan,nan,1.0,0.0
96,nan,nan,nan,nan,nan,0.013373851776123047,nan,nan,1.0,0.0
97,nan,nan,nan,nan,nan,0.014116525650024414,nan,nan,1.0,0.0
98,nan,nan,nan,nan,nan,0.013753414154052734,nan,nan,1.0,0.0
99,nan,nan,nan,nan,nan,0.014110565185546875,nan,nan,1.0,0.0
100,nan,nan,nan,nan,nan,0.013293743133544922,nan,nan,1.0,0.0
101,nan,nan,nan,nan,nan,0.013996124267578125,nan,nan,1.0,0.0
102,nan,nan,nan,nan,nan,0.014204025268554688,nan,nan,1.0,0.0
103,nan,nan,nan,nan,nan,0.014568090438842773,nan,nan,1.0,0.0
104,nan,nan,nan,nan,nan,0.01360321044921875,nan,nan,1.0,0.0
105,nan,nan,nan,nan,nan,0.014896392822265625,nan,nan,1.0,0.0
106,nan,nan,nan,nan,nan,0.013771295547485352,nan,nan,1.0,0.0
107,nan,nan,nan,nan,nan,0.014078140258789062,nan,nan,1.0,0.0
108,nan,nan,nan,nan,nan,0.01381540298461914,nan,nan,1.0,0.0
109,nan,nan,nan,nan,nan,0.014028072357177734,nan,nan,1.0,0.0
110,nan,nan,nan,nan,nan,0.013215780258178711,nan,nan,1.0,0.0
111,nan,nan,nan,nan,nan,0.013860225677490234,nan,nan,1.0,0.0
112,nan,nan,nan,nan,nan,0.013310432434082031,nan,nan,1.0,0.0
113,nan,nan,nan,nan,nan,0.014158010482788086,nan,nan,1.0,0.0
114,nan,nan,nan,nan,nan,0.013457775115966797,nan,nan,1.0,0.0
115,nan,nan,nan,nan,nan,0.013993263244628906,nan,nan,1.0,0.0
116,nan,nan,nan,nan,nan,0.013562440872192383,nan,nan,1.0,0.0
117,nan,nan,nan,nan,nan,0.013711214065551758,nan,nan,1.0,0.0
