Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,29743.015625,16474.2421875,1.2276935577392578,0.7728715538978577,46990.12936639786,0.03198957443237305,0.08564199507236481,0.0603545680642128,0.9296875,0.0703125
2,43509.78125,16488.978515625,0.36831963062286377,0.9941439628601074,60992.90372848511,0.031035661697387695,0.0179782472550869,0.016137942671775818,0.9765625,0.0234375
3,45484.05078125,16252.81640625,0.2022904008626938,0.9947934150695801,62731.66060256958,0.030035018920898438,0.011593776755034924,0.010481929406523705,0.984375,0.015625
4,39853.7109375,15594.96875,0.1750805824995041,0.9916335940361023,56440.3132815361,0.030432701110839844,0.014745377004146576,0.014137929305434227,0.984375,0.015625
5,39130.2265625,15330.939453125,0.08796698600053787,0.9916354417800903,55452.80145740509,0.029979705810546875,0.01480802334845066,0.013599233701825142,0.9921875,0.0078125
6,36893.80078125,15150.8896484375,0.046613432466983795,0.975842297077179,53020.53272676468,0.030915021896362305,0.007972636260092258,0.007842116989195347,0.9921875,0.0078125
7,36408.2578125,15934.34765625,0.0001801490579964593,0.9761943221092224,53318.79979085922,0.029999732971191406,0.013808500953018665,0.013412082567811012,1.0,0.0
8,36594.64453125,16316.83984375,1.2865417374996468e-05,0.9817954897880554,53893.279864788055,0.030048847198486328,0.009138461202383041,0.008865481242537498,1.0,0.0
9,36052.69921875,16075.142578125,2.6629650164977647e-06,0.9866842031478882,53114.52600002289,0.03004765510559082,0.01444513164460659,0.01432561781257391,1.0,0.0
10,34078.0078125,16467.455078125,2.9648631425516214e-06,0.9111818075180054,51456.644698143005,0.030075550079345703,0.011370804160833359,0.011090102605521679,1.0,0.0
11,33287.15625,15822.138671875,4.900381554762134e-06,0.8885383009910583,49997.83322286606,0.03163433074951172,0.011038201861083508,0.010725155472755432,1.0,0.0
12,35788.6953125,16498.99609375,3.516517608659342e-06,0.9028154015541077,53190.50680780411,0.029994726181030273,0.011663872748613358,0.01128046028316021,1.0,0.0
13,34243.2890625,15813.7109375,4.481473297346383e-06,0.9411020874977112,50998.10208749771,0.030113935470581055,0.011713080108165741,0.011284422129392624,1.0,0.0
14,31406.87890625,15714.15625,7.865474799473304e-06,0.9676949977874756,48088.730154037476,0.035683631896972656,0.01216859370470047,0.011803052388131618,1.0,0.0
15,33780.7421875,16395.42578125,2.3005908587947488e-05,0.9734792709350586,51149.64723968506,0.03010845184326172,0.014346959069371223,0.014166449196636677,1.0,0.0
16,33180.0390625,16915.267578125,8.57360937516205e-05,0.9239076375961304,51019.21427822113,0.02999424934387207,0.010749854147434235,0.010363263078033924,1.0,0.0
17,30820.484375,16272.2109375,0.00018060133152175695,0.7988380193710327,47891.53333187103,0.03060603141784668,0.009345008991658688,0.00900677777826786,1.0,0.0
18,32328.21875,16551.798828125,0.00026457622880116105,0.9488056302070618,49828.82320833206,0.03020620346069336,0.009029525332152843,0.008714903146028519,1.0,0.0
19,32642.3984375,16408.3828125,0.00035484181717038155,0.9435320496559143,49994.313299655914,0.03000664710998535,0.009057687595486641,0.008722517639398575,1.0,0.0
20,29625.16796875,15984.23828125,0.00038112158654257655,0.852167546749115,46461.573796749115,0.030281543731689453,0.009689593687653542,0.009257245808839798,1.0,0.0
21,32029.80859375,16363.42578125,0.0002629642840474844,0.8370486497879028,49230.2830247879,0.030014991760253906,0.012168874964118004,0.011622689664363861,1.0,0.0
22,32983.984375,16323.0703125,0.00015553075354546309,0.9614078402519226,50268.46252775192,0.030023574829101562,0.016518935561180115,0.016017455607652664,1.0,0.0
23,32039.080078125,16178.5439453125,0.00011483157868497074,0.9027925729751587,49120.41659641266,0.029886722564697266,0.015363726764917374,0.01421315036714077,1.0,0.0
24,31566.5625,16240.927734375,9.665519610280171e-05,0.931287407875061,48738.77764225006,0.0302884578704834,0.01759503036737442,0.016107529401779175,1.0,0.0
25,31682.25,16299.560546875,7.573260518256575e-05,0.8689636588096619,48850.77420568466,0.03123641014099121,0.02159770205616951,0.02000887133181095,1.0,0.0
26,32774.0,16633.75390625,5.896682705497369e-05,0.8470103144645691,50254.76422071457,0.03194475173950195,0.021853502839803696,0.02020704373717308,1.0,0.0
27,30181.208984375,16247.29296875,4.972532406100072e-05,0.839941143989563,47268.44309711456,0.030220746994018555,0.018697349354624748,0.01698869839310646,1.0,0.0
28,30798.81640625,16670.7265625,5.255959331407212e-05,0.8179306387901306,48287.47360754013,0.030002117156982422,0.017216019332408905,0.015495814383029938,1.0,0.0
29,30476.6796875,16121.5263671875,6.487688369816169e-05,0.8614594340324402,47459.66548871994,0.030180931091308594,0.017141742631793022,0.015376169234514236,1.0,0.0
30,30272.962890625,15898.435546875,8.965512824943289e-05,0.47417283058166504,46645.571268081665,0.030075550079345703,0.020209332928061485,0.01843910664319992,1.0,0.0
31,30264.322265625,16135.06640625,0.0001242156868102029,0.8591119647026062,47258.500636577606,0.030257701873779297,0.024341272190213203,0.022749347612261772,1.0,0.0
32,30763.71484375,16142.30078125,0.0001424053916707635,0.9229217171669006,47828.9373421669,0.029905080795288086,0.022250160574913025,0.020645014941692352,1.0,0.0
33,30226.46875,16082.2255859375,0.00012871525541413575,0.6052325963973999,46913.9269323349,0.030567407608032227,0.020699981600046158,0.019031774252653122,1.0,0.0
34,31478.3671875,16689.28125,0.00010670496703824028,0.8094600439071655,48977.108481407166,0.03032374382019043,0.023447470739483833,0.02173481695353985,1.0,0.0
35,30980.61328125,16451.6875,9.905476326821372e-05,0.8725621104240417,48304.86289167404,0.033904075622558594,0.021570833399891853,0.019641496241092682,1.0,0.0
36,31436.693359375,16694.26953125,0.00010636085789883509,0.8272596001625061,48958.222490787506,0.029894113540649414,0.021400731056928635,0.01944250985980034,1.0,0.0
37,31788.4921875,17129.6171875,0.0001285385515075177,0.5623785853385925,49480.48796033859,0.030231237411499023,0.023203417658805847,0.02136414870619774,1.0,0.0
38,29067.390625,15865.0107421875,0.00016237633826676756,0.5687929391860962,45501.194306373596,0.031047821044921875,0.019612468779087067,0.017751846462488174,1.0,0.0
39,29388.802734375,16076.818359375,0.0001903096417663619,0.5442443490028381,46009.86544275284,0.02994680404663086,0.016981838271021843,0.015109688974916935,1.0,0.0
40,29033.84765625,16087.279296875,0.0001965597184607759,0.4373278021812439,45558.454755306244,0.03712773323059082,0.016577735543251038,0.014643432572484016,1.0,0.0
41,30308.7734375,16361.025390625,0.00019282320863567293,0.8728958964347839,47542.694724559784,0.036473751068115234,0.017098817974328995,0.014995750039815903,1.0,0.0
42,28781.55078125,16148.9833984375,0.0001801199105102569,0.5878023505210876,45518.33653020859,0.03156852722167969,0.019901974126696587,0.017435718327760696,1.0,0.0
43,29694.50390625,16442.65625,0.00017112423665821552,0.26013392210006714,46397.29407835007,0.030098676681518555,0.02673647738993168,0.02380482852458954,1.0,0.0
44,28609.439453125,16023.130859375,0.0001692659134278074,0.8398230671882629,45472.39337968826,0.03011345863342285,0.030313100665807724,0.026958761736750603,1.0,0.0
45,29715.98828125,16197.9501953125,0.0001680928689893335,0.7741230726242065,46688.06154918671,0.030495405197143555,0.032485608011484146,0.028765592724084854,1.0,0.0
46,31550.521484375,16658.990234375,0.00016921747010201216,0.5420153141021729,48751.52703285217,0.030106067657470703,0.03822358697652817,0.03436317667365074,1.0,0.0
47,31240.8203125,16450.078125,0.0001656488748267293,0.8394414186477661,48530.339856147766,0.030446529388427734,0.041662514209747314,0.03774319589138031,1.0,0.0
48,30461.41015625,16391.814453125,0.00016743050946388394,0.7885441184043884,47641.76872777939,0.03093862533569336,0.03987254947423935,0.03590620309114456,1.0,0.0
49,30511.54296875,16577.318359375,0.00019503256771713495,0.7155977487564087,47804.45907688141,0.036220550537109375,0.031305376440286636,0.027500424534082413,1.0,0.0
50,30594.01171875,16271.916015625,0.0002250192774226889,0.8340344429016113,47699.96217727661,0.029964447021484375,0.02610224299132824,0.02249119058251381,1.0,0.0
51,30231.337890625,16276.021484375,0.00023002561647444963,0.47045835852622986,46977.81773352623,0.03020167350769043,0.025782428681850433,0.022117486223578453,1.0,0.0
