Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,46039.953125,1477.9705810546875,1.0905743837356567,0.027334753423929214,47545.25845947862,0.020935773849487305,0.37660861015319824,0.3903571367263794,0.1171875,0.0703125,0.0859375,0.125,0.1015625,0.0078125,0.0703125,0.0625,0.234375,0.125
2,48414.625,1458.51708984375,0.5705804228782654,0.22438587248325348,50097.527962327,0.019438982009887695,0.35215139389038086,0.3967253267765045,0.125,0.0390625,0.0859375,0.125,0.1171875,0.0234375,0.0546875,0.0703125,0.2578125,0.1015625
3,53660.3203125,1474.1041259765625,0.2631791830062866,0.07269643992185593,55207.12087839842,0.022097110748291016,0.3306664228439331,0.37709981203079224,0.1328125,0.0,0.078125,0.1640625,0.1328125,0.015625,0.0625,0.078125,0.2578125,0.078125
4,53468.4765625,1465.8438720703125,0.1663205921649933,0.024523934349417686,54958.84436891973,0.02449512481689453,0.3219040632247925,0.36735254526138306,0.1484375,0.0,0.0703125,0.1640625,0.140625,0.03125,0.0546875,0.078125,0.2109375,0.1015625
5,54571.984375,1442.56201171875,0.13171276450157166,0.049568284302949905,56064.1146710217,0.022513628005981445,0.32372766733169556,0.38253098726272583,0.1484375,0.0,0.0703125,0.1640625,0.140625,0.03125,0.0546875,0.078125,0.2109375,0.1015625
6,52185.45703125,1433.9405517578125,0.11435087025165558,0.08250876516103745,53701.90634816885,0.020287275314331055,0.33035802841186523,0.38289475440979004,0.15625,0.0,0.0703125,0.171875,0.140625,0.03125,0.0546875,0.078125,0.1953125,0.1015625
7,54285.2578125,1418.7581787109375,0.10838857293128967,0.0730297863483429,55777.04577755928,0.020293712615966797,0.34214428067207336,0.39274999499320984,0.15625,0.0,0.0703125,0.15625,0.1328125,0.03125,0.0546875,0.09375,0.1875,0.1171875
8,53292.65625,1433.0848388671875,0.10938389599323273,0.027200881391763687,54752.94197025895,0.02396082878112793,0.3553846776485443,0.40540117025375366,0.15625,0.0,0.078125,0.15625,0.1171875,0.03125,0.0625,0.09375,0.1796875,0.125
9,51569.8359375,1431.18994140625,0.11901885271072388,6.637357000727206e-05,53001.09225247626,0.020857810974121094,0.3700394034385681,0.4229048192501068,0.15625,0.0,0.078125,0.15625,0.109375,0.03125,0.0625,0.09375,0.1796875,0.1328125
10,50315.7734375,1419.506591796875,0.13525861501693726,0.031128743663430214,51766.408772960305,0.02003931999206543,0.3831987679004669,0.42086783051490784,0.1484375,0.0,0.0859375,0.15625,0.109375,0.03125,0.0625,0.09375,0.1796875,0.1328125
11,50778.0234375,1440.286376953125,0.15337999165058136,0.030617941170930862,52248.927755624056,0.021604061126708984,0.3928765654563904,0.4274749159812927,0.1484375,0.0,0.0859375,0.1640625,0.1171875,0.03125,0.0625,0.09375,0.1875,0.109375
12,49731.3046875,1428.5009765625,0.16913506388664246,0.009890382178127766,51169.69604624063,0.022098302841186523,0.4006149470806122,0.41912075877189636,0.1484375,0.0,0.0859375,0.1640625,0.1171875,0.03125,0.0625,0.09375,0.1953125,0.1015625
