Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,20800.22265625,782.9172973632812,1.2356754541397095,0.0023041788954287767,21583.13995361328,0.013518095016479492,0.38135236501693726,0.3932088613510132,0.109375,0.109375,0.0859375,0.09375,0.1015625,0.0234375,0.1171875,0.0625,0.1953125,0.1015625
2,22634.00390625,770.7413330078125,1.2352871894836426,0.039836984127759933,23404.745239257812,0.010024785995483398,0.38120198249816895,0.3943241238594055,0.109375,0.109375,0.0859375,0.09375,0.1015625,0.0234375,0.1171875,0.0625,0.1953125,0.1015625
3,21555.171875,767.2454833984375,1.2342119216918945,0.009357964619994164,22322.417358398438,0.010144948959350586,0.38101834058761597,0.3953043818473816,0.109375,0.109375,0.0859375,0.09375,0.1015625,0.0234375,0.1171875,0.0625,0.1953125,0.1015625
4,22609.767578125,772.3487548828125,1.2332355976104736,0.09686200320720673,23382.116333007812,0.009910106658935547,0.3808494210243225,0.39617419242858887,0.109375,0.109375,0.0859375,0.09375,0.1015625,0.0234375,0.1171875,0.0625,0.1953125,0.1015625
5,22724.181640625,772.2503662109375,1.23262357711792,0.007946711964905262,23496.432006835938,0.009863615036010742,0.3806862533092499,0.3938788175582886,0.109375,0.109375,0.0859375,0.09375,0.1015625,0.0234375,0.1171875,0.0625,0.1953125,0.1015625
6,20591.650390625,762.1591796875,1.2317302227020264,0.03201412037014961,21353.8095703125,0.009462118148803711,0.380476176738739,0.39130887389183044,0.109375,0.109375,0.0859375,0.09375,0.1015625,0.0234375,0.1171875,0.0625,0.1953125,0.1015625
7,21180.591796875,758.6973266601562,1.2311170101165771,0.008531766943633556,21939.289123535156,0.009500265121459961,0.38027822971343994,0.3904748857021332,0.109375,0.1015625,0.0859375,0.09375,0.1015625,0.0234375,0.1171875,0.0625,0.203125,0.1015625
8,21251.6640625,752.86328125,1.2304375171661377,0.001549527165479958,22004.52734375,0.009213685989379883,0.38010120391845703,0.3921268582344055,0.109375,0.1015625,0.0859375,0.09375,0.1015625,0.0234375,0.1171875,0.0625,0.203125,0.1015625
9,22884.296875,768.2242431640625,1.2293479442596436,0.00015684761456213892,23652.521118164062,0.010812759399414062,0.37993142008781433,0.3939921259880066,0.109375,0.1015625,0.0859375,0.09375,0.1015625,0.0234375,0.1171875,0.0625,0.203125,0.1015625
10,21596.345703125,771.240234375,1.2277199029922485,0.024081865325570107,22367.5859375,0.01090550422668457,0.37976863980293274,0.39619046449661255,0.109375,0.1015625,0.0859375,0.09375,0.1015625,0.0234375,0.1171875,0.0625,0.203125,0.1015625
