Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,,,1.2274678945541382,,,0.005866050720214844,0.43070775270462036,0.40374651551246643,0.078125,0.09375,0.0546875,0.0625,0.1171875,0.0078125,0.1171875,0.0703125,0.265625,0.1328125
2,,,1.0553597211837769,,,0.005492448806762695,0.4343094825744629,0.4256669282913208,0.078125,0.0859375,0.0546875,0.0625,0.1171875,0.0078125,0.1171875,0.0703125,0.265625,0.140625
3,,,0.870042622089386,,,0.005677223205566406,0.4325229227542877,0.4226123094558716,0.078125,0.078125,0.0546875,0.0625,0.1171875,0.0078125,0.1171875,0.0703125,0.2734375,0.140625
4,,,0.7306222319602966,,,0.005572080612182617,0.4364504814147949,0.4298579692840576,0.0703125,0.046875,0.0625,0.0625,0.1171875,0.015625,0.1171875,0.0703125,0.3046875,0.1328125
5,,,0.6245409250259399,,,0.005524635314941406,0.44297969341278076,0.4375714957714081,0.0703125,0.03125,0.0625,0.0703125,0.1171875,0.0234375,0.1171875,0.0703125,0.3046875,0.1328125
6,,,0.5645679831504822,,,0.005479574203491211,0.4469342827796936,0.4353634715080261,0.078125,0.015625,0.0625,0.0703125,0.1171875,0.015625,0.109375,0.0703125,0.328125,0.1328125
7,,,0.5305584073066711,,,0.005495548248291016,0.45072346925735474,0.4330695569515228,0.078125,0.015625,0.0625,0.0703125,0.1171875,0.015625,0.109375,0.078125,0.3203125,0.1328125
8,,,0.5278292298316956,,,0.005479335784912109,0.452956885099411,0.42876651883125305,0.078125,0.015625,0.0546875,0.0625,0.1171875,0.015625,0.1171875,0.078125,0.328125,0.1328125
9,,,0.5198769569396973,,,0.0054509639739990234,0.4486381411552429,0.428466260433197,0.078125,0.015625,0.0625,0.0546875,0.1171875,0.015625,0.109375,0.0703125,0.34375,0.1328125
10,,,0.5158274173736572,,,0.005469322204589844,0.44370561838150024,0.4209561347961426,0.078125,0.015625,0.0625,0.0546875,0.1171875,0.015625,0.109375,0.078125,0.3359375,0.1328125
11,,,0.5131435394287109,,,0.005594730377197266,0.4443091154098511,0.42131489515304565,0.078125,0.015625,0.0703125,0.0546875,0.109375,0.0234375,0.1015625,0.078125,0.328125,0.140625
12,,,0.5189056992530823,,,0.005549192428588867,0.45224523544311523,0.42110395431518555,0.078125,0.015625,0.0703125,0.0546875,0.1015625,0.0234375,0.1015625,0.078125,0.328125,0.1484375
13,,,0.527056872844696,,,0.005445718765258789,0.4582751393318176,0.42856383323669434,0.078125,0.015625,0.0703125,0.0625,0.09375,0.0234375,0.1015625,0.078125,0.3125,0.1640625
14,,,0.5211846232414246,,,0.0053942203521728516,0.4612153172492981,0.4442352056503296,0.078125,0.015625,0.0703125,0.0625,0.09375,0.0234375,0.1015625,0.078125,0.3125,0.1640625
15,,,0.5117627382278442,,,0.0052337646484375,0.4613131880760193,0.43552500009536743,0.078125,0.015625,0.0703125,0.0625,0.09375,0.0234375,0.1015625,0.078125,0.3046875,0.171875
16,,,0.5032989978790283,,,0.005318403244018555,0.46455955505371094,0.4275010824203491,0.078125,0.015625,0.0703125,0.0703125,0.1015625,0.0234375,0.1015625,0.078125,0.2890625,0.171875
17,,,0.4884040951728821,,,0.005187273025512695,0.4672945737838745,0.4335632026195526,0.078125,0.015625,0.0703125,0.0703125,0.109375,0.0234375,0.1015625,0.078125,0.296875,0.15625
18,,,0.469607412815094,,,0.005295753479003906,0.46505019068717957,0.4258875250816345,0.078125,0.015625,0.0703125,0.0703125,0.109375,0.0234375,0.1015625,0.078125,0.296875,0.15625
19,,,0.4464115798473358,,,0.0053560733795166016,0.4642707109451294,0.4182265102863312,0.078125,0.015625,0.0703125,0.0703125,0.1171875,0.0234375,0.1015625,0.078125,0.296875,0.1484375
20,,,0.4317436218261719,,,0.005341053009033203,0.4617590308189392,0.41583144664764404,0.078125,0.015625,0.0703125,0.0703125,0.1171875,0.0234375,0.1015625,0.078125,0.3125,0.1328125
21,,,0.4125233590602875,,,0.0051631927490234375,0.45623934268951416,0.41779911518096924,0.078125,0.015625,0.0625,0.0703125,0.1171875,0.0234375,0.109375,0.078125,0.3125,0.1328125
22,,,0.39973965287208557,,,0.005452156066894531,0.4540705382823944,0.41430118680000305,0.078125,0.0078125,0.0625,0.0703125,0.1171875,0.0234375,0.109375,0.078125,0.3203125,0.1328125
23,,,0.3959583640098572,,,0.005437135696411133,0.4538092315196991,0.41661909222602844,0.078125,0.015625,0.0625,0.0703125,0.1171875,0.0234375,0.109375,0.078125,0.3125,0.1328125
24,,,0.39231616258621216,,,0.005343198776245117,0.45440855622291565,0.4171631336212158,0.078125,0.015625,0.0703125,0.0625,0.1171875,0.0234375,0.109375,0.078125,0.3125,0.1328125
25,,,0.38750213384628296,,,0.00553131103515625,0.45528656244277954,0.4246792793273926,0.078125,0.015625,0.0625,0.0703125,0.1171875,0.0234375,0.109375,0.078125,0.3125,0.1328125
26,,,0.38353782892227173,,,0.005538225173950195,0.454952597618103,0.42258650064468384,0.078125,0.015625,0.0625,0.0703125,0.1171875,0.0234375,0.109375,0.078125,0.3125,0.1328125
27,,,0.3847041428089142,,,0.005296468734741211,0.4598091244697571,0.4233359694480896,0.078125,0.015625,0.0625,0.0703125,0.1171875,0.0234375,0.109375,0.078125,0.3125,0.1328125
28,,,0.3899320363998413,,,0.00534510612487793,0.46518474817276,0.431585431098938,0.078125,0.015625,0.0546875,0.0703125,0.1171875,0.0234375,0.1171875,0.078125,0.3125,0.1328125
29,,,0.3844454288482666,,,0.005334377288818359,0.46600931882858276,0.43699032068252563,0.078125,0.015625,0.0546875,0.0703125,0.1171875,0.0234375,0.1171875,0.078125,0.3125,0.1328125
30,,,0.38257160782814026,,,0.005789518356323242,0.4662322402000427,0.4398174285888672,0.078125,0.015625,0.0546875,0.0703125,0.1171875,0.0234375,0.1171875,0.078125,0.3125,0.1328125
31,,,0.37787050008773804,,,0.005791902542114258,0.46403515338897705,0.4271041750907898,0.078125,0.015625,0.0546875,0.0703125,0.1171875,0.0234375,0.1171875,0.078125,0.3046875,0.140625
32,,,0.3648977279663086,,,0.005769491195678711,0.46361878514289856,0.42314624786376953,0.078125,0.015625,0.0703125,0.0703125,0.1171875,0.0234375,0.1015625,0.078125,0.3046875,0.140625
33,,,0.35710179805755615,,,0.00560307502746582,0.4630580544471741,0.4269862174987793,0.078125,0.015625,0.0703125,0.0703125,0.1171875,0.0234375,0.1015625,0.078125,0.3046875,0.140625
34,,,0.34728118777275085,,,0.005720376968383789,0.4595545828342438,0.4206777513027191,0.078125,0.0078125,0.0703125,0.078125,0.1171875,0.0234375,0.1015625,0.078125,0.3046875,0.140625
35,,,0.3395532965660095,,,0.005725383758544922,0.4545323848724365,0.41745293140411377,0.078125,0.0078125,0.0703125,0.078125,0.1171875,0.0234375,0.1015625,0.078125,0.3046875,0.140625
36,,,0.33690232038497925,,,0.005782604217529297,0.4495447874069214,0.41437822580337524,0.078125,0.0078125,0.0703125,0.078125,0.1171875,0.0234375,0.1015625,0.078125,0.3125,0.1328125
37,,,0.3419874906539917,,,0.005790233612060547,0.4472392201423645,0.4141196608543396,0.078125,0.0078125,0.0703125,0.078125,0.1171875,0.0234375,0.1015625,0.078125,0.3125,0.1328125
