Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,nan,nan,nan,nan,162.3046417236328,0.012407779693603516,0.15768444538116455,0.09505774080753326,0.6875,0.3125
2,nan,nan,nan,nan,855.01953125,0.011652469635009766,0.20706389844417572,0.1301409900188446,0.765625,0.234375
3,nan,nan,nan,nan,380.08099365234375,0.01158905029296875,0.15175601840019226,0.09852971136569977,0.8046875,0.1953125
4,nan,nan,nan,nan,473.6567077636719,0.011771917343139648,0.13997235894203186,0.08474737405776978,0.7578125,0.2421875
5,nan,nan,nan,nan,523.9747924804688,0.011529922485351562,0.11216595768928528,0.065296970307827,0.796875,0.203125
6,nan,nan,nan,nan,354.37725830078125,0.011512994766235352,0.1380693018436432,0.08439904451370239,0.8515625,0.1484375
7,nan,nan,nan,nan,296.302734375,0.012624025344848633,0.1280786693096161,0.0690310150384903,0.8125,0.1875
8,nan,nan,nan,nan,352.7159423828125,0.011498451232910156,0.1553017497062683,0.09860245138406754,0.890625,0.109375
9,nan,nan,nan,nan,348.366943359375,0.011546611785888672,0.1352371871471405,0.08434207737445831,0.8359375,0.1640625
10,nan,nan,nan,nan,246.68301391601562,0.01143789291381836,0.1507963091135025,0.10315350443124771,0.8671875,0.1328125
11,nan,nan,nan,nan,252.5792236328125,0.011601686477661133,0.12676547467708588,0.0812426209449768,0.9140625,0.0859375
12,nan,nan,nan,nan,311.9761047363281,0.011596918106079102,0.1198447197675705,0.06965652853250504,0.8671875,0.1328125
13,nan,nan,nan,nan,296.18231201171875,0.011558055877685547,0.13100050389766693,0.07539644837379456,0.8828125,0.1171875
14,nan,nan,nan,nan,213.62619018554688,0.011672496795654297,0.15245503187179565,0.09593641757965088,0.875,0.125
15,nan,nan,nan,nan,211.36935424804688,0.013329267501831055,0.1968381702899933,0.12164603173732758,0.8359375,0.1640625
16,nan,nan,nan,nan,270.76129150390625,0.011678457260131836,0.19967752695083618,0.1293671876192093,0.7734375,0.2265625
17,nan,nan,nan,nan,260.7159729003906,0.011516571044921875,0.1612510234117508,0.09774533659219742,0.7890625,0.2109375
18,nan,nan,nan,nan,186.60986328125,0.011642694473266602,0.13884451985359192,0.08390025049448013,0.890625,0.109375
19,nan,nan,nan,nan,218.4024658203125,0.012684822082519531,0.2435581386089325,0.15544570982456207,0.7421875,0.2578125
20,nan,nan,nan,nan,234.92059326171875,0.01159358024597168,0.15566426515579224,0.09864112734794617,0.8359375,0.1640625
21,nan,nan,nan,nan,215.1258544921875,0.011734962463378906,0.16463211178779602,0.0946098268032074,0.765625,0.234375
22,nan,nan,nan,nan,165.44149780273438,0.01159977912902832,0.14543405175209045,0.09357042610645294,0.8515625,0.1484375
23,nan,nan,nan,nan,187.8542938232422,0.011665821075439453,0.12347035109996796,0.07092633843421936,0.859375,0.140625
24,nan,nan,nan,nan,188.60012817382812,0.011646747589111328,0.16732007265090942,0.10341206192970276,0.8515625,0.1484375
