Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,29657.6484375,16293.189453125,0.570486307144165,0.7630736827850342,47284.3978805542,0.03265070915222168,0.05821666494011879,0.04156246781349182,0.96875,0.03125
2,45492.26171875,16722.2578125,0.10432054847478867,0.9830867052078247,63301.92678493261,0.031754255294799805,0.009380779229104519,0.008785272017121315,0.9921875,0.0078125
3,42769.2109375,16293.14453125,0.0969850942492485,0.9926483631134033,60151.98892611265,0.03724527359008789,0.00792502798140049,0.007864290848374367,0.9921875,0.0078125
4,40604.546875,16232.001953125,0.09685631096363068,0.983915388584137,57917.32052767277,0.03195977210998535,0.00785308238118887,0.00783004891127348,0.9921875,0.0078125
5,35783.046875,16417.376953125,0.09546598792076111,0.9866677522659302,53282.55756831169,0.03150510787963867,0.007815327495336533,0.007813439704477787,0.9921875,0.0078125
6,36737.76953125,15858.802734375,0.09256930649280548,0.985670804977417,53674.81237709522,0.031580448150634766,0.007812641561031342,0.007812530733644962,0.9921875,0.0078125
7,35686.5546875,15504.7392578125,0.0834190770983696,0.9906906485557556,52265.403670966625,0.03141140937805176,0.007812576368451118,0.007812511175870895,0.9921875,0.0078125
8,35461.07421875,15784.61328125,0.0123553816229105,0.9170997142791748,52175.142595902085,0.03150796890258789,0.00781254656612873,0.007812505587935448,1.0,0.0
9,33163.5625,15501.65625,6.765600346625433e-08,0.8976346850395203,49562.85350269552,0.03214693069458008,0.00831338670104742,0.008141239173710346,1.0,0.0
10,32259.44921875,15360.9609375,1.2145620509329547e-08,0.9401578307151794,48560.5679991108,0.03233814239501953,0.011170068755745888,0.010715296491980553,1.0,0.0
11,35295.5703125,15936.599609375,7.800687740200374e-08,0.9424909949302673,52174.66099481215,0.03169989585876465,0.008518081158399582,0.008330894634127617,1.0,0.0
12,35471.48828125,16073.453125,2.5282866999987164e-07,0.9672022461891174,52512.14390526779,0.03303265571594238,0.008847023360431194,0.008592209778726101,1.0,0.0
13,32867.515625,15800.1630859375,2.566532657510834e-07,0.8934974670410156,49561.17643463178,0.0314633846282959,0.010346260853111744,0.009857963770627975,1.0,0.0
14,32713.8984375,16628.07421875,3.030617676813563e-07,0.9032964110374451,50245.26937034921,0.031513214111328125,0.013140545226633549,0.012409660965204239,1.0,0.0
15,31565.259765625,16085.1640625,4.2524391119513893e-07,0.9102638959884644,48560.688149357375,0.0315706729888916,0.021598363295197487,0.020440857857465744,1.0,0.0
16,32230.21875,16601.568359375,7.195088755906909e-07,0.9509238600730896,49782.711688956966,0.03150057792663574,0.0216793492436409,0.020122423768043518,1.0,0.0
17,31761.515625,16589.96484375,1.237777951246244e-06,0.944890022277832,49296.37172880578,0.0370790958404541,0.027882982045412064,0.026063475757837296,1.0,0.0
18,32160.1953125,16568.17578125,3.172693595843157e-06,0.9654359817504883,49693.81024819409,0.032660722732543945,0.02129806950688362,0.01946815848350525,1.0,0.0
19,31804.888671875,16261.6416015625,9.505818525212817e-06,0.9404023289680481,49006.94210822407,0.031491994857788086,0.014673197641968727,0.013198727741837502,1.0,0.0
20,31183.298828125,16315.189453125,2.1680889403796755e-05,0.7272908091545105,48225.800771293914,0.03156566619873047,0.014538484625518322,0.013067451305687428,1.0,0.0
21,32038.755859375,16665.3515625,3.490102244541049e-05,0.9625641107559204,49666.706433653366,0.03148221969604492,0.01784346252679825,0.016102075576782227,1.0,0.0
22,31014.5546875,16157.150390625,5.983367736916989e-05,0.9755609035491943,48147.32581535156,0.03156566619873047,0.019829051569104195,0.01810380443930626,1.0,0.0
23,32231.701171875,16733.474609375,8.62940214574337e-05,0.9198053479194641,49885.06742319092,0.03188633918762207,0.02383263409137726,0.022282585501670837,1.0,0.0
24,30071.72265625,16031.935546875,0.00011968252510996535,0.8095613718032837,46913.339257453394,0.0314791202545166,0.017663128674030304,0.01614341139793396,1.0,0.0
25,31287.46875,16492.26171875,0.00012387662718538195,0.7446868419647217,48524.54118734191,0.031389474868774414,0.01699623465538025,0.015411339700222015,1.0,0.0
26,31278.56640625,16291.5234375,8.269491081591696e-05,0.6352646946907043,48205.43723335152,0.03148770332336426,0.021407943218946457,0.019274966791272163,1.0,0.0
27,30937.958984375,16452.9765625,6.33449453744106e-05,0.9349591732025146,48325.95806502289,0.03167009353637695,0.047096673399209976,0.044496893882751465,1.0,0.0
28,30773.03515625,16237.5498046875,6.51210721116513e-05,0.9291559457778931,47939.806027787505,0.031519412994384766,0.04893628507852554,0.04594646394252777,1.0,0.0
29,29504.517578125,15627.33984375,5.980268178973347e-05,0.8599252700805664,45991.842494637356,0.03148770332336426,0.04538669064640999,0.04227611422538757,1.0,0.0
30,30346.388671875,15743.064453125,6.09672861173749e-05,0.8421684503555298,46931.68254264165,0.031684160232543945,0.030018068850040436,0.027071183547377586,1.0,0.0
31,30440.029296875,16135.3056640625,6.394556112354621e-05,0.9104591608047485,47485.85806730337,0.03142118453979492,0.023212380707263947,0.020591722801327705,1.0,0.0
32,29252.20703125,15979.623046875,6.538585876114666e-05,0.829220175743103,46061.115639726864,0.03142237663269043,0.024003595113754272,0.021304812282323837,1.0,0.0
33,30422.36328125,16323.294921875,7.102451490936801e-05,0.8215726613998413,47567.30188903975,0.03137850761413574,0.02661892957985401,0.023655835539102554,1.0,0.0
34,31334.533203125,16650.3125,8.567691838834435e-05,0.9310539960861206,48915.98537612951,0.03171348571777344,0.03247474133968353,0.029102183878421783,1.0,0.0
35,30154.576171875,16124.349609375,0.00011677078146021813,0.7155829668045044,46994.625518835965,0.031775474548339844,0.03950174152851105,0.035871971398591995,1.0,0.0
36,31375.958984375,16110.724609375,0.00015797825471963733,0.7178717255592346,48204.713297563954,0.03672170639038086,0.042468033730983734,0.038544218987226486,1.0,0.0
37,31330.55859375,16418.728515625,0.000214243249502033,0.7763311266899109,48525.83247931441,0.03282308578491211,0.045601703226566315,0.04150191694498062,1.0,0.0
38,30146.59375,16223.275390625,0.000271355063887313,0.8043727874755859,47174.51328316447,0.03139472007751465,0.044667311012744904,0.04033128544688225,1.0,0.0
39,29723.15234375,16292.759765625,0.00031729237525723875,0.7547890543937683,46771.018456144026,0.032407283782958984,0.03736988455057144,0.03290999308228493,1.0,0.0
40,29046.6953125,16748.234375,0.0003493307449389249,0.8755016326904297,46670.78065093537,0.03154730796813965,0.02899712324142456,0.024855557829141617,1.0,0.0
41,29518.59375,16277.435546875,0.0003995750448666513,0.6541475057601929,46450.57637768006,0.03300786018371582,0.02324042282998562,0.01969083957374096,1.0,0.0
42,30555.3984375,16450.947265625,0.0004307874187361449,0.8232824802398682,47830.058970783604,0.03164243698120117,0.02182491309940815,0.018578901886940002,1.0,0.0
43,29520.0546875,16018.29296875,0.00037453288678079844,0.8658154010772705,46404.53759021405,0.03134775161743164,0.023980027064681053,0.02066299505531788,1.0,0.0
44,30126.03515625,15991.376953125,0.0002866094291675836,0.6537530422210693,46771.45176102524,0.0316469669342041,0.028855731710791588,0.025447342544794083,1.0,0.0
45,30481.62890625,16140.0576171875,0.0002130013017449528,0.5817567110061646,47203.65623574541,0.03317761421203613,0.03169666975736618,0.028271958231925964,1.0,0.0
46,31309.87109375,16462.0546875,0.00017031838069669902,0.7365854382514954,48508.68153788219,0.03147697448730469,0.030351920053362846,0.027004100382328033,1.0,0.0
47,30039.69921875,15990.21875,0.0001577169168740511,0.39292973279953003,46423.005418466404,0.03139495849609375,0.02685864269733429,0.023898910731077194,1.0,0.0
48,29778.873046875,16177.5361328125,0.00017225689953193069,0.7863651514053345,46742.94658799237,0.03160238265991211,0.024318821728229523,0.02182154357433319,1.0,0.0
49,30212.74609375,16161.572265625,0.00018139678286388516,0.8682764768600464,47242.77623301791,0.03232860565185547,0.02281126007437706,0.020535137504339218,1.0,0.0
