Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,44418.9375,1477.2210693359375,1.028183937072754,0.06994704902172089,45966.10561835766,0.021166086196899414,0.3790281414985657,0.3949853479862213,0.0703125,0.078125,0.0703125,0.09375,0.0234375,0.0390625,0.1875,0.0703125,0.2109375,0.15625
2,48739.23828125,1484.466064453125,0.3701208829879761,0.07261984050273895,50296.324186205864,0.022452592849731445,0.3577813506126404,0.39490702748298645,0.0703125,0.0,0.0703125,0.1015625,0.0390625,0.0390625,0.1796875,0.0703125,0.265625,0.1640625
3,50303.5078125,1473.200927734375,0.1762690246105194,0.04315583035349846,51819.86457058787,0.019855976104736328,0.3444528579711914,0.37352633476257324,0.0703125,0.0,0.0703125,0.1015625,0.0625,0.0390625,0.1796875,0.0703125,0.28125,0.125
4,51827.34375,1476.2218017578125,0.1271713376045227,0.003955312538892031,53307.520864296705,0.019546985626220703,0.35664159059524536,0.38911694288253784,0.078125,0.0,0.078125,0.09375,0.0625,0.0546875,0.1640625,0.0703125,0.2734375,0.125
5,51995.7734375,1451.316650390625,0.09697549045085907,0.009460863657295704,53456.55095154792,0.01940441131591797,0.3757787346839905,0.4085870683193207,0.0703125,0.0,0.078125,0.109375,0.078125,0.0546875,0.1640625,0.078125,0.2578125,0.109375
6,53345.31640625,1459.4931640625,0.08072643727064133,0.0008671458344906569,54805.67671614699,0.01996159553527832,0.3872119188308716,0.4145890176296234,0.078125,0.0,0.078125,0.1328125,0.0703125,0.0625,0.1640625,0.0859375,0.2109375,0.1171875
7,52932.9375,1459.345458984375,0.07510602474212646,0.0715256929397583,54463.80865192413,0.020966053009033203,0.4003834128379822,0.41522765159606934,0.078125,0.0,0.078125,0.1328125,0.0703125,0.0703125,0.1640625,0.09375,0.203125,0.109375
8,50623.171875,1439.997802734375,0.07906337827444077,0.03029070422053337,52093.46038195491,0.019834280014038086,0.4003380537033081,0.4173290729522705,0.0859375,0.0,0.078125,0.140625,0.0703125,0.078125,0.15625,0.09375,0.1875,0.109375
9,52406.47265625,1432.715576171875,0.09164142608642578,7.623663987033069e-05,53839.264469061745,0.019544601440429688,0.40679818391799927,0.43540722131729126,0.0859375,0.0,0.078125,0.140625,0.0703125,0.078125,0.15625,0.0859375,0.1875,0.1171875
10,49284.625,1428.045654296875,0.11164933443069458,0.0194552019238472,50732.12585622072,0.019289493560791016,0.4198719561100006,0.4366658329963684,0.0859375,0.0,0.078125,0.140625,0.0703125,0.078125,0.15625,0.0859375,0.1875,0.1171875
11,50650.421875,1441.83740234375,0.1367383599281311,0.021488776430487633,52113.74805377424,0.0197446346282959,0.429574191570282,0.4520170986652374,0.0859375,0.0,0.078125,0.140625,0.0703125,0.078125,0.15625,0.0703125,0.1875,0.1328125
12,47612.0078125,1430.84130859375,0.16110780835151672,0.022716529667377472,49065.56565076113,0.01957535743713379,0.4462588131427765,0.45170024037361145,0.0859375,0.0,0.078125,0.140625,0.0703125,0.0703125,0.15625,0.0625,0.1953125,0.140625
13,48915.78125,1419.999267578125,0.164995938539505,0.021376188844442368,50357.15670642257,0.019834280014038086,0.4546206295490265,0.4556118845939636,0.0859375,0.0,0.078125,0.140625,0.0703125,0.078125,0.15625,0.0625,0.1875,0.140625
14,48862.921875,1397.22900390625,0.15197832882404327,0.1462603062391281,50406.41118514538,0.0198824405670166,0.4551796317100525,0.4571358263492584,0.109375,0.0,0.078125,0.1484375,0.0703125,0.0625,0.140625,0.0625,0.1875,0.140625
