Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,29748.966796875,16853.7265625,1.176242709159851,0.8214750289916992,47424.1683883667,0.032672882080078125,0.09580721706151962,0.06235270947217941,0.9296875,0.0703125
2,38774.703125,17354.876953125,0.18686462938785553,0.949618399143219,57079.19847726822,0.031729698181152344,0.012619557790458202,0.011665158905088902,0.984375,0.015625
3,40652.3671875,16774.84765625,2.3319486786022026e-07,0.9829586148262024,58410.1734585762,0.03230404853820801,0.008122413419187069,0.008037887513637543,1.0,0.0
4,38033.265625,15757.650390625,1.0388105238234857e-06,0.9660491347312927,54756.96515035629,0.03626680374145508,0.007950943894684315,0.007904215715825558,1.0,0.0
5,41490.046875,15418.1875,1.068387405211979e-06,0.9899436831474304,57898.17805814743,0.03150534629821777,0.00786871649324894,0.007848973385989666,1.0,0.0
6,37270.75,15919.6298828125,2.2399208887691202e-07,0.9893338680267334,54179.71375083923,0.031076908111572266,0.007881461642682552,0.007854492403566837,1.0,0.0
7,33102.84375,15771.37890625,1.525816628600296e-08,0.901878297328949,49776.10095357895,0.03046393394470215,0.00801802333444357,0.008043695241212845,1.0,0.0
8,34948.7578125,16064.658203125,4.045947576969411e-09,0.9460738301277161,51959.489845752716,0.030475378036499023,0.00812245812267065,0.00806015357375145,1.0,0.0
9,36234.1484375,16411.580078125,6.9173937689015474e-09,0.9722851514816284,53618.01366710663,0.0303957462310791,0.008266206830739975,0.007999775931239128,1.0,0.0
10,35084.375,16346.365234375,1.8470458940100798e-08,0.9812707304954529,52412.01096487045,0.030234336853027344,0.00809662789106369,0.008019039407372475,1.0,0.0
11,33564.4453125,16130.64453125,3.9882880997765824e-08,0.8962830901145935,50591.37293386459,0.03657793998718262,0.007858128286898136,0.00781145179644227,1.0,0.0
12,33838.75,16352.498046875,1.0112508164183964e-07,0.6937376260757446,50884.985672950745,0.03180074691772461,0.00782738346606493,0.007812174502760172,1.0,0.0
13,32813.48046875,16037.677734375,1.0638331104928511e-06,0.8921611905097961,49743.319393634796,0.03161501884460449,0.007836125791072845,0.007826574146747589,1.0,0.0
14,32842.546875,16118.92578125,2.9418401936709415e-06,0.9475837349891663,49909.056391239166,0.030036211013793945,0.007875693961977959,0.007851267233490944,1.0,0.0
15,31805.33203125,15875.583984375,2.249085127914441e-06,0.8951520919799805,48576.06810760498,0.03164386749267578,0.008042952045798302,0.007969770580530167,1.0,0.0
16,32133.619140625,16290.5693359375,7.350836312980391e-07,0.9599505662918091,49384.13904285431,0.030098438262939453,0.008888966403901577,0.008650626987218857,1.0,0.0
17,31042.66015625,16058.7197265625,2.75296031304606e-07,0.8702996969223022,47971.6795797348,0.030223608016967773,0.013123074546456337,0.012569031678140163,1.0,0.0
18,29587.177734375,16368.033203125,3.969000204051554e-07,0.8732352256774902,46828.44616317749,0.030382394790649414,0.012836962938308716,0.012270004488527775,1.0,0.0
19,32142.490234375,17051.263671875,8.080331781457062e-07,0.8805028200149536,50074.25672626495,0.030190229415893555,0.010900531895458698,0.010295376181602478,1.0,0.0
20,32063.376953125,17058.03515625,3.070185357501032e-06,0.8254958987236023,49946.9080080986,0.030263900756835938,0.009935048408806324,0.009432690218091011,1.0,0.0
21,30623.271484375,16250.73828125,1.2325441275606863e-05,0.9328969120979309,47806.90667772293,0.03037238121032715,0.009373920038342476,0.008982254192233086,1.0,0.0
22,32768.4296875,16841.111328125,4.07074076065328e-05,0.8515269756317139,50461.067991256714,0.0300750732421875,0.008962167426943779,0.008641541004180908,1.0,0.0
23,30207.4765625,16045.7666015625,0.00010175298666581511,0.7479113936424255,47001.154557704926,0.030059814453125,0.00877692922949791,0.008469944819808006,1.0,0.0
24,32625.171875,16518.89453125,0.00012568823876790702,0.8593981862068176,50003.46459245682,0.0306246280670166,0.009258942678570747,0.008805117569863796,1.0,0.0
25,31827.265625,16013.041015625,9.776685328688473e-05,0.8681719899177551,48708.478630542755,0.031119346618652344,0.012926893308758736,0.012015849351882935,1.0,0.0
26,30025.23828125,15971.8671875,9.932772081810981e-05,0.4104534387588501,46407.55890750885,0.03020620346069336,0.01679486595094204,0.015793228521943092,1.0,0.0
27,30067.56640625,16339.2724609375,0.00011953201465075836,0.8604332804679871,47267.27214765549,0.03113245964050293,0.013520087115466595,0.012591196224093437,1.0,0.0
28,31191.623046875,16369.26171875,0.00013470363046508282,0.8847429752349854,48445.627740859985,0.030701398849487305,0.012969106435775757,0.01206078752875328,1.0,0.0
29,31303.91015625,16138.6982421875,0.00010575657506706193,0.6487120389938354,48091.320437431335,0.02991461753845215,0.01628393866121769,0.015190953388810158,1.0,0.0
30,31010.74609375,16236.703125,8.002682443475351e-05,0.8019012212753296,48049.35044002533,0.030443668365478516,0.01717049814760685,0.015755334869027138,1.0,0.0
31,31155.021484375,16188.5244140625,7.896230090409517e-05,0.8347942233085632,48178.34012174606,0.03133249282836914,0.013548213057219982,0.012267965823411942,1.0,0.0
32,31121.583984375,16003.556640625,8.167970372596756e-05,0.37425467371940613,47499.395298719406,0.030330181121826172,0.012065840885043144,0.011012164875864983,1.0,0.0
33,31591.12109375,16377.0546875,9.018481068778783e-05,0.9317278861999512,48899.90366744995,0.03496885299682617,0.011253702454268932,0.010292427614331245,1.0,0.0
