Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
31,58680.78125,1480.2021484375,0.1451551765203476,0.08333270996809006,60389.47128492594,0.010797977447509766,0.43133479356765747,0.4320279359817505,0.0859375,0.0,0.0546875,0.15625,0.1484375,0.03125,0.109375,0.078125,0.234375,0.1015625
32,20956.51171875,769.787353515625,0.14576788246631622,0.048325199633836746,21920.392154365778,0.00804281234741211,0.4236849546432495,0.43672725558280945,0.0859375,0.0,0.0703125,0.15625,0.1484375,0.03125,0.1015625,0.078125,0.2265625,0.1015625
33,55434.28515625,1482.783203125,0.144059419631958,0.035226866602897644,57096.354645609856,0.010758399963378906,0.4186861217021942,0.4268765449523926,0.0859375,0.0,0.0703125,0.15625,0.140625,0.03125,0.1015625,0.078125,0.2265625,0.109375
34,21966.9453125,750.9828491210938,0.14042901992797852,0.043904859572649,22902.26204112172,0.008220434188842773,0.4156210422515869,0.4285966455936432,0.09375,0.0,0.0703125,0.15625,0.140625,0.03125,0.1015625,0.078125,0.21875,0.109375
35,58299.58203125,1466.9969482421875,0.13641834259033203,0.04522645100951195,59948.22377309203,0.011731624603271484,0.4109429717063904,0.4233802556991577,0.09375,0.0,0.0703125,0.15625,0.140625,0.03125,0.1015625,0.078125,0.21875,0.109375
36,21307.22265625,750.6737670898438,0.13259997963905334,0.09827855974435806,22288.774962723255,0.008279800415039062,0.405957967042923,0.41995975375175476,0.0859375,0.0,0.0703125,0.15625,0.1328125,0.03125,0.1015625,0.078125,0.2265625,0.1171875
37,54948.74609375,1489.24462890625,0.1297738403081894,0.07252790778875351,56640.29247075319,0.010990381240844727,0.401869535446167,0.42542338371276855,0.0859375,0.0,0.0625,0.15625,0.1328125,0.03125,0.1015625,0.078125,0.234375,0.1171875
38,20862.11328125,761.8184204101562,0.12745752930641174,0.31350675225257874,22064.895983219147,0.008092641830444336,0.4001762866973877,0.4265298843383789,0.0859375,0.0,0.0625,0.171875,0.140625,0.03125,0.1015625,0.078125,0.21875,0.109375
39,53824.109375,1483.538330078125,0.12570053339004517,0.0004855461302213371,55433.83378459839,0.010996818542480469,0.39699476957321167,0.43040117621421814,0.09375,0.0,0.0625,0.171875,0.125,0.03125,0.09375,0.078125,0.21875,0.125
40,20498.5234375,757.8258056640625,0.12516464293003082,0.03834451362490654,21419.858399719,0.008139610290527344,0.39951977133750916,0.4293997883796692,0.09375,0.0,0.0625,0.171875,0.125,0.03125,0.09375,0.078125,0.21875,0.125
