Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,46401.3203125,1475.70361328125,1.3641808032989502,0.04905731976032257,47926.08124554157,0.02112865447998047,0.3748904764652252,0.4070476293563843,0.1015625,0.09375,0.0703125,0.0703125,0.125,0.0078125,0.1328125,0.0546875,0.2265625,0.1171875
2,49979.390625,1512.76220703125,0.8041421175003052,4.38548595411703e-05,51492.19668689079,0.020488500595092773,0.37082844972610474,0.42620566487312317,0.109375,0.0625,0.078125,0.0703125,0.125,0.0078125,0.125,0.0703125,0.234375,0.1171875
3,50107.12890625,1502.83203125,0.3486536741256714,0.06552273035049438,51675.483667850494,0.01976799964904785,0.3578094244003296,0.4200895428657532,0.140625,0.0,0.078125,0.078125,0.125,0.0078125,0.109375,0.0625,0.28125,0.1171875
4,51695.578125,1505.988037109375,0.16975298523902893,0.09683075547218323,53298.39691758156,0.019606351852416992,0.34578508138656616,0.39302295446395874,0.140625,0.0,0.09375,0.078125,0.1484375,0.015625,0.109375,0.0625,0.2578125,0.09375
5,49802.49609375,1503.825927734375,0.12222085893154144,0.030684271827340126,51337.006293311715,0.019557476043701172,0.34276866912841797,0.39601558446884155,0.140625,0.0,0.09375,0.078125,0.1484375,0.015625,0.1171875,0.0546875,0.2421875,0.109375
6,51925.73828125,1513.2645263671875,0.10096646845340729,0.0414808951318264,53480.483702749014,0.019522905349731445,0.34712550044059753,0.4078948199748993,0.1328125,0.0,0.09375,0.0859375,0.1484375,0.0234375,0.1171875,0.0546875,0.234375,0.109375
7,54974.66796875,1525.56689453125,0.09244146943092346,0.014454420655965805,56514.689283937216,0.01957559585571289,0.3519972264766693,0.40740907192230225,0.1171875,0.0,0.09375,0.1015625,0.1484375,0.0390625,0.1171875,0.0546875,0.21875,0.109375
8,50511.5390625,1498.857421875,0.09122566878795624,0.025937657803297043,52036.3341421783,0.019579410552978516,0.3570825457572937,0.41415655612945557,0.1171875,0.0,0.09375,0.109375,0.140625,0.0390625,0.1171875,0.0546875,0.2109375,0.1171875
9,49988.5,1485.11572265625,0.09897377341985703,0.007444044575095177,51481.059767231345,0.020370006561279297,0.36304181814193726,0.40927818417549133,0.109375,0.0,0.09375,0.1015625,0.140625,0.046875,0.1171875,0.0625,0.21875,0.109375
10,49343.4921875,1484.1192626953125,0.109125517308712,0.038613080978393555,50866.224531173706,0.019576311111450195,0.36736297607421875,0.4070481061935425,0.1015625,0.0,0.09375,0.1015625,0.1328125,0.046875,0.125,0.0625,0.21875,0.1171875
11,49560.7890625,1476.232421875,0.12949207425117493,0.085979163646698,51123.0006480217,0.02013087272644043,0.3723863363265991,0.40673139691352844,0.1015625,0.0,0.0859375,0.1015625,0.1328125,0.046875,0.125,0.0703125,0.2265625,0.109375
12,50536.90234375,1460.6492919921875,0.1551063060760498,0.03369488939642906,52031.24652513862,0.019974231719970703,0.37761807441711426,0.4143054783344269,0.1015625,0.0,0.0859375,0.1015625,0.109375,0.046875,0.125,0.0703125,0.2265625,0.1328125
13,48582.17578125,1462.6046142578125,0.17604109644889832,0.052648961544036865,50097.42935705185,0.020782947540283203,0.3808688521385193,0.4228236675262451,0.1015625,0.0,0.0859375,0.1015625,0.109375,0.046875,0.125,0.0703125,0.2265625,0.1328125
14,47966.5546875,1443.735107421875,0.19019006192684174,0.09223371744155884,49502.523512363434,0.02025914192199707,0.386220782995224,0.424919068813324,0.1015625,0.0,0.0859375,0.1015625,0.109375,0.046875,0.125,0.0703125,0.2265625,0.1328125
15,47662.08984375,1448.1328125,0.1911012828350067,0.022450029850006104,49132.672686100006,0.02003169059753418,0.39035433530807495,0.4213304817676544,0.1015625,0.0,0.0859375,0.1015625,0.1015625,0.046875,0.125,0.0703125,0.2265625,0.140625
16,48345.87109375,1423.2857666015625,0.17880216240882874,0.04408812150359154,49813.244981855154,0.019797325134277344,0.3922015130519867,0.4210621118545532,0.1015625,0.0,0.09375,0.1015625,0.1015625,0.046875,0.1171875,0.0703125,0.2265625,0.140625
17,48830.6875,1419.8770751953125,0.1622963547706604,0.01321941614151001,50263.78399133682,0.02136850357055664,0.3878360390663147,0.4178622364997864,0.1015625,0.0,0.0859375,0.1015625,0.1015625,0.046875,0.125,0.0703125,0.2265625,0.140625
18,48800.0546875,1445.396484375,0.14553576707839966,0.039861179888248444,50285.31235176325,0.02118682861328125,0.38142645359039307,0.41337230801582336,0.1015625,0.0,0.0859375,0.109375,0.1015625,0.046875,0.125,0.0703125,0.21875,0.140625
19,48662.65234375,1437.560791015625,0.12947438657283783,0.1118597686290741,50212.0729033947,0.020957469940185547,0.37530237436294556,0.41144365072250366,0.1015625,0.0,0.0859375,0.1171875,0.109375,0.046875,0.125,0.0703125,0.2109375,0.1328125
20,49665.96875,1418.1019287109375,0.11890822649002075,0.04474518448114395,51128.81586319208,0.020148754119873047,0.3690582513809204,0.4172086715698242,0.1015625,0.0,0.0859375,0.125,0.125,0.046875,0.125,0.0703125,0.203125,0.1171875
21,49480.44921875,1415.544677734375,0.11212104558944702,0.07194824516773224,50967.94214165211,0.019882678985595703,0.36497628688812256,0.41005706787109375,0.1015625,0.0,0.1015625,0.1171875,0.1328125,0.046875,0.1171875,0.0703125,0.203125,0.109375
22,50922.7265625,1428.3177490234375,0.10699401795864105,0.06894936412572861,52419.993675649166,0.020044803619384766,0.3619127571582794,0.40855854749679565,0.1015625,0.0,0.1015625,0.1171875,0.140625,0.046875,0.1171875,0.0703125,0.203125,0.1015625
23,48153.8984375,1417.41064453125,0.10503308475017548,0.012606708332896233,49583.915790364146,0.020806550979614258,0.3593693971633911,0.3996986448764801,0.1015625,0.0,0.109375,0.109375,0.140625,0.046875,0.1171875,0.0703125,0.203125,0.1015625
24,50031.6796875,1429.2080078125,0.10637155920267105,0.11904285103082657,51579.93054634333,0.020240306854248047,0.35640251636505127,0.3944038450717926,0.1015625,0.0,0.109375,0.109375,0.140625,0.046875,0.1171875,0.0703125,0.203125,0.1015625
25,48676.87109375,1432.037841796875,0.11250647902488708,0.007488320115953684,50116.39725566283,0.019639015197753906,0.35444676876068115,0.38709557056427,0.1015625,0.0,0.109375,0.109375,0.140625,0.0390625,0.125,0.0703125,0.203125,0.1015625
26,49809.2890625,1439.1278076171875,0.11897873878479004,0.000545655784662813,51248.96252590185,0.01959967613220215,0.35315820574760437,0.37674087285995483,0.1015625,0.0,0.1015625,0.109375,0.1328125,0.0390625,0.1328125,0.0703125,0.203125,0.109375
27,47292.6484375,1433.7822265625,0.12841898202896118,0.0006984421634115279,48727.12910622591,0.020264148712158203,0.35223424434661865,0.3737607002258301,0.1015625,0.0,0.1015625,0.09375,0.1328125,0.0390625,0.1328125,0.0703125,0.21875,0.109375
28,48825.8828125,1445.14208984375,0.1378929615020752,0.036016955971717834,50307.04185831547,0.01934027671813965,0.3534094989299774,0.374286025762558,0.1015625,0.0,0.1015625,0.09375,0.1328125,0.046875,0.125,0.0703125,0.21875,0.109375
29,47478.9296875,1432.936767578125,0.14274558424949646,0.02173302322626114,48933.599478304386,0.0197751522064209,0.35452163219451904,0.3755939304828644,0.1015625,0.0,0.1015625,0.09375,0.1328125,0.046875,0.125,0.0703125,0.21875,0.109375
