Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,28341.49609375,16462.7421875,0.9985473155975342,0.12116910517215729,45802.785596847534,0.0206143856048584,0.09101053327322006,0.0641450583934784,0.9375,0.0625
2,72817.5,16632.42578125,0.7219446897506714,0.9863870739936829,90171.87047100067,0.017601490020751953,0.07045561075210571,0.043037161231040955,0.953125,0.046875
3,35596.4375,16471.19140625,0.6699948310852051,0.9877294301986694,52737.623737335205,0.016576051712036133,0.06539168208837509,0.041879214346408844,0.953125,0.046875
4,47904.5078125,15735.34765625,0.9469077587127686,0.9915230870246887,64586.76322746277,0.016420602798461914,0.08015517890453339,0.052815888077020645,0.9375,0.0625
5,45855.234375,15280.486328125,1.1193708181381226,0.9942878484725952,62255.09152126312,0.016664981842041016,0.08307121694087982,0.057271525263786316,0.9296875,0.0703125
6,41183.7109375,14975.947265625,1.2987948656082153,0.935504674911499,57458.453068733215,0.0166323184967041,0.09127017110586166,0.05553421378135681,0.90625,0.09375
7,37999.5625,15074.580078125,1.2804709672927856,0.9771025776863098,54354.613545417786,0.016916275024414062,0.10128262639045715,0.06988966464996338,0.9140625,0.0859375
8,37582.71875,15120.7138671875,1.099174976348877,0.8844563961029053,53802.60759353638,0.017299175262451172,0.08987675607204437,0.06094285845756531,0.9375,0.0625
9,39014.8046875,15563.376953125,0.8973388671875,0.9251170754432678,55475.5205078125,0.017098426818847656,0.08148601651191711,0.05419030785560608,0.9375,0.0625
10,39833.890625,15501.05078125,0.7374745011329651,0.9820861220359802,56072.415907382965,0.016815662384033203,0.07207024842500687,0.04329073801636696,0.953125,0.046875
11,39829.87109375,15240.78125,0.6637222766876221,0.9271602034568787,55734.37462043762,0.01677393913269043,0.06978532671928406,0.04459197819232941,0.953125,0.046875
12,38259.046875,14872.8251953125,0.6336488723754883,0.8731130361557007,53765.52094268799,0.017112255096435547,0.07044723629951477,0.04904706031084061,0.9609375,0.0390625
13,36641.30078125,15284.2265625,0.6880542039871216,0.8577815294265747,52613.58154773712,0.0170438289642334,0.06335943937301636,0.0363292396068573,0.953125,0.046875
14,35566.83984375,15070.5234375,0.7140082716941833,0.6122344732284546,51351.37155294418,0.017024517059326172,0.0670594796538353,0.04001705348491669,0.9609375,0.0390625
15,34683.296875,15348.7138671875,0.7685899138450623,0.4876832365989685,50800.60065603256,0.016588687896728516,0.074076347053051,0.04250055551528931,0.953125,0.046875
16,35022.67578125,15933.978515625,0.7972726225852966,0.8980551958084106,51753.9269194603,0.01645207405090332,0.07983492314815521,0.056711889803409576,0.9609375,0.0390625
17,36797.47265625,16464.111328125,0.7816531658172607,0.8632901310920715,54043.23715019226,0.01707935333251953,0.07404439151287079,0.04323121905326843,0.953125,0.046875
18,33943.4375,16459.55078125,0.7784150838851929,0.9731370806694031,51181.40336513519,0.019256591796875,0.07572519779205322,0.050757721066474915,0.953125,0.046875
19,34145.078125,16639.20703125,0.781781017780304,0.9314823150634766,51566.066174030304,0.01696920394897461,0.07760747522115707,0.0521378293633461,0.953125,0.046875
20,33363.6875,16940.6640625,0.7867109775543213,0.8678035140037537,51091.06254005432,0.01702284812927246,0.07761967182159424,0.04984389990568161,0.953125,0.046875
21,33287.3125,16866.6484375,0.8011773824691772,0.9192203283309937,50955.13831996918,0.01686406135559082,0.0786871612071991,0.04984832555055618,0.953125,0.046875
22,32315.416015625,16347.376953125,0.8266046047210693,0.6944413185119629,49489.39757347107,0.016489028930664062,0.07920413464307785,0.05287687107920647,0.953125,0.046875
23,33877.1640625,16772.81640625,0.8594955205917358,0.03128572180867195,51509.475989341736,0.016396522521972656,0.07672374695539474,0.05102765932679176,0.9375,0.0625
24,32075.322265625,16407.71484375,0.8656765818595886,0.53470778465271,49348.71369123459,0.01673579216003418,0.07857002317905426,0.052467912435531616,0.9453125,0.0546875
25,32010.859375,15794.7587890625,0.8731634020805359,0.8324536085128784,48678.781566143036,0.0164792537689209,0.08219099044799805,0.05546905845403671,0.9453125,0.0546875
26,31814.4921875,16032.6298828125,0.9037287831306458,0.5545110106468201,48750.850853443146,0.01674175262451172,0.08568920195102692,0.057768698781728745,0.9453125,0.0546875
27,31494.109375,16033.869140625,0.9576739072799683,0.7714221477508545,48485.65242290497,0.016944408416748047,0.0892462432384491,0.0618649423122406,0.9375,0.0625
28,32038.10546875,16411.03515625,1.0241485834121704,0.3127826154232025,49473.28920841217,0.01831531524658203,0.09172013401985168,0.06209808588027954,0.921875,0.078125
29,31653.30078125,16183.9345703125,1.0906450748443604,0.8237394094467163,48927.88042640686,0.016635417938232422,0.09365999698638916,0.06536539644002914,0.921875,0.078125
30,31399.275390625,15940.673828125,1.1616162061691284,0.733647346496582,48501.56542491913,0.01633763313293457,0.09488004446029663,0.06445838510990143,0.921875,0.078125
31,30952.33984375,15818.986328125,1.2060346603393555,0.7720548510551453,47977.360832214355,0.016481399536132812,0.09622087329626083,0.0673089474439621,0.9140625,0.0859375
32,30554.8046875,15779.90234375,1.2329663038253784,0.46835803985595703,47567.67333507538,0.01650547981262207,0.0981764942407608,0.06847799569368362,0.9140625,0.0859375
33,31745.4140625,16124.451171875,1.2454745769500732,0.7974133491516113,49115.33981132507,0.016828060150146484,0.09915205836296082,0.07012585550546646,0.9140625,0.0859375
34,31207.60546875,15821.78125,1.233808994293213,0.8270694017410278,48263.19571304321,0.01707172393798828,0.09973585605621338,0.07143083959817886,0.921875,0.078125
35,31238.517578125,15964.7431640625,1.209086298942566,0.2000756412744522,48412.347041130066,0.01731252670288086,0.09935300052165985,0.06950727850198746,0.9140625,0.0859375
36,32270.46484375,16150.6865234375,1.1829555034637451,0.2233296036720276,49604.106870651245,0.01658153533935547,0.09851747751235962,0.06982098519802094,0.9140625,0.0859375
37,30784.0078125,15948.2265625,1.182325005531311,0.5146598815917969,47914.55938053131,0.016715288162231445,0.09808129072189331,0.07018581032752991,0.9140625,0.0859375
38,31640.451171875,16435.283203125,1.187639832496643,0.5955000519752502,49263.37420749664,0.016867399215698242,0.09761980921030045,0.0684327706694603,0.9140625,0.0859375
39,30347.638671875,16278.0693359375,1.2113572359085083,0.18529702723026276,47837.06524372101,0.016518831253051758,0.09757953882217407,0.07299459725618362,0.921875,0.078125
40,31123.716796875,16216.2392578125,1.221519112586975,0.01693682000041008,48561.475167274475,0.01703500747680664,0.09594082087278366,0.06651655584573746,0.9140625,0.0859375
41,31945.677734375,16315.4580078125,1.2218884229660034,0.445119172334671,49483.0241651535,0.01707291603088379,0.09555909782648087,0.06577412784099579,0.9140625,0.0859375
42,29599.46875,15780.6689453125,1.208109736442566,0.5093114972114563,46588.247431755066,0.017431020736694336,0.09537658840417862,0.06391029059886932,0.9140625,0.0859375
43,30407.4765625,15979.0361328125,1.1697807312011719,0.5946069955825806,47556.29342651367,0.016498088836669922,0.09545160830020905,0.06280093640089035,0.9140625,0.0859375
44,30326.521484375,16244.43359375,1.1373751163482666,0.8019078969955444,47708.33019447327,0.01659083366394043,0.09535825252532959,0.06377945840358734,0.9140625,0.0859375
45,30067.505859375,16194.35546875,1.1002994775772095,0.7688252925872803,47362.16080570221,0.016988277435302734,0.09536947309970856,0.06465502083301544,0.921875,0.078125
46,31283.740234375,16702.96875,1.0603746175765991,0.3008075952529907,49047.0836019516,0.016765832901000977,0.09672260284423828,0.0709475576877594,0.921875,0.078125
47,31546.7890625,16291.9873046875,1.0409047603607178,0.40557897090911865,48879.68112754822,0.019851207733154297,0.0970936119556427,0.06945377588272095,0.921875,0.078125
48,29939.2109375,15907.767578125,1.0174560546875,0.3778878450393677,46864.4345703125,0.017621755599975586,0.09768715500831604,0.06829194724559784,0.921875,0.078125
49,30947.841796875,16252.560546875,0.9904311895370483,0.6924902200698853,48190.83353328705,0.016924619674682617,0.0978575348854065,0.06867874413728714,0.9375,0.0625
50,30214.65234375,15993.322265625,0.9734207391738892,0.46318602561950684,47181.39534854889,0.016781330108642578,0.09751924872398376,0.06974008679389954,0.9375,0.0625
51,30129.84375,16343.654296875,0.977982223033905,0.14052177965641022,47451.480269908905,0.01634955406188965,0.09771421551704407,0.06997177004814148,0.9453125,0.0546875
52,30872.3203125,16245.4521484375,0.9698235988616943,0.32050564885139465,48087.596059799194,0.016370534896850586,0.09719134867191315,0.06916588544845581,0.9453125,0.0546875
53,29037.234375,15594.5,0.9657130241394043,0.457989901304245,45597.447399139404,0.01639699935913086,0.09763754904270172,0.06860189884901047,0.953125,0.046875
54,31788.146484375,16454.08203125,0.9487252235412598,0.39400866627693176,49190.95373916626,0.01663804054260254,0.09758134186267853,0.06969152390956879,0.953125,0.046875
55,30251.5546875,16121.013671875,0.9281156063079834,0.029997337609529495,47300.68396568298,0.016610145568847656,0.09689876437187195,0.0688803642988205,0.953125,0.046875
56,29154.5,16281.5654296875,0.8965497016906738,0.32666853070259094,46332.615131378174,0.016797304153442383,0.09492290019989014,0.06549809873104095,0.953125,0.046875
57,30858.849609375,16596.609375,0.8738856315612793,0.007211554329842329,48329.34461593628,0.01636028289794922,0.09252774715423584,0.0602392815053463,0.953125,0.046875
58,31132.90234375,16575.3984375,0.8483636975288391,0.5718259811401367,48556.66447877884,0.017076492309570312,0.09044613689184189,0.06220182776451111,0.953125,0.046875
59,30918.62890625,16381.4462890625,0.8404273390769958,0.3154314458370209,48140.502534389496,0.01699233055114746,0.0901518166065216,0.06293154507875443,0.953125,0.046875
60,30360.640625,16253.830078125,0.8354929089546204,0.4621024429798126,47449.96361207962,0.01686263084411621,0.0886530801653862,0.060882650315761566,0.953125,0.046875
61,29831.951171875,16406.01171875,0.8369652032852173,0.4822661280632019,47074.92809391022,0.016678571701049805,0.08847730606794357,0.06221025809645653,0.953125,0.046875
