Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,14745.05859375,8064.4677734375,0.6320096254348755,2.7787437438964844,23441.535992622375,0.025904417037963867,0.045761726796627045,0.027218297123908997,0.9609375,0.0390625
2,20929.90234375,8307.8857421875,0.26954057812690735,47.323158264160156,29507.328664064407,0.022256851196289062,0.019126756116747856,0.01263978611677885,0.984375,0.015625
3,29448.873046875,8864.65234375,0.09918064624071121,125.7540283203125,38412.70603686571,0.02256464958190918,0.02284303680062294,0.02086760476231575,0.9921875,0.0078125
4,41233.5703125,9882.3896484375,0.09849074482917786,47.793060302734375,51214.45070576668,0.022387027740478516,0.0213015079498291,0.019303742796182632,0.9921875,0.0078125
5,45195.859375,9584.470703125,0.09838277846574783,52.158199310302734,54878.71285659075,0.02292776107788086,0.023854518309235573,0.022002004086971283,0.9921875,0.0078125
6,53726.8046875,9806.2490234375,0.09832936525344849,44.0507926940918,63631.38307619095,0.022371530532836914,0.029395975172519684,0.028215348720550537,0.9921875,0.0078125
7,57430.34375,10128.9609375,0.09833529591560364,92.5582275390625,67657.6399834156,0.022492647171020508,0.025265811011195183,0.0237903855741024,0.9921875,0.0078125
8,81450.0625,11170.189453125,0.09929075092077255,75.46873474121094,92719.54270404577,0.022621870040893555,0.01063769031316042,0.009768478572368622,0.9921875,0.0078125
9,98033.546875,12227.2109375,0.10540203750133514,68.50598907470703,110366.15985000134,0.022638559341430664,0.011162140406668186,0.009813974611461163,0.9921875,0.0078125
10,137523.234375,12848.9521484375,0.11940479278564453,40.009788513183594,150491.59131622314,0.022502660751342773,0.015065046027302742,0.012348268181085587,0.9921875,0.0078125
11,232219.390625,13944.1865234375,0.14827920496463776,39.62578582763672,246311.85635340214,0.02237534523010254,0.015815237537026405,0.012081993743777275,0.9921875,0.0078125
12,260812.5,14560.599609375,0.21157732605934143,29.644203186035156,275584.67693543434,0.02274608612060547,0.02085171826183796,0.018107326701283455,0.984375,0.015625
13,257039.4375,13881.767578125,0.29737186431884766,23.353097915649414,271218.57694244385,0.022603750228881836,0.031256601214408875,0.025008080527186394,0.9765625,0.0234375
14,175582.625,13858.6357421875,0.3077521324157715,24.814096450805664,189749.01287460327,0.022491455078125,0.02364443615078926,0.015203401446342468,0.9765625,0.0234375
15,122677.78125,14298.892578125,0.2581136226654053,12.39892292022705,137234.7874507904,0.022456645965576172,0.02269875444471836,0.017426827922463417,0.984375,0.015625
16,102027.609375,13916.736328125,0.21819676458835602,0.7336965203285217,116162.54246771336,0.022632122039794922,0.014268763363361359,0.011481700465083122,0.984375,0.015625
17,81312.7265625,14657.947265625,0.21384742856025696,0.42749521136283875,96184.52125668526,0.022904157638549805,0.010107414796948433,0.008955409750342369,0.984375,0.015625
18,58594.84375,14458.21875,0.216324582695961,0.07152353227138519,73269.38708269596,0.022457122802734375,0.00974076148122549,0.008722329512238503,0.984375,0.015625
19,88756.59375,14500.13671875,0.1279459148645401,1.6822470426559448,103384.67638361454,0.023319005966186523,0.023048382252454758,0.020505525171756744,0.9921875,0.0078125
20,59272.97265625,14054.1953125,0.2074979692697525,0.00880187563598156,73534.66593801975,0.022234678268432617,0.01875264383852482,0.01611516997218132,0.984375,0.015625
21,40256.1953125,13220.3671875,0.22056317329406738,0.22566980123519897,53697.12567329407,0.02309584617614746,0.01991647481918335,0.015383739024400711,0.984375,0.015625
22,38000.4453125,13595.30859375,0.09293245524168015,0.042089201509952545,51688.68636149168,0.022593259811401367,0.021098492667078972,0.014806133694946766,0.9921875,0.0078125
23,33937.421875,12896.310546875,0.013589547015726566,0.08660780638456345,46847.32196889073,0.02304363250732422,0.01943066716194153,0.016189133748412132,1.0,0.0
24,53724.7109375,11616.369140625,0.012279551476240158,0.014038368128240108,65353.35962960124,0.022693157196044922,0.013714716769754887,0.011034203693270683,1.0,0.0
25,37428.4375,11700.9619140625,0.005768412258476019,0.5415012240409851,49135.167826320976,0.023073673248291016,0.017745710909366608,0.014683372341096401,1.0,0.0
26,30916.341796875,10890.970703125,0.009137351997196674,0.0016138056525960565,41816.4498519972,0.023263216018676758,0.01362551748752594,0.011022306978702545,1.0,0.0
27,35703.9765625,9903.009765625,0.007984300144016743,0.15535816550254822,45614.97062826902,0.022608518600463867,0.02269977331161499,0.01926393248140812,1.0,0.0
28,47522.140625,9940.65234375,0.02517339214682579,0.25818970799446106,57487.966360896826,0.022533416748046875,0.011610218323767185,0.00924875121563673,1.0,0.0
29,52586.30859375,9288.986328125,0.042025595903396606,0.06523941457271576,61917.3205177784,0.022739887237548828,0.010786140337586403,0.008577613160014153,1.0,0.0
30,30166.294921875,8630.3603515625,0.05493216961622238,0.26496967673301697,38851.58744305372,0.022972822189331055,0.011771392077207565,0.008824457414448261,0.9921875,0.0078125
31,34153.01953125,8478.3984375,0.0572848878800869,0.099061980843544,42688.70285663009,0.023268938064575195,0.014948797412216663,0.010463699698448181,1.0,0.0
32,47760.98046875,8296.1064453125,0.03480704128742218,2.8746418952941895,56091.89395534992,0.022568941116333008,0.021611027419567108,0.01772785373032093,1.0,0.0
33,30731.8046875,7830.52294921875,0.017563315108418465,0.0019078116165474057,38579.89095182717,0.022445201873779297,0.03230983763933182,0.02739238739013672,1.0,0.0
34,29316.63671875,7695.67529296875,0.023254375904798508,0.0005180485313758254,37035.56638762355,0.022762537002563477,0.02137976512312889,0.016618983820080757,1.0,0.0
35,43196.4140625,7650.693359375,0.04675070568919182,0.3112236559391022,50893.85812756419,0.02243494987487793,0.017441093921661377,0.012421887367963791,1.0,0.0
36,31177.90234375,7426.369140625,0.07097294926643372,0.00021673049195669591,38675.244433641434,0.02280902862548828,0.01844753697514534,0.012467027641832829,1.0,0.0
37,29525.11328125,7238.939453125,0.07858716696500778,5.610346852336079e-05,36842.63990134001,0.023678064346313477,0.019820045679807663,0.013489386066794395,1.0,0.0
38,45206.4140625,7314.041015625,0.06290095299482346,0.6904086470603943,52583.35603111982,0.02254486083984375,0.02191849984228611,0.015130884945392609,1.0,0.0
39,42099.90625,7176.7353515625,0.044429950416088104,0.7760438919067383,49321.07155197859,0.023734092712402344,0.02070637047290802,0.01470980141311884,1.0,0.0
40,29368.244140625,6866.3623046875,0.028303980827331543,0.0023733985144644976,36262.91042613983,0.024309396743774414,0.01948375813663006,0.014323998242616653,1.0,0.0
41,28943.408203125,7062.68359375,0.020935706794261932,0.0034900091122835875,36027.02750366926,0.022754669189453125,0.021453389897942543,0.016489572823047638,1.0,0.0
42,29526.392578125,6896.6748046875,0.016311315819621086,0.006131861358880997,36439.37869863212,0.022394657135009766,0.024781906977295876,0.019989732652902603,1.0,0.0
43,28468.15234375,6882.775390625,0.011636150069534779,0.003159658284857869,35362.563884444535,0.02351832389831543,0.028455868363380432,0.024145523086190224,1.0,0.0
44,30564.5234375,7037.17236328125,0.008269017562270164,0.08486314117908478,37609.96481834352,0.022845745086669922,0.030686382204294205,0.0267593152821064,1.0,0.0
45,27397.02734375,6957.162109375,0.006074375938624144,0.005201561376452446,34360.263829063624,0.0228121280670166,0.029949292540550232,0.026215650141239166,1.0,0.0
46,28493.078125,7054.9638671875,0.004833742044866085,0.004830413497984409,35552.875734232366,0.023018598556518555,0.027756549417972565,0.024171404540538788,1.0,0.0
47,27438.552734375,6918.099609375,0.003891115542501211,0.5836591720581055,34360.5434592925,0.022491455078125,0.030553994700312614,0.027219772338867188,1.0,0.0
48,23428.69921875,6637.6826171875,0.003360545728355646,0.005931082647293806,30069.742381665856,0.0223238468170166,0.03475029766559601,0.031570594757795334,1.0,0.0
49,25000.634765625,6887.19873046875,0.002903721760958433,0.10932066291570663,31890.73721785471,0.022831439971923828,0.0391484871506691,0.03626555576920509,1.0,0.0
50,24200.541015625,6860.5966796875,0.002266531577333808,0.00013795241829939187,31063.404226889834,0.022490739822387695,0.03869005665183067,0.035234834998846054,1.0,0.0
51,25377.59765625,7040.833984375,0.0017029691953212023,0.0028167085256427526,32420.13460982032,0.024541378021240234,0.0424439013004303,0.03878626227378845,1.0,0.0
52,25422.25,7168.36669921875,0.0016587326535955071,0.2318268120288849,32592.275431872346,0.026376724243164062,0.02638157643377781,0.022708900272846222,1.0,0.0
53,23179.6875,7148.5263671875,0.001456166966818273,0.004436258226633072,30329.67003415432,0.022485017776489258,0.022208504378795624,0.01900395378470421,1.0,0.0
54,24282.166015625,7208.705078125,0.0016706578899174929,0.010206281207501888,31492.541751639917,0.02243185043334961,0.015254216268658638,0.012845084071159363,1.0,0.0
