Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,22820.87109375,762.805419921875,1.1730693578720093,0.005174948833882809,24756.745871543884,0.008738279342651367,0.38803553581237793,0.4431192874908447,0.109375,0.0703125,0.0859375,0.0625,0.0859375,0.0234375,0.171875,0.0390625,0.1796875,0.171875
2,22916.34375,789.9207763671875,1.2062294483184814,0.12764640152454376,24912.49397468567,0.007885217666625977,0.36584874987602234,0.4195883274078369,0.1171875,0.0859375,0.0859375,0.046875,0.1171875,0.0390625,0.15625,0.0390625,0.1640625,0.1484375
3,23050.2109375,795.3778076171875,1.0330276489257812,0.2629144489765167,24878.61639404297,0.007685422897338867,0.3643054962158203,0.3969380259513855,0.1171875,0.0546875,0.0859375,0.0546875,0.125,0.03125,0.1640625,0.0390625,0.15625,0.171875
4,24266.56640625,807.2534790039062,0.8293575048446655,0.45155203342437744,25903.17739009857,0.007532596588134766,0.3905322551727295,0.40370380878448486,0.1171875,0.0546875,0.0859375,0.046875,0.125,0.03125,0.1640625,0.0390625,0.171875,0.1640625
5,27464.828125,807.3590087890625,0.6502320766448975,0.07124963402748108,28922.41921043396,0.007486820220947266,0.40910810232162476,0.41734012961387634,0.109375,0.046875,0.078125,0.0546875,0.15625,0.015625,0.1640625,0.0390625,0.1796875,0.15625
6,27932.810546875,822.0165405273438,0.5121071934700012,0.22666312754154205,29266.934280872345,0.007391452789306641,0.4281373620033264,0.43241792917251587,0.09375,0.0390625,0.078125,0.046875,0.1875,0.015625,0.1484375,0.0390625,0.203125,0.1484375
7,31212.884765625,830.4345703125,0.397743284702301,0.07150277495384216,32441.0626206398,0.007573127746582031,0.4154321551322937,0.4424983561038971,0.09375,0.0234375,0.0703125,0.046875,0.21875,0.03125,0.140625,0.0546875,0.2109375,0.109375
8,32750.97265625,857.062744140625,0.32173410058021545,0.006668460089713335,33929.76950097084,0.007327556610107422,0.3975629508495331,0.45690327882766724,0.09375,0.015625,0.0703125,0.0390625,0.2265625,0.0390625,0.140625,0.0703125,0.2109375,0.09375
9,36604.3671875,869.909423828125,0.2908540964126587,0.003682875307276845,37765.130707740784,0.007295370101928711,0.39509081840515137,0.4751657247543335,0.0859375,0.0078125,0.0625,0.03125,0.265625,0.03125,0.125,0.0625,0.21875,0.109375
10,41874.546875,888.6778564453125,0.2955036163330078,0.035543471574783325,43058.72834777832,0.007607460021972656,0.4020920991897583,0.46719276905059814,0.09375,0.0,0.0625,0.0234375,0.2734375,0.015625,0.125,0.0625,0.2421875,0.1015625
11,44577.10546875,895.8468017578125,0.32022690773010254,0.0418180450797081,45793.179178237915,0.007380008697509766,0.38541752099990845,0.453572541475296,0.1015625,0.0,0.0546875,0.0,0.3046875,0.0234375,0.109375,0.0546875,0.2421875,0.109375
