Step,Total Loss,Time,0 Fraction,1 Fraction
91,0.0011432593455538154,0.3526461124420166,1.0,0.0
92,0.0027293048333376646,0.36530280113220215,1.0,0.0
93,0.002642630133777857,0.3566770553588867,1.0,0.0
94,0.0013649518368765712,0.3569474220275879,1.0,0.0
95,0.0023507289588451385,0.35438990592956543,1.0,0.0
96,0.0013420793693512678,0.36583805084228516,1.0,0.0
97,0.0016709056217223406,0.35292744636535645,1.0,0.0
98,0.0006213827873580158,0.3500199317932129,1.0,0.0
99,0.0015563436318188906,0.3553957939147949,1.0,0.0
100,0.003145913826301694,0.35296154022216797,1.0,0.0
