Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,14386.296875,8330.111328125,0.9514864683151245,1.1293991804122925,22716.408203125,0.022739171981811523,0.09854454547166824,0.06666461378335953,0.9609375,0.0390625
2,19792.185546875,8769.095703125,0.5070453882217407,50.102542877197266,28561.28125,0.020772695541381836,0.047087207436561584,0.036295220255851746,0.96875,0.03125
3,27180.15625,8957.7119140625,0.3267686367034912,5.275095462799072,36137.8681640625,0.02048349380493164,0.02538222260773182,0.017554577440023422,0.984375,0.015625
4,47135.453125,10244.142578125,0.38911449909210205,65.36881256103516,57379.595703125,0.01840806007385254,0.029766656458377838,0.021276600658893585,0.96875,0.03125
5,73825.296875,11721.4521484375,0.49930164217948914,61.06632614135742,85546.7490234375,0.018136024475097656,0.03240074962377548,0.022017300128936768,0.96875,0.03125
6,105574.546875,12966.478515625,0.63590407371521,21.527828216552734,118541.025390625,0.01790308952331543,0.028426390141248703,0.01992201805114746,0.953125,0.046875
7,136386.4375,14252.9716796875,0.7395628094673157,20.638832092285156,150639.4091796875,0.018275976181030273,0.03490331768989563,0.02492954023182392,0.9453125,0.0546875
8,175440.78125,15752.841796875,0.8238409161567688,14.49791431427002,191193.623046875,0.017985820770263672,0.03458954766392708,0.02052336558699608,0.9375,0.0625
9,227067.53125,16781.6328125,0.7967403531074524,11.551578521728516,243849.1640625,0.018034934997558594,0.04042673856019974,0.03047962114214897,0.9453125,0.0546875
10,262735.75,16762.85546875,0.7995452284812927,10.216398239135742,279498.60546875,0.01790642738342285,0.0371064729988575,0.024762004613876343,0.9453125,0.0546875
11,250075.578125,18312.62890625,0.7608211636543274,9.459239959716797,268388.20703125,0.017915010452270508,0.03938567638397217,0.022649429738521576,0.953125,0.046875
12,240710.078125,19643.22265625,0.8527413606643677,5.485172748565674,260353.30078125,0.017948389053344727,0.056060317903757095,0.038853906095027924,0.9453125,0.0546875
13,171200.859375,18826.53515625,0.8978688716888428,5.897055149078369,190027.39453125,0.017808198928833008,0.07572045922279358,0.053498413413763046,0.9375,0.0625
14,126707.0859375,19425.939453125,0.8373324871063232,4.686391830444336,146133.025390625,0.017992734909057617,0.07254766672849655,0.04916851222515106,0.9453125,0.0546875
15,104630.296875,19649.4453125,0.7113650441169739,5.875854015350342,124279.7421875,0.018366098403930664,0.06410045921802521,0.0399852879345417,0.953125,0.046875
16,84574.8359375,21112.85546875,0.5008618831634521,4.611196517944336,105687.69140625,0.0179443359375,0.043530747294425964,0.028359342366456985,0.96875,0.03125
17,80761.96875,20967.7578125,0.448431134223938,3.967867612838745,101729.7265625,0.018685340881347656,0.0432719811797142,0.034583307802677155,0.96875,0.03125
18,65980.734375,19873.37890625,0.4703476130962372,2.2365832328796387,85854.11328125,0.01791071891784668,0.041640106588602066,0.03160177916288376,0.96875,0.03125
19,53756.6640625,18800.787109375,0.492440789937973,0.9225577116012573,72557.451171875,0.018722057342529297,0.033526401966810226,0.02587350830435753,0.96875,0.03125
20,53053.9921875,18392.90625,0.5197937488555908,0.16895951330661774,71446.8984375,0.01807260513305664,0.032738614827394485,0.02472161129117012,0.953125,0.046875
21,64021.9921875,18173.64453125,0.5526696443557739,0.8565232157707214,82195.63671875,0.018245697021484375,0.036956362426280975,0.025794457644224167,0.953125,0.046875
22,50476.0546875,15279.939453125,0.6081866025924683,1.120783805847168,65755.994140625,0.019468307495117188,0.05060827359557152,0.03602807968854904,0.953125,0.046875
23,46436.69921875,14906.46875,0.6696441769599915,0.6082546710968018,61343.16796875,0.018476247787475586,0.06459107995033264,0.0473412349820137,0.9609375,0.0390625
24,40645.24609375,13526.5703125,0.7457519769668579,1.4523169994354248,54171.81640625,0.0181732177734375,0.06850322335958481,0.04988229274749756,0.953125,0.046875
25,41941.203125,12727.43359375,0.8393250107765198,2.277517318725586,54668.63671875,0.018040180206298828,0.06578253209590912,0.053113583475351334,0.9375,0.0625
26,51003.4453125,13049.4619140625,0.8815798163414001,0.5513330698013306,64052.9072265625,0.018266916275024414,0.062604621052742,0.04623974487185478,0.9296875,0.0703125
27,38881.1796875,11294.8046875,0.9998078942298889,1.577513337135315,50175.984375,0.018850088119506836,0.05995968356728554,0.0426800400018692,0.921875,0.078125
28,44379.77734375,11172.353515625,1.0265796184539795,1.0036371946334839,55552.130859375,0.018190383911132812,0.050239257514476776,0.034782055765390396,0.9296875,0.0703125
