Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,14305.849609375,8056.220703125,5.259007930755615,1.8680015802383423,22362.0703125,0.01740550994873047,0.17148615419864655,0.11357170343399048,0.6796875,0.3203125
2,31077.59375,8050.66748046875,4.45465087890625,115.88326263427734,39128.26123046875,0.013739347457885742,0.16167989373207092,0.1043684259057045,0.75,0.25
3,44238.3359375,8492.7451171875,3.9811718463897705,101.86005401611328,52731.0810546875,0.014154672622680664,0.14150145649909973,0.07771003246307373,0.7578125,0.2421875
4,108949.390625,9737.4794921875,3.807391405105591,58.462799072265625,118686.8701171875,0.013935089111328125,0.17584890127182007,0.09754037857055664,0.765625,0.234375
5,199459.109375,11244.873046875,3.652198076248169,60.10172653198242,210703.982421875,0.014882087707519531,0.22459785640239716,0.12825924158096313,0.796875,0.203125
6,331949.4375,14729.51171875,4.072636127471924,43.860416412353516,346678.94921875,0.013499021530151367,0.3141818344593048,0.19195380806922913,0.7734375,0.2265625
7,448532.875,17967.98046875,4.811277866363525,28.08235740661621,466500.85546875,0.014093160629272461,0.41997474431991577,0.2587538957595825,0.7109375,0.2890625
8,571014.0,24740.37890625,5.715302467346191,48.91119384765625,595754.37890625,0.015160083770751953,0.532155454158783,0.3429785370826721,0.65625,0.34375
9,594629.6875,34124.78125,6.145318508148193,29.805376052856445,628754.46875,0.01414632797241211,0.6512025594711304,0.45180273056030273,0.6875,0.3125
10,592838.875,50156.3828125,6.186977386474609,8.241257667541504,642995.2578125,0.013881444931030273,0.6841177940368652,0.4773101806640625,0.6796875,0.3203125
11,585024.125,73015.3046875,6.203979969024658,101.52284240722656,658039.4296875,0.014073848724365234,0.7448775768280029,0.529050350189209,0.6796875,0.3203125
12,634713.375,932444.5,6.251377582550049,7.709125995635986,1567157.875,0.015773534774780273,0.7935847043991089,0.5974568724632263,0.71875,0.28125
13,646283.8125,155763.84375,6.442564487457275,50.572574615478516,802047.65625,0.014032125473022461,0.8147577047348022,0.645308256149292,0.7109375,0.2890625
14,644900.5,272976576.0,6.733251094818115,nan,273621476.5,0.014153242111206055,0.8537958264350891,0.6953259706497192,0.6953125,0.3046875
15,626125.625,29753970.0,6.963870048522949,nan,30380095.625,0.014797449111938477,0.8739641904830933,0.7236790657043457,0.65625,0.34375
16,614165.5,5588407296.0,7.191103458404541,nan,5589021461.5,0.013703346252441406,0.8952065110206604,0.7518402338027954,0.671875,0.328125
17,619982.9375,7706429095936.0,7.428182601928711,nan,7706429715918.9375,0.014162063598632812,0.9064577221870422,0.7741466164588928,0.640625,0.359375
18,635370.25,1.865079144159222e+19,7.6885666847229,nan,1.8650791441592857e+19,0.014664649963378906,0.9202301502227783,0.7968904376029968,0.5859375,0.4140625
19,nan,nan,nan,nan,nan,0.014641523361206055,nan,nan,1.0,0.0
20,nan,nan,nan,nan,nan,0.0137481689453125,nan,nan,1.0,0.0
21,nan,nan,nan,nan,nan,0.013870716094970703,nan,nan,1.0,0.0
22,nan,nan,nan,nan,nan,0.013461112976074219,nan,nan,1.0,0.0
23,nan,nan,nan,nan,nan,0.015554666519165039,nan,nan,1.0,0.0
24,nan,nan,nan,nan,nan,0.014016389846801758,nan,nan,1.0,0.0
25,nan,nan,nan,nan,nan,0.013931035995483398,nan,nan,1.0,0.0
26,nan,nan,nan,nan,nan,0.014357328414916992,nan,nan,1.0,0.0
27,nan,nan,nan,nan,nan,0.013865947723388672,nan,nan,1.0,0.0
28,nan,nan,nan,nan,nan,0.013419389724731445,nan,nan,1.0,0.0
29,nan,nan,nan,nan,nan,0.015082120895385742,nan,nan,1.0,0.0
30,nan,nan,nan,nan,nan,0.014775276184082031,nan,nan,1.0,0.0
31,nan,nan,nan,nan,nan,0.014341354370117188,nan,nan,1.0,0.0
32,nan,nan,nan,nan,nan,0.013806343078613281,nan,nan,1.0,0.0
33,nan,nan,nan,nan,nan,0.01603841781616211,nan,nan,1.0,0.0
34,nan,nan,nan,nan,nan,0.014307975769042969,nan,nan,1.0,0.0
35,nan,nan,nan,nan,nan,0.013969182968139648,nan,nan,1.0,0.0
36,nan,nan,nan,nan,nan,0.015045166015625,nan,nan,1.0,0.0
37,nan,nan,nan,nan,nan,0.014960765838623047,nan,nan,1.0,0.0
38,nan,nan,nan,nan,nan,0.013434886932373047,nan,nan,1.0,0.0
39,nan,nan,nan,nan,nan,0.015631437301635742,nan,nan,1.0,0.0
40,nan,nan,nan,nan,nan,0.013928413391113281,nan,nan,1.0,0.0
41,nan,nan,nan,nan,nan,0.014539718627929688,nan,nan,1.0,0.0
42,nan,nan,nan,nan,nan,0.013347625732421875,nan,nan,1.0,0.0
43,nan,nan,nan,nan,nan,0.016216754913330078,nan,nan,1.0,0.0
44,nan,nan,nan,nan,nan,0.01335597038269043,nan,nan,1.0,0.0
45,nan,nan,nan,nan,nan,0.01639556884765625,nan,nan,1.0,0.0
46,nan,nan,nan,nan,nan,0.01356816291809082,nan,nan,1.0,0.0
47,nan,nan,nan,nan,nan,0.014576196670532227,nan,nan,1.0,0.0
48,nan,nan,nan,nan,nan,0.013308048248291016,nan,nan,1.0,0.0
49,nan,nan,nan,nan,nan,0.014476537704467773,nan,nan,1.0,0.0
50,nan,nan,nan,nan,nan,0.013562440872192383,nan,nan,1.0,0.0
51,nan,nan,nan,nan,nan,0.014753580093383789,nan,nan,1.0,0.0
52,nan,nan,nan,nan,nan,0.013532161712646484,nan,nan,1.0,0.0
53,nan,nan,nan,nan,nan,0.014072895050048828,nan,nan,1.0,0.0
54,nan,nan,nan,nan,nan,0.013618946075439453,nan,nan,1.0,0.0
55,nan,nan,nan,nan,nan,0.014127969741821289,nan,nan,1.0,0.0
56,nan,nan,nan,nan,nan,0.013936758041381836,nan,nan,1.0,0.0
57,nan,nan,nan,nan,nan,0.014593362808227539,nan,nan,1.0,0.0
58,nan,nan,nan,nan,nan,0.013795614242553711,nan,nan,1.0,0.0
59,nan,nan,nan,nan,nan,0.014279365539550781,nan,nan,1.0,0.0
60,nan,nan,nan,nan,nan,0.014259815216064453,nan,nan,1.0,0.0
61,nan,nan,nan,nan,nan,0.0160219669342041,nan,nan,1.0,0.0
62,nan,nan,nan,nan,nan,0.015276908874511719,nan,nan,1.0,0.0
63,nan,nan,nan,nan,nan,0.016957521438598633,nan,nan,1.0,0.0
64,nan,nan,nan,nan,nan,0.014672517776489258,nan,nan,1.0,0.0
65,nan,nan,nan,nan,nan,0.014166831970214844,nan,nan,1.0,0.0
66,nan,nan,nan,nan,nan,0.01330876350402832,nan,nan,1.0,0.0
67,nan,nan,nan,nan,nan,0.01395726203918457,nan,nan,1.0,0.0
68,nan,nan,nan,nan,nan,0.014409780502319336,nan,nan,1.0,0.0
69,nan,nan,nan,nan,nan,0.013891935348510742,nan,nan,1.0,0.0
