Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,43851.421875,1481.4281005859375,1.1884875297546387,0.00015721484669484198,46521.337505340576,0.006012678146362305,0.4512123167514801,0.35770344734191895,0.0703125,0.0859375,0.1640625,0.0625,0.109375,0.015625,0.1171875,0.1015625,0.2265625,0.046875
2,49074.765625,1445.709228515625,1.0159399509429932,0.002634666161611676,51536.41480445862,0.005433559417724609,0.44508111476898193,0.37310102581977844,0.0703125,0.078125,0.15625,0.0703125,0.1015625,0.015625,0.125,0.09375,0.21875,0.0703125
3,52637.203125,1441.282470703125,0.8757969737052917,0.07017329335212708,54954.28256940842,0.0055158138275146484,0.45192065834999084,0.384538859128952,0.0703125,0.0703125,0.15625,0.0703125,0.1015625,0.015625,0.125,0.1015625,0.2265625,0.0625
4,53113.39453125,1451.49951171875,0.7407777309417725,0.10822617262601852,55305.67177391052,0.005407810211181641,0.4484904408454895,0.392060250043869,0.0703125,0.0546875,0.1640625,0.078125,0.1015625,0.015625,0.125,0.1015625,0.2265625,0.0625
5,52753.31640625,1462.243408203125,0.6534245014190674,0.08229818940162659,54868.98431587219,0.005449056625366211,0.4426974654197693,0.3881833553314209,0.0703125,0.0390625,0.15625,0.0625,0.109375,0.015625,0.1328125,0.1015625,0.2578125,0.0546875
6,51225.921875,1437.3575439453125,0.6366174221038818,0.10619036108255386,53299.896841049194,0.005372762680053711,0.4458836615085602,0.37614595890045166,0.0703125,0.0390625,0.15625,0.0625,0.125,0.015625,0.1328125,0.1015625,0.2421875,0.0546875
7,49223.96875,1460.8525390625,0.6411146521568298,0.02928394265472889,51325.93594121933,0.005410432815551758,0.45048174262046814,0.3810098469257355,0.0703125,0.046875,0.15625,0.0625,0.125,0.015625,0.1328125,0.1015625,0.234375,0.0546875
8,50593.64453125,1450.057861328125,0.6289218664169312,0.001692806021310389,52672.624258995056,0.0053577423095703125,0.4550296664237976,0.39504319429397583,0.078125,0.046875,0.15625,0.0625,0.1328125,0.015625,0.1328125,0.09375,0.2265625,0.0546875
9,49235.9921875,1464.3519287109375,0.6208906769752502,0.007949666120111942,51321.23479318619,0.005696535110473633,0.45604613423347473,0.39756056666374207,0.078125,0.0390625,0.15625,0.0625,0.1328125,0.015625,0.1328125,0.09375,0.234375,0.0546875
10,49467.5703125,1465.739501953125,0.6431958675384521,0.006827328819781542,51576.50568199158,0.005433559417724609,0.4584980607032776,0.3972052335739136,0.078125,0.0390625,0.1640625,0.0625,0.1328125,0.015625,0.125,0.078125,0.234375,0.0703125
11,48891.984375,1481.2762451171875,0.6600675582885742,0.04398113861680031,51033.32817840576,0.005444765090942383,0.4501928389072418,0.39308851957321167,0.078125,0.046875,0.1640625,0.0625,0.125,0.015625,0.125,0.0703125,0.2265625,0.0859375
12,48024.8359375,1488.9178466796875,0.6586415767669678,0.00609003659337759,50172.395360946655,0.005488872528076172,0.44584405422210693,0.40018442273139954,0.0703125,0.046875,0.1640625,0.0625,0.125,0.015625,0.125,0.0703125,0.234375,0.0859375
13,47827.32421875,1476.744873046875,0.6610355973243713,0.009594734758138657,49965.104689121246,0.005338907241821289,0.4466390609741211,0.3972395658493042,0.078125,0.046875,0.1640625,0.0625,0.125,0.015625,0.125,0.0703125,0.2265625,0.0859375
14,48071.203125,1487.8345947265625,0.6761838793754578,0.021922366693615913,50235.22159910202,0.005409717559814453,0.44841986894607544,0.4040030241012573,0.078125,0.046875,0.1640625,0.0625,0.125,0.015625,0.125,0.0703125,0.2265625,0.0859375
15,48763.0546875,1493.986083984375,0.6854308843612671,0.00013977455091662705,50942.47165584564,0.0056803226470947266,0.4497259259223938,0.41321003437042236,0.078125,0.046875,0.1640625,0.0625,0.125,0.015625,0.125,0.0859375,0.2265625,0.0703125
16,47731.5625,1487.599365234375,0.6853252649307251,0.00016703418805263937,49904.4871301651,0.005400657653808594,0.4487626552581787,0.4129583239555359,0.078125,0.046875,0.1640625,0.0625,0.125,0.015625,0.125,0.09375,0.2265625,0.0625
17,50586.8203125,1481.10302734375,0.6743805408477783,0.003483508015051484,52742.30388069153,0.005615949630737305,0.4502418041229248,0.4140934348106384,0.078125,0.046875,0.1640625,0.0703125,0.1171875,0.015625,0.125,0.09375,0.2265625,0.0625
