Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,28533.322265625,16130.59375,5.071877479553223,0.968573808670044,50704.36730384827,0.2083284854888916,0.1851896345615387,0.12146522849798203,0.71875,0.28125
2,44729.359375,16276.0947265625,0.13904409110546112,0.9856125116348267,62130.11070430279,0.17950725555419922,0.03755597397685051,0.027386637404561043,0.9921875,0.0078125
3,38822.7421875,15845.4140625,0.0002068855828838423,0.9905979037284851,55658.96103931137,0.1795516014099121,0.015353505499660969,0.014150123111903667,1.0,0.0
4,38715.98046875,15287.3232421875,2.5427134460187517e-06,0.9918108582496643,54995.11711190061,0.17898917198181152,0.012658484280109406,0.01219529751688242,1.0,0.0
5,36130.2734375,15012.6171875,1.5734601177541663e-08,0.9433014988899231,52086.19213962452,0.17876577377319336,0.01523767039179802,0.014562653377652168,1.0,0.0
6,35186.546875,15013.923828125,3.1991218008009525e-10,0.9678347110748291,51168.30541451974,0.17800116539001465,0.011908069252967834,0.009343648329377174,1.0,0.0
7,34122.89453125,15088.3125,3.499059722522624e-11,0.748770534992218,49959.97756627721,0.17862677574157715,0.016095226630568504,0.0076835909858345985,1.0,0.0
8,38860.0390625,15538.18359375,1.5875599446157906e-11,0.9509042501449585,55349.126906410835,0.18065428733825684,0.027187112718820572,0.0076835909858345985,1.0,0.0
9,38451.6171875,15384.5439453125,4.3673463283322445e-12,0.9470434784889221,54783.20461130579,0.17854952812194824,0.030016347765922546,0.0,1.0,0.0
10,34501.34375,15286.8046875,8.681251789481592e-13,0.837393581867218,50625.542019368084,0.1792135238647461,0.02584945037961006,0.0,1.0,0.0
11,35741.75,15368.54296875,4.5050822881226305e-13,0.8157995343208313,51926.09250307128,0.1779167652130127,0.01978052593767643,0.0,1.0,0.0
12,35421.16796875,14822.697265625,5.821126458464831e-13,0.832342267036438,51076.20750141202,0.17757534980773926,0.021961960941553116,0.0,1.0,0.0
