Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,,,3.1429340839385986,,,0.01629161834716797,0.15543562173843384,0.09289897978305817,0.8203125,0.1796875
2,,,2.8104724884033203,,,0.015415191650390625,0.12278718501329422,0.07979616522789001,0.828125,0.171875
3,,,2.577230453491211,,,0.015332221984863281,0.08600577712059021,0.04593530297279358,0.84375,0.15625
4,,,2.4728317260742188,,,0.015687227249145508,0.08540146797895432,0.05652559548616409,0.84375,0.15625
5,,,2.3681139945983887,,,0.0156404972076416,0.0912611186504364,0.05152348428964615,0.84375,0.15625
6,,,2.1969947814941406,,,0.015542984008789062,0.10592668503522873,0.06903568655252457,0.8671875,0.1328125
7,,,2.0440402030944824,,,0.01562666893005371,0.10539745539426804,0.06325507164001465,0.8671875,0.1328125
8,,,1.9143987894058228,,,0.015621423721313477,0.10547693818807602,0.06775696575641632,0.8828125,0.1171875
9,,,1.779587984085083,,,0.015836477279663086,0.10134796053171158,0.06064999848604202,0.890625,0.109375
10,,,1.7091975212097168,,,0.015549659729003906,0.09319087862968445,0.055034685879945755,0.890625,0.109375
11,,,1.6831631660461426,,,0.015619993209838867,0.0886206179857254,0.049850642681121826,0.8828125,0.1171875
12,,,1.6689776182174683,,,0.015440702438354492,0.08895199000835419,0.05116688460111618,0.8828125,0.1171875
13,,,1.6555297374725342,,,0.015338659286499023,0.09320873767137527,0.060762885957956314,0.890625,0.109375
14,,,1.646270990371704,,,0.015195131301879883,0.09628012776374817,0.06060279905796051,0.90625,0.09375
15,,,1.6550791263580322,,,0.015282154083251953,0.09864839911460876,0.06187093257904053,0.90625,0.09375
16,,,1.6620209217071533,,,0.015369653701782227,0.09969726204872131,0.05955533683300018,0.90625,0.09375
17,,,1.6554590463638306,,,0.015375137329101562,0.10019037127494812,0.059015482664108276,0.90625,0.09375
18,,,1.6529874801635742,,,0.015388965606689453,0.10120803117752075,0.061712004244327545,0.8984375,0.1015625
19,,,1.6556860208511353,,,0.01526331901550293,0.10216593742370605,0.06361383944749832,0.8984375,0.1015625
20,,,1.6467677354812622,,,0.015404939651489258,0.1034826785326004,0.06284119933843613,0.8984375,0.1015625
21,,,1.5958369970321655,,,0.015363693237304688,0.10348232835531235,0.0642952173948288,0.8984375,0.1015625
22,,,1.5308301448822021,,,0.015474081039428711,0.10042352974414825,0.0572303831577301,0.90625,0.09375
23,,,1.4878422021865845,,,0.015289306640625,0.09624028205871582,0.053380317986011505,0.9140625,0.0859375
24,,,1.441855549812317,,,0.015399694442749023,0.09197555482387543,0.05473151057958603,0.9140625,0.0859375
25,,,1.4039396047592163,,,0.015542268753051758,0.09102591872215271,0.0596289336681366,0.9140625,0.0859375
26,,,1.3646141290664673,,,0.01543426513671875,0.08856789767742157,0.05858190357685089,0.9140625,0.0859375
27,,,1.3197871446609497,,,0.015272855758666992,0.08656135201454163,0.057262539863586426,0.9140625,0.0859375
