Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,,,1.376826286315918,,,0.0056231021881103516,0.4314294457435608,0.4450365900993347,0.078125,0.109375,0.125,0.1015625,0.109375,0.015625,0.1484375,0.0703125,0.140625,0.1015625
2,,,1.1532281637191772,,,0.005338430404663086,0.4457111358642578,0.45261234045028687,0.0703125,0.09375,0.125,0.1015625,0.109375,0.015625,0.15625,0.0703125,0.1484375,0.109375
3,,,0.9314126968383789,,,0.005120754241943359,0.45127594470977783,0.4583069086074829,0.078125,0.0703125,0.125,0.09375,0.109375,0.015625,0.1484375,0.0703125,0.1796875,0.109375
4,,,0.8521580100059509,,,0.005470752716064453,0.4522399604320526,0.4623996615409851,0.078125,0.0703125,0.125,0.09375,0.109375,0.015625,0.1484375,0.0703125,0.1796875,0.109375
5,,,0.7757596373558044,,,0.005140066146850586,0.4562801122665405,0.4657331109046936,0.078125,0.0546875,0.1171875,0.09375,0.109375,0.0234375,0.1484375,0.0703125,0.1875,0.1171875
6,,,0.7026122808456421,,,0.00536656379699707,0.451737642288208,0.4525880515575409,0.078125,0.046875,0.1015625,0.09375,0.1171875,0.0234375,0.15625,0.0625,0.203125,0.1171875
7,,,0.6583404541015625,,,0.0053827762603759766,0.44975417852401733,0.45031654834747314,0.078125,0.0546875,0.1015625,0.09375,0.1171875,0.0234375,0.15625,0.0625,0.1953125,0.1171875
8,,,0.6403955221176147,,,0.005213499069213867,0.4480176866054535,0.4449567496776581,0.0859375,0.0546875,0.1015625,0.09375,0.109375,0.0234375,0.15625,0.0703125,0.1953125,0.109375
9,,,0.6316429376602173,,,0.005149364471435547,0.44771048426628113,0.44663864374160767,0.0859375,0.0546875,0.109375,0.1015625,0.109375,0.0234375,0.1484375,0.0703125,0.1875,0.109375
10,,,0.6122260689735413,,,0.005098819732666016,0.4461047053337097,0.44428274035453796,0.0859375,0.0546875,0.125,0.1015625,0.109375,0.0234375,0.140625,0.0703125,0.1796875,0.109375
11,,,0.6077179908752441,,,0.005174160003662109,0.4497833251953125,0.4437008500099182,0.078125,0.0546875,0.125,0.109375,0.1171875,0.0234375,0.140625,0.0703125,0.171875,0.109375
12,,,0.6209162473678589,,,0.0051784515380859375,0.45288360118865967,0.4426667094230652,0.078125,0.0625,0.125,0.109375,0.1171875,0.0234375,0.140625,0.0703125,0.1640625,0.109375
13,,,0.6151885390281677,,,0.005280017852783203,0.45309048891067505,0.4423799514770508,0.0703125,0.0546875,0.125,0.1171875,0.1171875,0.03125,0.140625,0.0703125,0.15625,0.1171875
14,,,0.6176788806915283,,,0.005316019058227539,0.45341670513153076,0.45506954193115234,0.0703125,0.0546875,0.125,0.1171875,0.1171875,0.03125,0.140625,0.0703125,0.15625,0.1171875
15,,,0.6167964339256287,,,0.005498647689819336,0.45110249519348145,0.4504002034664154,0.0703125,0.0546875,0.125,0.1171875,0.1171875,0.03125,0.140625,0.0703125,0.15625,0.1171875
