Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
21,52225.109375,1466.285888671875,0.5785014629364014,0.013535328209400177,53704.930591881275,0.010315895080566406,0.41550910472869873,0.43289679288864136,0.109375,0.03125,0.1171875,0.1328125,0.0625,0.0390625,0.1015625,0.0703125,0.203125,0.1328125
22,52073.4296875,1450.4208984375,0.6032885313034058,0.04007430747151375,53563.924893409014,0.012727737426757812,0.4108392000198364,0.4281962513923645,0.109375,0.0390625,0.1171875,0.140625,0.0625,0.0390625,0.1015625,0.0703125,0.1875,0.1328125
23,50682.2421875,1428.809814453125,0.6067659258842468,0.002371697686612606,52113.42369963974,0.012257814407348633,0.40481072664260864,0.42956721782684326,0.109375,0.0390625,0.1171875,0.15625,0.0625,0.0390625,0.1015625,0.0703125,0.171875,0.1328125
24,50328.828125,1439.04150390625,0.5824074149131775,0.011393829248845577,51779.263458155096,0.010876655578613281,0.40125247836112976,0.40737682580947876,0.109375,0.0390625,0.1171875,0.15625,0.0625,0.0390625,0.1015625,0.0703125,0.171875,0.1328125
25,50964.12109375,1442.9149169921875,0.5610461235046387,0.002084992593154311,52409.12100333534,0.010555028915405273,0.395447313785553,0.4077320694923401,0.109375,0.0390625,0.1171875,0.15625,0.0625,0.046875,0.1015625,0.0625,0.1640625,0.140625
26,50623.2734375,1431.990966796875,0.5243405699729919,0.01520874910056591,52070.47315339744,0.010417938232421875,0.3921346664428711,0.3907047212123871,0.109375,0.0390625,0.1171875,0.1640625,0.0625,0.046875,0.1015625,0.0625,0.15625,0.140625
27,51622.375,1440.5858154296875,0.4659135043621063,0.054000403732061386,53116.96121916175,0.010049104690551758,0.3934915065765381,0.396508127450943,0.109375,0.03125,0.1171875,0.1640625,0.0625,0.046875,0.1015625,0.0625,0.1640625,0.140625
28,52373.83984375,1441.96484375,0.43525052070617676,0.024318428710103035,53840.1231162101,0.010598182678222656,0.4000018239021301,0.39186012744903564,0.109375,0.0234375,0.1171875,0.1640625,0.0625,0.046875,0.1015625,0.0625,0.171875,0.140625
29,51629.140625,1451.1124267578125,0.41730013489723206,0.001319893286563456,53081.572945044376,0.00995492935180664,0.3996681571006775,0.38415563106536865,0.109375,0.0234375,0.109375,0.1640625,0.0625,0.046875,0.109375,0.0625,0.171875,0.140625
30,53287.70703125,1427.2703857421875,0.4217820167541504,0.04128382354974747,54756.261240541935,0.010087966918945312,0.40054842829704285,0.38778018951416016,0.109375,0.0234375,0.109375,0.1640625,0.0625,0.046875,0.109375,0.0625,0.1796875,0.1328125
31,54252.78515625,1474.451171875,0.4231666922569275,0.009397436864674091,55736.633764989674,0.010046720504760742,0.3965449333190918,0.38983282446861267,0.109375,0.0234375,0.109375,0.1640625,0.0703125,0.046875,0.109375,0.0625,0.1875,0.1171875
32,52900.609375,1466.0009765625,0.43378040194511414,0.003997894935309887,54370.60824649781,0.010154008865356445,0.3903190791606903,0.38330814242362976,0.109375,0.03125,0.109375,0.1640625,0.0703125,0.046875,0.109375,0.0625,0.1796875,0.1171875
33,54569.73046875,1471.204345703125,0.4381556212902069,0.001347614685073495,56042.2824291382,0.010315895080566406,0.3920663595199585,0.38459646701812744,0.109375,0.03125,0.109375,0.1640625,0.0703125,0.046875,0.109375,0.0546875,0.1796875,0.125
34,54447.70703125,1484.834716796875,0.4473527669906616,0.0031172733288258314,55935.6590213757,0.010181903839111328,0.39479637145996094,0.39262446761131287,0.109375,0.03125,0.109375,0.1640625,0.0703125,0.046875,0.109375,0.0546875,0.1796875,0.125
35,52323.14453125,1451.3935546875,0.4763549268245697,0.0017421676311641932,53776.280253568664,0.009759187698364258,0.3984636068344116,0.3837363123893738,0.109375,0.0390625,0.109375,0.1640625,0.0703125,0.046875,0.109375,0.0546875,0.171875,0.125
36,52986.359375,1443.447265625,0.49643880128860474,0.02933134138584137,54459.13798201084,0.010378122329711914,0.3976510167121887,0.3957147002220154,0.109375,0.0390625,0.109375,0.1640625,0.0703125,0.046875,0.109375,0.0546875,0.171875,0.125
37,53277.140625,1461.4141845703125,0.5192579627037048,2.0865260012215003e-05,54738.575674830325,0.010156631469726562,0.39411744475364685,0.3859151303768158,0.109375,0.046875,0.109375,0.1640625,0.0703125,0.046875,0.109375,0.0546875,0.1640625,0.125
38,51755.25,1444.623779296875,0.5414285659790039,0.0028725953307002783,53202.746374627575,0.010853767395019531,0.3963722586631775,0.39846405386924744,0.109375,0.046875,0.109375,0.1640625,0.0703125,0.046875,0.109375,0.0546875,0.1640625,0.125
39,53534.7421875,1437.72509765625,0.5616841316223145,0.0005838826764374971,54973.05116783269,0.010086774826049805,0.39889901876449585,0.39398193359375,0.109375,0.046875,0.109375,0.1640625,0.0703125,0.046875,0.109375,0.0546875,0.1640625,0.125
40,51999.3203125,1422.2249755859375,0.5480374693870544,0.02153250202536583,53443.0777901113,0.010133028030395508,0.4037506580352783,0.40392816066741943,0.1171875,0.0390625,0.109375,0.1640625,0.0703125,0.0390625,0.109375,0.0625,0.171875,0.1171875
41,53240.109375,1431.087158203125,0.5230380296707153,0.013069580309092999,54684.26611351222,0.010116815567016602,0.40698856115341187,0.40376800298690796,0.1171875,0.03125,0.109375,0.1640625,0.0703125,0.0390625,0.109375,0.0625,0.1796875,0.1171875
42,51811.0390625,1417.963134765625,0.4828612804412842,0.009416288696229458,53238.418485961854,0.010020971298217773,0.4047579765319824,0.401918888092041,0.109375,0.0234375,0.109375,0.1640625,0.0703125,0.0390625,0.109375,0.0625,0.1953125,0.1171875
43,56498.16796875,1422.34765625,0.42765337228775024,0.01445154007524252,57934.96716507524,0.009685993194580078,0.4028213322162628,0.4256170094013214,0.109375,0.0234375,0.109375,0.1640625,0.0703125,0.0390625,0.109375,0.0625,0.1953125,0.1171875
44,53565.75,1436.05029296875,0.3969675302505493,0.009098430164158344,55010.89872313291,0.00986790657043457,0.40362733602523804,0.4229239821434021,0.109375,0.0234375,0.109375,0.1640625,0.0703125,0.03125,0.109375,0.0625,0.203125,0.1171875
45,52895.5078125,1413.673095703125,0.37720823287963867,0.04336228594183922,54352.543194144964,0.009837627410888672,0.4028843641281128,0.39570698142051697,0.109375,0.0234375,0.109375,0.1640625,0.0703125,0.03125,0.109375,0.0625,0.203125,0.1171875
46,52530.4375,1401.7276611328125,0.355915904045105,0.06840047985315323,54000.565640985966,0.01019906997680664,0.3995741605758667,0.39268288016319275,0.109375,0.015625,0.109375,0.171875,0.0703125,0.03125,0.109375,0.0625,0.203125,0.1171875
47,52841.7421875,1400.4722900390625,0.3503251373767853,0.08230020850896835,54324.51468604803,0.010012149810791016,0.39519670605659485,0.38241907954216003,0.109375,0.015625,0.109375,0.171875,0.0703125,0.03125,0.109375,0.0625,0.203125,0.1171875
48,54644.0703125,1409.639892578125,0.3505115211009979,0.0934770330786705,56147.187238156796,0.009878158569335938,0.38899409770965576,0.3809354305267334,0.109375,0.015625,0.109375,0.171875,0.0859375,0.03125,0.1015625,0.0625,0.1953125,0.1171875
49,55563.65234375,1411.854248046875,0.3382124900817871,0.014454775489866734,56989.96136728674,0.010184049606323242,0.3821107745170593,0.3812222182750702,0.109375,0.015625,0.109375,0.171875,0.0859375,0.03125,0.1015625,0.0625,0.1953125,0.1171875
50,54071.703125,1425.2021484375,0.3184586465358734,0.04907546192407608,55545.980735361576,0.010194063186645508,0.3771360218524933,0.37124595046043396,0.109375,0.015625,0.109375,0.171875,0.0859375,0.0390625,0.1015625,0.0625,0.1875,0.1171875
51,55656.96875,1416.33056640625,0.2996752858161926,0.001982414396479726,57075.28173080273,0.010062932968139648,0.374361515045166,0.36748239398002625,0.109375,0.015625,0.109375,0.171875,0.078125,0.046875,0.109375,0.0625,0.1796875,0.1171875
52,54929.66796875,1431.417724609375,0.29895198345184326,0.054989174008369446,56416.074867367744,0.009833335876464844,0.37545838952064514,0.36494147777557373,0.109375,0.015625,0.109375,0.171875,0.078125,0.046875,0.109375,0.0625,0.1875,0.109375
53,42553.89453125,1200.718505859375,0.29504483938217163,0.0434252992272377,43798.03833633661,0.05712127685546875,0.3769530951976776,0.3703537583351135,0.109375,0.015625,0.109375,0.171875,0.078125,0.046875,0.109375,0.0625,0.1875,0.109375
