Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,,,1.0897847414016724,,,0.006695270538330078,0.33380091190338135,0.3486531972885132,0.0859375,0.078125,0.0625,0.1484375,0.0859375,0.03125,0.1640625,0.0546875,0.15625,0.1328125
2,,,0.9668990969657898,,,0.00548863410949707,0.354719877243042,0.3730230927467346,0.0859375,0.0703125,0.0625,0.1484375,0.0859375,0.03125,0.1640625,0.0546875,0.1640625,0.1328125
3,,,0.8642834424972534,,,0.005410194396972656,0.37129729986190796,0.3730395436286926,0.078125,0.0625,0.0703125,0.15625,0.0546875,0.03125,0.171875,0.0546875,0.1640625,0.15625
4,,,0.7617274522781372,,,0.0051441192626953125,0.38520994782447815,0.38086968660354614,0.078125,0.0625,0.0703125,0.1640625,0.0546875,0.03125,0.171875,0.0546875,0.15625,0.15625
5,,,0.6789267063140869,,,0.005373477935791016,0.3871496617794037,0.383584201335907,0.078125,0.0546875,0.0703125,0.1640625,0.0625,0.03125,0.171875,0.046875,0.1640625,0.15625
6,,,0.6031635403633118,,,0.0052907466888427734,0.38859254121780396,0.38939255475997925,0.078125,0.0546875,0.078125,0.15625,0.0703125,0.03125,0.171875,0.0390625,0.1640625,0.15625
7,,,0.5624088048934937,,,0.0052874088287353516,0.39006704092025757,0.39441412687301636,0.078125,0.0546875,0.078125,0.15625,0.0703125,0.03125,0.171875,0.0390625,0.1640625,0.15625
8,,,0.5577498078346252,,,0.005128145217895508,0.3896070420742035,0.39393851161003113,0.0859375,0.0546875,0.078125,0.1484375,0.0625,0.03125,0.1640625,0.046875,0.171875,0.15625
9,,,0.5625706911087036,,,0.005339860916137695,0.38828086853027344,0.40077686309814453,0.09375,0.0546875,0.078125,0.140625,0.0625,0.03125,0.15625,0.0546875,0.1796875,0.1484375
10,,,0.5632908344268799,,,0.0051593780517578125,0.3839959502220154,0.39554572105407715,0.09375,0.046875,0.078125,0.125,0.0546875,0.0234375,0.15625,0.0546875,0.2109375,0.15625
11,,,0.5633964538574219,,,0.005156517028808594,0.3791283369064331,0.3946664333343506,0.0859375,0.046875,0.078125,0.125,0.0546875,0.0234375,0.1640625,0.0546875,0.2109375,0.15625
12,,,0.5632860064506531,,,0.005252838134765625,0.3744822144508362,0.3914197087287903,0.078125,0.046875,0.078125,0.1328125,0.0546875,0.03125,0.171875,0.0546875,0.1953125,0.15625
13,,,0.5594006180763245,,,0.005275726318359375,0.37101635336875916,0.3933820128440857,0.078125,0.046875,0.078125,0.1328125,0.0546875,0.03125,0.171875,0.046875,0.1953125,0.1640625
14,,,0.5630220174789429,,,0.0059163570404052734,0.3714049160480499,0.3881434202194214,0.078125,0.046875,0.078125,0.1328125,0.0546875,0.03125,0.171875,0.046875,0.1953125,0.1640625
15,,,0.5763522982597351,,,0.00583338737487793,0.37360548973083496,0.3799634277820587,0.078125,0.046875,0.078125,0.1328125,0.0546875,0.03125,0.171875,0.046875,0.1953125,0.1640625
