Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
0.0,310.29296875,7.17205810546875,0.06738084554672241,0.01467566937208175,317.46502685547057,0.5435932874679565,0.06310729682445529,0.05502025783061984,0.02734375,0.01171875,0.02734375,0.03125,0.015625,0.01171875,0.01953125,0.00390625,0.0234375,0.0
0.0,176.3173828125,10.64520263671875,0.051090389490127563,0.10552000254392621,186.96258544921875,0.0008341073989867999,0.046880841255188016,0.045116454362869235,0.02734375,0.0,0.02734375,0.015625,0.01953125,0.01953125,0.015625,0.0078125,0.02734375,0.00390625
0.0,15.912109375,9.265228271484375,0.04409947991371155,0.12045380473136899,25.177337646484375,8.392333984375e-05,0.023415744304656955,0.044231727719306946,0.03125,0.00390625,0.02734375,0.0,0.01953125,0.01953125,0.00390625,0.0078125,0.01953125,0.0078125
0.0,541.6298828125,7.88092041015625,0.05000367760658264,0.1257789544761181,549.5108032226544,0.00010848045349124954,0.014725640416145297,0.040859729051589994,0.03125,0.00390625,0.0234375,0.01171875,0.0234375,0.015625,0.0,0.0078125,0.03125,0.0078125
0.0,898.611328125,14.269561767578125,0.0493672341108322,0.12771372497081757,884.34176635742,0.0003451108932494996,0.028992116451263455,0.045862272381782504,0.03125,0.00390625,0.0234375,0.02734375,0.02734375,0.015625,0.00390625,0.0078125,0.04296875,0.00390625
0.0,1220.189453125,2.64837646484375,0.0349556729197502,0.020480677485465996,1222.8378295898438,0.0001938343048095495,0.029985547065734863,0.0437404066324234,0.0234375,0.00390625,0.0234375,0.0078125,0.03125,0.015625,0.0078125,0.00390625,0.03125,0.0078125
0.0,431.1328125,4.77069091796875,0.018554389476776095,0.013060546945780549,426.36212158203125,0.00010275840759275002,0.0320138335227966,0.04163719713687897,0.0234375,0.0,0.01953125,0.00390625,0.0390625,0.02734375,0.01171875,0.00390625,0.03125,0.01953125
0.0,1169.03515625,4.022125244140625,0.009893052279949202,0.0008153511880664,1165.013031005863,0.0002698898315429501,0.02243071794509885,0.04390175640583041,0.0234375,0.0,0.01171875,0.00390625,0.0390625,0.01953125,0.00390625,0.00390625,0.03515625,0.0078125
0.0,423.68359375,9.270355224609375,0.006743207573890644,0.020038942806422752,414.4132385253906,1.1920928954991389e-07,0.02984161674976349,0.042462795972824124,0.015625,0.0,0.0078125,0.0,0.0546875,0.01171875,0.00390625,0.00390625,0.0390625,0.01953125
0.0,989.6640625,11.599456787109318,0.005408257246017456,0.00037886732752666623,1001.2635192871057,8.773803710940015e-05,0.039330214262008695,0.038309693336486844,0.00390625,0.0,0.00390625,0.00390625,0.05078125,0.00390625,0.0078125,0.0,0.046875,0.00390625
0.0,348.6953125,5.605834960937614,0.004391029477119446,0.02837575040757655,354.3011474609375,0.0003094673156738498,0.04725472629070279,0.03887699544429779,0.0,0.0,0.0,0.0078125,0.0546875,0.0,0.0078125,0.0,0.05078125,0.00390625
0.0,2072.453125,11.074432373046875,0.003675326704978943,0.01322564762085675,2083.527557373047,0.00015044212341309938,0.03776887059211731,0.03817132115364075,0.00390625,0.0,0.0078125,0.00390625,0.046875,0.00390625,0.01171875,0.0,0.0390625,0.0078125
0.0,2332.52734375,6.429443359375,0.004209011793136597,0.010433519259095199,2326.097900390625,0.0002598762512207005,0.03024749457836154,0.041623741388320895,0.00390625,0.0,0.01171875,0.0,0.046875,0.01171875,0.01171875,0.0,0.0546875,0.0
0.0,537.65625,15.74078369140625,0.005727484822273254,0.008952992036938652,521.9154663085938,2.4080276489250006e-05,0.02349330484867096,0.045049697160720825,0.015625,0.0,0.00390625,0.0,0.04296875,0.00390625,0.015625,0.00390625,0.05078125,0.00390625
0.0,10.87109375,11.492767333984432,0.006760120391845703,0.060239581041969345,22.36386108399165,5.996227264400047e-05,0.015094593167304993,0.044170603156089755,0.015625,0.0,0.00390625,0.0,0.046875,0.0,0.015625,0.0,0.046875,0.00390625
0.0,473.7734375,2.888244628906307,0.008162021636962918,0.04819300421513615,470.8851928710865,0.00025200843811035026,0.005891323089599582,0.03463774919509885,0.01953125,0.0,0.00390625,0.0,0.03125,0.0,0.01171875,0.0,0.03125,0.01171875
0.0,242.05859375,3.7891845703125,0.010442361235618591,0.00608248077332975,238.2694091796875,0.00016009807586670052,0.0025792717933655063,0.020039528608322116,0.02734375,0.0,0.0,0.0,0.0390625,0.0,0.015625,0.0,0.0390625,0.01171875
0.0,3110.9375,29.2257080078125,0.013333559036254883,0.0014464226551354005,3140.1632080078125,0.00022089481353759982,0.00022552907466888428,0.004142060875892667,0.02734375,0.0,0.0078125,0.0,0.03125,0.0,0.015625,0.0,0.03125,0.01953125
0.0,638.9609375,5.12591552734375,0.01399300992488861,0.0034820903092623,633.8350219726562,7.712841033935026e-05,0.0038428455591201505,0.00010763108730316162,0.0234375,0.0,0.01171875,0.0,0.01953125,0.00390625,0.01171875,0.00390625,0.03515625,0.015625
0.0,898.25,10.640869140625,0.008390858769416809,0.030822187545709298,908.890869140625,0.00029897689819334983,0.007632091641426086,0.003152057528495761,0.0234375,0.0,0.0,0.0,0.015625,0.01171875,0.015625,0.0,0.01953125,0.015625
0.0,6502.21875,14.012939453125,0.005804762244224548,0.0360228782519698,6516.231689453125,0.00043249130249024955,0.013744741678237915,0.006562143564224271,0.0390625,0.0,0.00390625,0.0,0.01953125,0.0390625,0.015625,0.00390625,0.05078125,0.0234375
