Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,21457.0546875,754.8764038085938,1.55412757396698,0.0005550803616642952,23766.058665275574,0.00959920883178711,0.35728877782821655,0.4056493043899536,0.1015625,0.1015625,0.0859375,0.1328125,0.1171875,0.0078125,0.109375,0.0703125,0.15625,0.1171875
2,21933.853515625,795.3773193359375,1.7236664295196533,0.15822218358516693,24452.89726448059,0.008206605911254883,0.3392179310321808,0.3682730793952942,0.109375,0.1328125,0.078125,0.1328125,0.1328125,0.0,0.1171875,0.0859375,0.1171875,0.09375
3,22941.21484375,779.900146484375,1.5220539569854736,0.6832138299942017,25243.16894721985,0.007932424545288086,0.3607653081417084,0.37347865104675293,0.1171875,0.1015625,0.078125,0.1484375,0.1328125,0.0,0.109375,0.0859375,0.1328125,0.09375
4,23713.4453125,794.3349609375,1.125161051750183,0.205345019698143,25632.941325187683,0.008853673934936523,0.4074629545211792,0.3950346112251282,0.1171875,0.0859375,0.078125,0.140625,0.15625,0.0,0.109375,0.0859375,0.15625,0.0703125
5,24630.546875,810.458740234375,0.7815698385238647,0.2633763551712036,26222.57545375824,0.007557392120361328,0.46626317501068115,0.4317248463630676,0.1328125,0.078125,0.078125,0.1328125,0.15625,0.0078125,0.1015625,0.0859375,0.1640625,0.0625
6,28360.666015625,813.8701171875,0.48194220662117004,0.19865316152572632,29656.47833943367,0.00784611701965332,0.47449514269828796,0.4733833968639374,0.1328125,0.03125,0.078125,0.1484375,0.15625,0.015625,0.1015625,0.0859375,0.1953125,0.0546875
7,29794.08984375,807.83984375,0.2904881536960602,0.04290333017706871,30892.41784119606,0.007458209991455078,0.45378634333610535,0.500542163848877,0.1328125,0.015625,0.078125,0.125,0.171875,0.0234375,0.1015625,0.078125,0.2265625,0.046875
8,32294.912109375,825.5263671875,0.20357491075992584,0.029016144573688507,33324.013387322426,0.0075531005859375,0.44953230023384094,0.5276436805725098,0.109375,0.0,0.0703125,0.1171875,0.203125,0.046875,0.1015625,0.0703125,0.2265625,0.0546875
9,34933.328125,838.07080078125,0.1872142255306244,0.029445819556713104,35958.613151311874,0.009084463119506836,0.433804988861084,0.5413832664489746,0.140625,0.0,0.0625,0.046875,0.2265625,0.09375,0.0859375,0.0703125,0.2109375,0.0625
10,38119.421875,838.1075439453125,0.21046434342861176,0.0030620405450463295,39167.993762373924,0.0076045989990234375,0.42311233282089233,0.5443252921104431,0.1796875,0.0,0.046875,0.0234375,0.234375,0.0859375,0.0859375,0.0703125,0.203125,0.0703125
