Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,22376.84765625,787.3250732421875,1.3103018999099731,0.005546793807297945,24474.47462940216,0.008480072021484375,0.3869225084781647,0.383223295211792,0.109375,0.09375,0.109375,0.1171875,0.09375,0.0078125,0.1328125,0.0234375,0.15625,0.15625
2,21443.4921875,776.0174560546875,1.33603835105896,0.0826783999800682,23555.547994613647,0.00739741325378418,0.40016311407089233,0.382754385471344,0.140625,0.09375,0.1171875,0.109375,0.09375,0.0,0.125,0.0234375,0.1328125,0.1640625
3,23090.078125,787.98583984375,1.221513271331787,0.5010545253753662,25099.577236175537,0.007346153259277344,0.4212961196899414,0.3829897344112396,0.1484375,0.0859375,0.1171875,0.1015625,0.1015625,0.0,0.125,0.0234375,0.140625,0.15625
4,21886.732421875,793.162109375,1.0252082347869873,0.7636794447898865,23705.102766036987,0.007758140563964844,0.3924836814403534,0.36847639083862305,0.1484375,0.0625,0.1171875,0.125,0.109375,0.0,0.125,0.0234375,0.140625,0.1484375
5,24791.1171875,794.1722412109375,0.8137205243110657,0.12118406593799591,26399.009953022003,0.007565736770629883,0.4262317419052124,0.39429590106010437,0.1484375,0.0625,0.109375,0.125,0.109375,0.0,0.1328125,0.046875,0.1484375,0.1171875
6,28101.3203125,826.0078125,0.6297737956047058,0.06655167043209076,29557.101920604706,0.009347677230834961,0.4353698194026947,0.4317103922367096,0.15625,0.0546875,0.109375,0.1171875,0.109375,0.015625,0.1328125,0.0546875,0.1328125,0.1171875
7,28569.71484375,832.9059448242188,0.47986310720443726,0.034002527594566345,29882.483895778656,0.007414340972900391,0.4259905219078064,0.4681200087070465,0.15625,0.0390625,0.1015625,0.109375,0.1328125,0.015625,0.125,0.0546875,0.1484375,0.1171875
8,33154.21875,849.3547973632812,0.36774373054504395,0.02273710072040558,34371.317277908325,0.00736546516418457,0.4415361285209656,0.4997277855873108,0.1640625,0.03125,0.1015625,0.1015625,0.140625,0.03125,0.125,0.0625,0.15625,0.0859375
9,37198.2421875,848.8353271484375,0.29738649725914,0.13365237414836884,38344.46401190758,0.00837564468383789,0.43728160858154297,0.5162766575813293,0.203125,0.0078125,0.1015625,0.0546875,0.1484375,0.0546875,0.125,0.0625,0.1328125,0.109375
10,41315.078125,867.0098876953125,0.26230669021606445,0.16140012443065643,42444.39470291138,0.008554220199584961,0.4414241909980774,0.5268052816390991,0.1953125,0.0,0.09375,0.0546875,0.1640625,0.0390625,0.1328125,0.046875,0.1484375,0.125
