Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
13,53566.7421875,920.0825805664062,0.3725739121437073,0.03481997922062874,54859.39868021011,0.007625579833984375,0.39110279083251953,0.4834367632865906,0.171875,0.0,0.046875,0.0,0.265625,0.0078125,0.0703125,0.109375,0.2890625,0.0390625
14,59376.45703125,933.556640625,0.41420504450798035,0.051613062620162964,60724.21871638298,0.007565975189208984,0.3873019218444824,0.4684487581253052,0.1796875,0.0,0.03125,0.0,0.2890625,0.0078125,0.0625,0.1015625,0.2890625,0.0390625
15,65519.33984375,937.923583984375,0.45571446418762207,0.16882917284965515,66912.977891922,0.0074198246002197266,0.39975476264953613,0.46083223819732666,0.2109375,0.0,0.03125,0.0,0.296875,0.0,0.0546875,0.1015625,0.265625,0.0390625
16,75881.796875,953.0230712890625,0.49603480100631714,0.2278824895620346,77330.85474729538,0.007448673248291016,0.4211033582687378,0.45636940002441406,0.2265625,0.0,0.03125,0.0,0.2890625,0.0,0.0546875,0.1015625,0.265625,0.03125
17,85457.6875,981.8215942382812,0.531208872795105,0.20355099439620972,86970.71796703339,0.008217811584472656,0.4408494234085083,0.4476429224014282,0.2421875,0.0,0.0078125,0.0,0.3046875,0.0,0.0546875,0.1015625,0.25,0.0390625
18,88754.09375,986.7479248046875,0.5598608255386353,0.08005981892347336,90300.70250034332,0.007527351379394531,0.4363417327404022,0.44213682413101196,0.2578125,0.0,0.0078125,0.0,0.3125,0.0,0.046875,0.1015625,0.2265625,0.046875
19,98744.015625,985.9310302734375,0.5800451040267944,0.12326785176992416,100309.99175930023,0.007730245590209961,0.42343008518218994,0.4381905496120453,0.2734375,0.0,0.0,0.0,0.3359375,0.0,0.046875,0.09375,0.203125,0.046875
20,115651.2265625,1027.8760986328125,0.5934104323387146,0.21568505465984344,117272.51309347153,0.007467746734619141,0.4321751296520233,0.43689262866973877,0.2890625,0.0,0.0,0.0,0.3515625,0.0,0.0390625,0.0859375,0.1796875,0.0546875
21,107878.2109375,1025.942138671875,0.6042773723602295,0.06713961809873581,109508.4304485321,0.007812023162841797,0.4540324807167053,0.43458330631256104,0.2890625,0.0,0.0078125,0.0,0.3515625,0.0,0.0390625,0.0703125,0.1640625,0.078125
22,123279.6875,1032.92138671875,0.6137382984161377,0.07404790818691254,124926.34718513489,0.007855892181396484,0.48522239923477173,0.43277761340141296,0.2890625,0.0,0.0078125,0.0,0.34375,0.0,0.0390625,0.0703125,0.15625,0.09375
