Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,48054.1484375,1473.6600341796875,1.4881068468093872,0.007556430529803038,49535.36490220949,0.02206277847290039,0.4079345762729645,0.3707934021949768,0.0625,0.109375,0.0703125,0.078125,0.0703125,0.0234375,0.1796875,0.046875,0.2109375,0.1484375
2,49102.96484375,1459.08203125,0.716934323310852,4.0729712054599077e-05,50562.087604712055,0.019496440887451172,0.4202209711074829,0.39583009481430054,0.0625,0.03125,0.078125,0.078125,0.09375,0.015625,0.1796875,0.046875,0.28125,0.1328125
3,51873.3046875,1461.9698486328125,0.25641322135925293,0.0397704541683197,53375.04499030113,0.019748687744140625,0.38958701491355896,0.3568882346153259,0.0625,0.0,0.078125,0.078125,0.1015625,0.015625,0.1796875,0.046875,0.3125,0.125
4,53610.52734375,1462.405029296875,0.163260817527771,0.0009381519630551338,55073.87052500993,0.01954054832458496,0.38495680689811707,0.3730500340461731,0.0625,0.0,0.078125,0.109375,0.1171875,0.0390625,0.1796875,0.0546875,0.2578125,0.1015625
5,56219.9609375,1442.986328125,0.12764966487884521,0.05706465244293213,57720.01191806793,0.019736051559448242,0.39422607421875,0.37601959705352783,0.078125,0.0,0.078125,0.1171875,0.1171875,0.0390625,0.171875,0.0546875,0.2421875,0.1015625
6,55684.671875,1456.822265625,0.1094340980052948,0.1658295840024948,57307.323724627495,0.01961493492126465,0.38853758573532104,0.3819935917854309,0.078125,0.0,0.078125,0.125,0.125,0.0390625,0.171875,0.0625,0.234375,0.0859375
7,54069.890625,1457.197509765625,0.1007707267999649,0.10093709826469421,55628.02523303032,0.01986074447631836,0.3913835287094116,0.3948717713356018,0.078125,0.0,0.078125,0.1328125,0.125,0.03125,0.171875,0.0625,0.234375,0.0859375
8,54086.43359375,1446.105224609375,0.09899170696735382,0.17425641417503357,55706.79523253441,0.026272296905517578,0.3937684893608093,0.41127610206604004,0.078125,0.0,0.078125,0.125,0.125,0.03125,0.171875,0.0703125,0.2265625,0.09375
9,52206.5546875,1452.15478515625,0.10453799366950989,0.06202300265431404,53720.732475310564,0.020746946334838867,0.39803075790405273,0.40443482995033264,0.078125,0.0,0.078125,0.125,0.125,0.0234375,0.171875,0.0625,0.2265625,0.109375
10,51824.74609375,1448.9931640625,0.1149214655160904,0.005142620764672756,53278.88187857717,0.01959824562072754,0.4057869017124176,0.4092203378677368,0.0703125,0.0,0.078125,0.125,0.1171875,0.03125,0.171875,0.0625,0.2265625,0.1171875
11,50999.2734375,1452.2470703125,0.13678331673145294,0.002970007248222828,52454.49051506072,0.019442081451416016,0.4082376956939697,0.4178726077079773,0.0703125,0.0,0.078125,0.125,0.1171875,0.03125,0.171875,0.0625,0.2265625,0.1171875
12,50720.8203125,1448.2724609375,0.1695362627506256,0.08357619494199753,52252.6689683795,0.01922464370727539,0.403037965297699,0.41398388147354126,0.0703125,0.0,0.078125,0.1171875,0.1171875,0.03125,0.171875,0.0703125,0.234375,0.109375
13,50472.45703125,1461.466552734375,0.20055106282234192,0.02907755598425865,51963.001139968634,0.019364118576049805,0.39887797832489014,0.4267359972000122,0.0703125,0.0,0.078125,0.109375,0.1015625,0.03125,0.171875,0.0703125,0.2421875,0.125
