Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
19,20590.52734375,768.3465576171875,0.8953922986984253,0.207436203956604,21358.873901367188,0.007415056228637695,0.42661118507385254,0.40037062764167786,0.125,0.0625,0.09375,0.09375,0.0703125,0.0390625,0.1171875,0.046875,0.2109375,0.140625
20,21280.0703125,758.5672607421875,0.8741692304611206,0.09842197597026825,22038.637573242188,0.007312297821044922,0.44180381298065186,0.41249215602874756,0.1328125,0.0625,0.09375,0.09375,0.0546875,0.03125,0.1171875,0.046875,0.2109375,0.15625
21,20366.9453125,755.358642578125,0.8375021815299988,0.013606625609099865,21122.303955078125,0.007293224334716797,0.44544363021850586,0.4149768352508545,0.1328125,0.046875,0.1015625,0.0859375,0.0546875,0.03125,0.1171875,0.046875,0.2265625,0.15625
22,21575.265625,772.651123046875,0.7895744442939758,0.19071276485919952,22347.916748046875,0.007183551788330078,0.4485403597354889,0.4200180172920227,0.1328125,0.046875,0.1015625,0.0859375,0.0546875,0.03125,0.1171875,0.046875,0.234375,0.1484375
23,21526.25390625,764.419921875,0.73997563123703,0.04127997159957886,22290.673828125,0.0070455074310302734,0.45044881105422974,0.4253104031085968,0.1484375,0.0390625,0.1015625,0.0859375,0.0546875,0.015625,0.1171875,0.046875,0.234375,0.15625
24,21806.345703125,760.3441162109375,0.687057375907898,0.045162372291088104,22566.689819335938,0.006794929504394531,0.45388317108154297,0.4265139102935791,0.1484375,0.0390625,0.1015625,0.09375,0.0546875,0.015625,0.1171875,0.046875,0.2265625,0.15625
25,21340.74609375,766.6961669921875,0.6518456935882568,0.001350076636299491,22107.442260742188,0.0068585872650146484,0.456420361995697,0.422486275434494,0.1484375,0.0390625,0.1015625,0.09375,0.0546875,0.015625,0.1171875,0.046875,0.2265625,0.15625
26,20979.744140625,747.1864013671875,0.6250088214874268,0.01770227588713169,21726.930541992188,0.0069239139556884766,0.4635182023048401,0.42381981015205383,0.1484375,0.0390625,0.1015625,0.09375,0.0546875,0.015625,0.1171875,0.046875,0.2265625,0.15625
27,21669.9609375,743.5635375976562,0.6060286164283752,0.009312096983194351,22413.524475097656,0.006886005401611328,0.4695054888725281,0.42416104674339294,0.1484375,0.03125,0.1015625,0.09375,0.0546875,0.015625,0.1171875,0.046875,0.2265625,0.1640625
28,22897.615234375,757.4786376953125,0.6037027835845947,0.007075674366205931,23655.093872070312,0.006776094436645508,0.46504777669906616,0.4214364290237427,0.140625,0.03125,0.1015625,0.09375,0.0625,0.015625,0.1171875,0.046875,0.234375,0.15625
29,20790.84375,766.9334106445312,0.6046711206436157,0.00012177833559690043,21557.77716064453,0.006800174713134766,0.45550453662872314,0.4173467755317688,0.140625,0.03125,0.09375,0.1015625,0.0625,0.015625,0.1171875,0.046875,0.234375,0.15625
30,20962.4296875,753.7381591796875,0.6176818013191223,0.1833016276359558,21716.167846679688,0.0069255828857421875,0.45033788681030273,0.414297491312027,0.140625,0.03125,0.09375,0.1015625,0.078125,0.015625,0.1171875,0.046875,0.234375,0.140625
31,21424.203125,740.2313232421875,0.642391562461853,0.10158885270357132,22164.434448242188,0.0070476531982421875,0.43920594453811646,0.4163844585418701,0.140625,0.0390625,0.09375,0.1015625,0.0859375,0.015625,0.1171875,0.046875,0.2265625,0.1328125
32,21029.80859375,744.59814453125,0.6678805351257324,7.012169226072729e-05,21774.40673828125,0.006877899169921875,0.43621158599853516,0.4138874411582947,0.1328125,0.0390625,0.09375,0.1015625,0.09375,0.0234375,0.1171875,0.046875,0.2265625,0.125
33,21208.87109375,761.7130737304688,0.7000536918640137,0.02048777975142002,21970.58416748047,0.006969451904296875,0.4354855716228485,0.41517335176467896,0.125,0.0390625,0.09375,0.109375,0.0859375,0.03125,0.1171875,0.046875,0.21875,0.1328125
34,21312.60546875,755.541748046875,0.71816486120224,0.015388431027531624,22068.147216796875,0.0069408416748046875,0.42833060026168823,0.4137842655181885,0.1171875,0.046875,0.09375,0.109375,0.078125,0.03125,0.1171875,0.046875,0.21875,0.140625
35,20237.1328125,757.7135009765625,0.7294740676879883,0.11978987604379654,20994.846313476562,0.0068204402923583984,0.41947758197784424,0.40805089473724365,0.1171875,0.0546875,0.09375,0.109375,0.0546875,0.03125,0.1171875,0.046875,0.2109375,0.1640625
36,20883.5859375,764.4100341796875,0.7312502861022949,0.16238892078399658,21647.995971679688,0.007001638412475586,0.41496431827545166,0.41171711683273315,0.1171875,0.0546875,0.09375,0.109375,0.0546875,0.03125,0.1171875,0.046875,0.2109375,0.1640625
37,20371.15625,752.7017822265625,0.7246885895729065,0.25203901529312134,21123.858032226562,0.006806850433349609,0.414264976978302,0.40210434794425964,0.1171875,0.046875,0.09375,0.109375,0.046875,0.03125,0.1171875,0.046875,0.21875,0.171875
38,21093.46875,754.7811279296875,0.713425874710083,0.2480379194021225,21848.249877929688,0.007085561752319336,0.4176178574562073,0.4041764736175537,0.125,0.046875,0.09375,0.109375,0.0390625,0.03125,0.1171875,0.046875,0.2109375,0.1796875
39,21587.265625,754.8197021484375,0.686790406703949,0.12908242642879486,22342.085327148438,0.007098197937011719,0.42250749468803406,0.40197476744651794,0.125,0.046875,0.09375,0.109375,0.0390625,0.03125,0.109375,0.046875,0.2109375,0.1875
40,22849.04296875,765.6363525390625,0.6586805582046509,0.006984691135585308,23614.679321289062,0.006933450698852539,0.4329374432563782,0.40597009658813477,0.1328125,0.046875,0.09375,0.109375,0.0390625,0.03125,0.109375,0.046875,0.203125,0.1875
41,20594.765625,771.1493530273438,0.649549663066864,0.110981784760952,21365.914978027344,0.006864309310913086,0.43300560116767883,0.40611696243286133,0.1328125,0.0390625,0.1015625,0.1015625,0.0390625,0.03125,0.109375,0.046875,0.2109375,0.1875
42,21266.1015625,781.7713623046875,0.6499521732330322,0.3802815079689026,22047.872924804688,0.006978034973144531,0.42562395334243774,0.4081435799598694,0.1328125,0.0390625,0.1015625,0.1015625,0.046875,0.03125,0.109375,0.046875,0.2109375,0.1796875
43,21329.59765625,768.134521484375,0.6719688773155212,0.1270029991865158,22097.732177734375,0.0071523189544677734,0.4158693253993988,0.4041297137737274,0.1328125,0.046875,0.1015625,0.1015625,0.0625,0.03125,0.109375,0.046875,0.203125,0.1640625
44,21313.71875,764.9570922851562,0.7151004076004028,0.0005430798628367484,22078.675842285156,0.007118940353393555,0.4091062545776367,0.4081113934516907,0.140625,0.046875,0.1015625,0.1015625,0.0703125,0.03125,0.109375,0.046875,0.203125,0.1484375
45,21215.75390625,778.6387939453125,0.7633053064346313,0.0006707363063469529,21994.392700195312,0.0077190399169921875,0.4073190689086914,0.4165789484977722,0.140625,0.046875,0.1015625,0.1015625,0.078125,0.03125,0.109375,0.046875,0.203125,0.140625
46,20815.126953125,770.5126342773438,0.7963107824325562,0.0009386804304085672,21585.639587402344,0.0071408748626708984,0.4096487760543823,0.40707188844680786,0.140625,0.046875,0.09375,0.109375,0.078125,0.03125,0.109375,0.046875,0.203125,0.140625
47,20701.693359375,780.7821655273438,0.8191590905189514,0.05608459189534187,21482.475524902344,0.0072214603424072266,0.41172635555267334,0.40522199869155884,0.140625,0.0625,0.09375,0.1171875,0.0859375,0.0234375,0.109375,0.046875,0.1953125,0.125
48,19571.59765625,753.5790405273438,0.831058144569397,1.2535258974821772e-05,20325.176696777344,0.007183551788330078,0.4143572747707367,0.40097078680992126,0.140625,0.0546875,0.09375,0.1171875,0.0703125,0.0234375,0.1171875,0.046875,0.1953125,0.140625
49,22082.47265625,771.0958251953125,0.8295667171478271,0.07031843811273575,22853.568481445312,0.0070378780364990234,0.4168424904346466,0.4004620909690857,0.140625,0.0625,0.09375,0.1171875,0.0703125,0.0234375,0.1171875,0.046875,0.1875,0.140625
50,20152.5078125,777.1142578125,0.7850804328918457,0.10209661722183228,20929.6220703125,0.007018089294433594,0.41888391971588135,0.4005624055862427,0.140625,0.0546875,0.09375,0.1171875,0.078125,0.0234375,0.1171875,0.046875,0.1953125,0.1328125
51,20159.94921875,778.177001953125,0.7183027863502502,0.018511127680540085,20938.126220703125,0.006833314895629883,0.42409342527389526,0.39199119806289673,0.140625,0.046875,0.09375,0.1171875,0.078125,0.0234375,0.1171875,0.046875,0.203125,0.1328125
52,20364.287109375,780.2113037109375,0.6567761898040771,0.11538289487361908,21144.498413085938,0.006874799728393555,0.42399609088897705,0.3920796811580658,0.140625,0.0390625,0.09375,0.1171875,0.078125,0.03125,0.1171875,0.046875,0.203125,0.1328125
53,21101.125,775.2394409179688,0.6100792288780212,0.09297941625118256,21876.36444091797,0.0068206787109375,0.4228445887565613,0.40152034163475037,0.1328125,0.0390625,0.09375,0.1171875,0.078125,0.03125,0.1171875,0.046875,0.2109375,0.1328125
54,20952.427734375,772.3298950195312,0.5838934779167175,2.1067779016448185e-05,21724.75762939453,0.007517814636230469,0.42313152551651,0.39745527505874634,0.1328125,0.0390625,0.09375,0.109375,0.078125,0.03125,0.1171875,0.046875,0.21875,0.1328125
55,21600.896484375,767.1749267578125,0.5686667561531067,0.09278798848390579,22368.071411132812,0.006969928741455078,0.4268146753311157,0.39946964383125305,0.1328125,0.0390625,0.09375,0.109375,0.078125,0.03125,0.1171875,0.046875,0.21875,0.1328125
56,20852.02734375,764.0719604492188,0.5522456169128418,0.10166998952627182,21616.09930419922,0.00716710090637207,0.43384578824043274,0.40418481826782227,0.1328125,0.03125,0.09375,0.1171875,0.078125,0.03125,0.1171875,0.046875,0.2109375,0.140625
57,21399.26953125,767.962158203125,0.5485877990722656,0.008489109575748444,22167.231689453125,0.0069429874420166016,0.44046157598495483,0.4059745967388153,0.140625,0.0234375,0.1015625,0.1171875,0.078125,0.0234375,0.1171875,0.046875,0.2109375,0.140625
