Step,Total Loss,Time,0 Fraction,1 Fraction
1,0.05213909223675728,0.431246280670166,0.0,1.0
2,0.015455320477485657,0.36103129386901855,0.12,0.88
3,0.02174002304673195,0.3428189754486084,0.4,0.6
4,0.011017040349543095,0.3556358814239502,0.5800000000000001,0.42
5,0.019126255065202713,0.3437833786010742,0.86,0.14
6,0.022631371393799782,0.3423120975494385,0.8200000000000001,0.18
7,0.019309470430016518,0.34351396560668945,0.78,0.22
8,0.023853162303566933,0.34622669219970703,0.8,0.2
9,0.017066750675439835,0.35557103157043457,0.9,0.1
10,0.006470716092735529,0.34229183197021484,0.92,0.08
11,0.01233762875199318,0.33963894844055176,0.8200000000000001,0.18
12,0.023299718275666237,0.3434441089630127,0.84,0.16
13,0.006805154960602522,0.3425607681274414,0.92,0.08
14,0.024736253544688225,0.3458549976348877,0.84,0.16
15,0.02366681955754757,0.34793591499328613,0.88,0.12
16,0.011331984773278236,0.3452894687652588,0.9,0.1
17,0.012439142912626266,0.3601803779602051,0.96,0.04
18,0.02099977806210518,0.34629178047180176,0.96,0.04
19,0.007902379147708416,0.3448660373687744,0.96,0.04
20,0.022113032639026642,0.346966028213501,1.0,0.0
21,0.00917007029056549,0.344240665435791,1.0,0.0
22,0.012858033180236816,0.3414955139160156,1.0,0.0
23,0.011066941544413567,0.3552088737487793,1.0,0.0
24,0.011689187958836555,0.34131693840026855,1.0,0.0
25,0.01644725911319256,0.3419201374053955,1.0,0.0
26,0.014886255376040936,0.342787504196167,1.0,0.0
27,0.010586224496364594,0.34457969665527344,1.0,0.0
28,0.008027398958802223,0.3540356159210205,1.0,0.0
29,0.01576163060963154,0.3407924175262451,1.0,0.0
30,0.008468274027109146,0.34886598587036133,1.0,0.0
31,0.0109932292252779,0.34436583518981934,1.0,0.0
32,0.022019483149051666,0.3391280174255371,1.0,0.0
33,0.01236878614872694,0.3437340259552002,1.0,0.0
34,0.008829984813928604,0.34491848945617676,1.0,0.0
35,0.014873549342155457,0.35167813301086426,1.0,0.0
36,0.008033406920731068,0.34313488006591797,1.0,0.0
37,0.008369037881493568,0.35414814949035645,1.0,0.0
38,0.012198624201118946,0.34438228607177734,1.0,0.0
39,0.006906482856720686,0.3547816276550293,1.0,0.0
40,0.01528380811214447,0.34128284454345703,1.0,0.0
41,0.008044572547078133,0.341031551361084,1.0,0.0
42,0.009878105483949184,0.35032105445861816,1.0,0.0
43,0.010104142129421234,0.3435947895050049,1.0,0.0
44,0.019345661625266075,0.3501474857330322,1.0,0.0
45,0.01435315515846014,0.34179019927978516,1.0,0.0
46,0.01286008208990097,0.3469381332397461,1.0,0.0
47,0.01663089543581009,0.345613956451416,1.0,0.0
48,0.00796586461365223,0.3455188274383545,1.0,0.0
49,0.011789367534220219,0.3400847911834717,1.0,0.0
50,0.008323579095304012,0.34815001487731934,1.0,0.0
51,0.010701097548007965,0.3543684482574463,1.0,0.0
52,0.01639697328209877,0.3585822582244873,1.0,0.0
53,0.013156200759112835,0.3458735942840576,1.0,0.0
54,0.009434248320758343,0.3429281711578369,1.0,0.0
55,0.0050569260492920876,0.34524965286254883,1.0,0.0
56,0.009794609621167183,0.3453409671783447,1.0,0.0
57,0.011353769339621067,0.3435487747192383,1.0,0.0
58,0.01447449903935194,0.3438148498535156,1.0,0.0
59,0.015427092090249062,0.3429069519042969,1.0,0.0
60,0.009403771720826626,0.35196828842163086,1.0,0.0
61,0.014374208636581898,0.3488807678222656,1.0,0.0
62,0.01842837780714035,0.34686756134033203,1.0,0.0
63,0.011265694163739681,0.3473057746887207,1.0,0.0
64,0.014125891029834747,0.3436319828033447,1.0,0.0
65,0.005444408860057592,0.3505885601043701,1.0,0.0
66,0.012102297507226467,0.3416464328765869,1.0,0.0
67,0.02412697672843933,0.3490478992462158,1.0,0.0
68,0.008077285252511501,0.34067344665527344,1.0,0.0
69,0.005576958879828453,0.3437461853027344,1.0,0.0
70,0.010885434225201607,0.3355584144592285,1.0,0.0
71,0.011688086204230785,0.3437342643737793,1.0,0.0
72,0.01190445851534605,0.3423779010772705,1.0,0.0
73,0.011457318440079689,0.34441113471984863,1.0,0.0
74,0.012771363370120525,0.3423452377319336,1.0,0.0
75,0.010922632180154324,0.3397953510284424,1.0,0.0
76,0.0163612961769104,0.3486011028289795,1.0,0.0
77,0.00964632909744978,0.3418705463409424,1.0,0.0
78,0.010622954927384853,0.34072184562683105,1.0,0.0
79,0.009045387618243694,0.3464624881744385,1.0,0.0
80,0.006400956306606531,0.34345436096191406,1.0,0.0
81,0.008131581358611584,0.3450312614440918,1.0,0.0
82,0.01264092605561018,0.3427281379699707,1.0,0.0
83,0.01358362752944231,0.3450157642364502,1.0,0.0
84,0.011483371257781982,0.3487274646759033,1.0,0.0
85,0.014194625429809093,0.3470642566680908,1.0,0.0
86,0.009499428793787956,0.3404273986816406,1.0,0.0
87,0.007990986108779907,0.35042405128479004,1.0,0.0
88,0.012018277309834957,0.3456294536590576,1.0,0.0
89,0.017029795795679092,0.3551750183105469,1.0,0.0
90,0.014549222774803638,0.34139394760131836,1.0,0.0
91,0.00807150173932314,0.33713245391845703,1.0,0.0
92,0.008640212006866932,0.34540843963623047,1.0,0.0
93,0.008338524959981441,0.34453701972961426,1.0,0.0
94,0.011796032078564167,0.34392452239990234,1.0,0.0
95,0.0053582158870995045,0.34490466117858887,1.0,0.0
96,0.0076765865087509155,0.3409698009490967,1.0,0.0
97,0.0124043058604002,0.3473994731903076,1.0,0.0
98,0.013223834335803986,0.3614542484283447,1.0,0.0
99,0.007944151759147644,0.3412928581237793,1.0,0.0
100,0.01330299861729145,0.3515951633453369,1.0,0.0
