Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1.0,39076.3671875,1038.5696207682292,6.172904968261719,0.005490458298784934,46293.33223482873,0.1314942042032877,0.21908146142959586,0.17923972507317856,0.0,0.4033333361148834,0.0,0.3166666726271311,0.0,0.0,0.0,0.0,0.28000000615914655,0.0
2.0,36596.548177083336,1040.2517903645833,5.159433841705322,0.01577932820861955,42812.01313736186,0.016697088877359968,0.24455556273460388,0.24648026625315347,0.0,0.3633333345254262,0.0,0.33000000317891437,0.0,0.0,0.0,0.0,0.3066666722297668,0.0
3.0,38170.875,1013.3783569335938,3.766052563985189,0.043952114259203236,42994.25803517798,0.0131750106811523,0.2643654495477676,0.31253660718599957,0.0,0.29333333174387616,0.0,0.3400000035762787,0.0,0.0,0.0,0.0,0.36666666467984516,0.0
4.0,38515.658854166664,1017.2673950195312,2.254769245783488,0.0728665792072812,41860.56207417697,0.013179620107014933,0.2947384715080261,0.322512408097585,0.0,0.0966666676104068,0.0,0.35333333412806195,0.0,0.0,0.0,0.0,0.549999992052714,0.0
5.0,37940.23828125,1013.6249796549479,1.1437374353408813,0.019140382452557433,40116.74107869839,0.012887080510457333,0.2628718117872874,0.2491698612769445,0.0,0.0,0.0,0.35333333412806195,0.0,0.0,0.0,0.0,0.6466666658719381,0.0
6.0,39286.260416666664,1006.919189453125,0.5765913923581442,0.0004663062306159667,40870.23730470855,0.013080596923828099,0.23491537570953366,0.19536380469799042,0.0,0.0,0.0,0.35333333412806195,0.0,0.0,0.0,0.0,0.6466666658719381,0.0
7.0,39968.192708333336,1011.1719156901041,0.3298634886741638,0.004336694442827075,41313.564807140436,0.012918949127197201,0.21789053082466123,0.16065000991026557,0.0,0.0,0.0,0.35333333412806195,0.0,0.0,0.0,0.0,0.6466666658719381,0.0
8.0,38868.638020833336,1014.2806599934896,0.21684392293294263,0.008814407046884267,40108.57701080665,0.020404577255249,0.20860588550567624,0.1460190862417221,0.0,0.0,0.0,0.35999999443689984,0.0,0.0,0.0,0.0,0.6400000055631002,0.0
9.0,40734.36328125,1017.8571166992188,0.15778438250223792,0.007193034728212832,41917.19781517967,0.012853860855102503,0.20448763171831763,0.13719685624043143,0.0,0.0,0.0,0.35999999443689984,0.0,0.0,0.0,0.0,0.6400000055631002,0.0
10.0,39511.854166666664,1017.8098958333334,0.12351032843192412,0.02727932700266437,40680.453717934586,0.012732346852620398,0.2035002758105596,0.1326337506373723,0.0,0.0,0.0,0.3633333345254262,0.0,0.0,0.0,0.0,0.6366666754086813,0.0
11.0,40400.341145833336,1008.6112874348959,0.10162614285945887,0.0183708403880397,41528.94941651573,0.012894233067830366,0.20417645573616028,0.1247874870896339,0.0,0.0,0.0,0.36666666467984516,0.0,0.0,0.0,0.0,0.6333333452542623,0.0
12.0,39711.1328125,1026.7843017578125,0.08677040040493005,0.03694108997782063,40861.628604640566,0.012580394744873,0.20147247612476346,0.12032205611467357,0.0,0.0,0.0,0.3766666650772095,0.0,0.0,0.0,0.0,0.6233333349227905,0.0
13.0,40338.428385416664,1014.9506429036459,0.0761864433685938,0.008847908504928066,41438.41338019384,0.013471285502115867,0.1992676109075546,0.12295840183893832,0.0,0.0,0.0,0.3766666650772095,0.0,0.0,0.0,0.0,0.6233333349227905,0.0
14.0,40828.815104166664,993.9703979492188,0.06848981479803717,0.0015317917180557334,41892.807108631976,0.012966871261596602,0.19740755359331763,0.1185313761234283,0.0,0.0,0.0,0.3766666650772095,0.0,0.0,0.0,0.0,0.6233333349227905,0.0
15.0,41069.440104166664,998.0494181315104,0.06271478037039434,0.0166037830834587,42146.80808575203,0.012723843256632434,0.1954828848441442,0.115570326646169,0.0,0.0,0.0,0.3799999952316284,0.0,0.0,0.0,0.0,0.6200000047683716,0.0
16.0,40639.311197916664,1008.7424112955729,0.05822020148237544,0.014425212672601101,41720.69902336722,0.012865702311197866,0.19371421138445533,0.1141296749313672,0.0,0.0,0.0,0.38333333532015484,0.0,0.0,0.0,0.0,0.6166666746139526,0.0
17.0,40781.153645833336,1005.2292887369791,0.05484387030204133,0.0190471224874878,41860.27392735984,0.0128111044565836,0.19296468794345847,0.1097407514850298,0.0,0.0,0.0,0.3866666654745738,0.0,0.0,0.0,0.0,0.6133333245913187,0.0
18.0,41123.305989583336,1003.0679321289062,0.05228024224440253,0.0026181559666534886,42181.27231992329,0.012902498245239235,0.19376281897226968,0.11001167446374889,0.0,0.0,0.0,0.3866666654745738,0.0,0.0,0.0,0.0,0.6133333245913187,0.0
19.0,41183.858072916664,1003.1817423502604,0.050449187556902496,0.005776107442215965,42243.265110266046,0.013419707616170234,0.19649829467137647,0.10864909241596854,0.0,0.0,0.0,0.3933333257834117,0.0,0.0,0.0,0.0,0.6066666642824808,0.0
20.0,41441.630208333336,987.6834309895834,0.049299945433934504,0.0099322163344671,42488.54580109132,0.013777971267700168,0.2018751800060272,0.11134832600752509,0.0,0.0,0.0,0.399999996026357,0.0,0.0,0.0,0.0,0.600000003973643,0.0
21.0,40919.3515625,1005.3576863606771,0.04870395859082533,0.0358841863344423,42009.29739378594,0.013243595759073834,0.2093314826488495,0.11882324268420534,0.0,0.0,0.0,0.4066666563351949,0.0,0.0,0.0,0.0,0.5933333237965902,0.0
22.0,40697.596354166664,989.1999308268229,0.0486046324173609,0.012185285687640567,41747.58620309849,0.013145367304483999,0.2143733551104863,0.12623577316602072,0.0,0.0,0.0,0.4066666563351949,0.0,0.0,0.0,0.0,0.5933333237965902,0.0
23.0,41091.157552083336,1006.0433553059896,0.04900043457746504,0.02572813195486857,42171.92947392166,0.013090610504150333,0.21229635675748185,0.12733859320481614,0.0,0.0,0.0,0.4099999964237213,0.0,0.0,0.0,0.0,0.5899999936421713,0.0
24.0,41119.7109375,1002.570068359375,0.049904197454452466,0.004557116219075366,42176.7423195329,0.012970368067423433,0.21169979870319358,0.12590155502160388,0.0,0.0,0.0,0.41333332657814026,0.0,0.0,0.0,0.0,0.5866666436195374,0.0
25.0,40030.69921875,1006.3084106445312,0.05107466379801429,0.02439149579731743,41112.47378898986,0.012639045715332002,0.2129541287819544,0.1283427799741427,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.5833333134651184,0.0
26.0,40509.545572916664,1013.1695149739584,0.05228011930982266,0.0013721706539701999,41576.36737785442,0.012924909591674768,0.21435683965682975,0.1299947177370389,0.0,0.0,0.0,0.42000000675519306,0.0,0.0,0.0,0.0,0.5799999833106995,0.0
