Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,29116.373046875,16678.494140625,0.9654478430747986,0.7989720106124878,46593.83919811249,0.03170275688171387,0.07537174969911575,0.055179327726364136,0.9375,0.0625
2,17424.197265625,8107.3642578125,0.10044346004724503,30.67087173461914,56202.43325805664,0.018321990966796875,0.00849433708935976,0.008165516890585423,0.9921875,0.0078125
3,47340.15625,16493.240234375,0.09814025461673737,0.9940067529678345,64827.403237342834,0.0309140682220459,0.012852968648076057,0.012481322512030602,0.9921875,0.0078125
4,20888.35546875,7691.0302734375,0.0012322263792157173,57.461368560791016,86040.75430297852,0.018956899642944336,0.007866553030908108,0.007836288772523403,1.0,0.0
5,83620.6875,16230.125,6.895502156112343e-05,0.9925083518028259,100843.32085180283,0.03054523468017578,0.007856873795390129,0.007835360243916512,1.0,0.0
6,23508.98828125,7488.0263671875,2.198657284679939e-06,71.10699462890625,102104.00927734375,0.019741296768188477,0.008157922886312008,0.008055482991039753,1.0,0.0
7,43908.28515625,15681.751953125,2.725175249906897e-07,0.9795336723327637,60569.570781707764,0.030930519104003906,0.015450116246938705,0.014925975352525711,1.0,0.0
8,21758.291015625,7406.10009765625,1.5539004039055726e-07,65.84651184082031,95010.90295410156,0.018388986587524414,0.010804491117596626,0.010489940643310547,1.0,0.0
9,65701.6796875,15136.21484375,1.0531407745872912e-08,0.9946820735931396,81832.57660484314,0.030780553817749023,0.013105437159538269,0.012777594849467278,1.0,0.0
10,26966.908203125,7175.1953125,5.718961970657688e-10,134.0068817138672,168148.9852294922,0.019083738327026367,0.009494934231042862,0.00953084509819746,1.0,0.0
11,54219.5703125,14192.0556640625,2.9022074674034393e-11,0.9886333346366882,69400.25931119919,0.03123188018798828,0.0099364398047328,0.007747509051114321,1.0,0.0
12,20904.830078125,6962.07470703125,1.1203195489362106e-11,17.156675338745117,45023.58012390137,0.018476009368896484,0.014687493443489075,0.0076835909858345985,1.0,0.0
13,46345.546875,14534.58984375,1.519687153894722e-11,0.9333550333976746,61813.491752147675,0.030547142028808594,0.016858525574207306,0.015367181971669197,1.0,0.0
14,21722.27734375,7081.77685546875,2.599422066484891e-11,63.125892639160156,91929.9468383789,0.019903182983398438,0.01214037649333477,0.0076835909858345985,1.0,0.0
15,55130.328125,14808.1904296875,2.941652754717694e-10,0.9908267855644226,70929.34534025192,0.030560970306396484,0.009244442917406559,0.008907223120331764,1.0,0.0
16,21366.24609375,6930.99072265625,1.7711871969083859e-09,66.6530990600586,94950.33587646484,0.021195411682128906,0.012390924617648125,0.012003740295767784,1.0,0.0
17,51567.21484375,14362.759765625,1.3602008408497568e-08,0.9357589483261108,66865.73355770111,0.03098440170288086,0.014122582972049713,0.013507388532161713,1.0,0.0
18,20457.08203125,7072.26953125,1.3087161221392307e-07,10.150147438049316,37679.49900054932,0.02026057243347168,0.012523863464593887,0.01215190626680851,1.0,0.0
19,50517.75390625,14398.859375,3.2476582418894395e-06,0.9344167709350586,65851.03005218506,0.03123331069946289,0.00860572513192892,0.00841194111853838,1.0,0.0
20,21121.787109375,6932.0771484375,1.9432773115113378e-06,19.583837509155273,47637.70176696777,0.01882004737854004,0.008798281662166119,0.008576775901019573,1.0,0.0
21,52799.8359375,14833.87890625,1.6595239458183642e-06,0.9654699563980103,68599.18480014801,0.031377553939819336,0.008538459427654743,0.008368688635528088,1.0,0.0
22,21161.17578125,7425.3408203125,1.0877623424221383e-07,32.36228942871094,60948.80603027344,0.01949620246887207,0.0097045274451375,0.009419554844498634,1.0,0.0
23,51817.89453125,15368.01953125,7.242718869093778e-09,0.9340875148773193,68120.00157737732,0.03126955032348633,0.014599435031414032,0.01431291177868843,1.0,0.0
24,19653.08984375,7664.255859375,2.954423372614201e-10,12.768060684204102,40085.4063873291,0.01938009262084961,0.014781687408685684,0.013614771887660027,1.0,0.0
25,46954.8828125,16229.69921875,1.086572151698384e-11,0.8563432097434998,64040.9252409935,0.030766963958740234,0.015097446739673615,0.015367181971669197,1.0,0.0
26,17110.34765625,7257.6513671875,7.1821246866443644e-12,8.404387474060059,32772.38649749756,0.018404245376586914,0.012318186461925507,0.0076835909858345985,1.0,0.0
27,49183.96875,16584.654296875,5.882976397697526e-12,0.9199461340904236,66688.56918096542,0.03063178062438965,0.011058425530791283,0.0076835909858345985,1.0,0.0
28,18622.99609375,7799.4697265625,7.213635938585483e-11,27.492589950561523,53915.05577087402,0.01873183250427246,0.010106104426085949,0.007769051939249039,1.0,0.0
29,44386.921875,16662.365234375,3.616232591152624e-10,0.8548178672790527,61904.10497665405,0.031000614166259766,0.010081959888339043,0.010020625777542591,1.0,0.0
30,17521.16796875,7812.68994140625,3.42242501005785e-09,0.9561595916748047,26290.017501831055,0.01830887794494629,0.011136772111058235,0.010408351197838783,1.0,0.0
31,46465.1484375,16210.4560546875,2.008305521883358e-08,0.6613930463790894,63336.99753856659,0.030416011810302734,0.019868895411491394,0.01916639134287834,1.0,0.0
32,19014.64453125,7893.52587890625,3.003698978432112e-08,8.16024112701416,35068.41153717041,0.018508195877075195,0.01316922064870596,0.0127232875674963,1.0,0.0
33,47684.94921875,16176.5810546875,1.704308374428365e-07,0.910108208656311,64771.63848209381,0.030478954315185547,0.01104661449790001,0.010668652132153511,1.0,0.0
34,18943.958984375,7867.8408203125,1.350364087215894e-08,9.7721529006958,36583.9527053833,0.0187990665435791,0.013559268787503242,0.013159610331058502,1.0,0.0
35,48968.16796875,16820.05078125,1.49747823030566e-08,0.8974176645278931,66685.6364145279,0.032483577728271484,0.016451643779873848,0.016090303659439087,1.0,0.0
36,18656.109375,7884.9541015625,1.693533313584794e-09,5.341650485992432,31882.71396255493,0.01864171028137207,0.012664658948779106,0.01235252246260643,1.0,0.0
37,49265.41015625,17335.171875,2.146973016037279e-10,0.6890811920166016,67289.6632232666,0.03052830696105957,0.012268053367733955,0.013614770956337452,1.0,0.0
38,19667.51953125,8555.8134765625,8.08276084951487e-11,2.704089403152466,30927.422410964966,0.018436193466186523,0.012099789455533028,0.010358735918998718,1.0,0.0
39,47019.67578125,16980.2890625,3.75269745833684e-11,0.7011435627937317,64701.10840654373,0.030531883239746094,0.011356568895280361,0.007747509051114321,1.0,0.0
40,17934.416015625,8263.9208984375,5.0363099107775255e-11,2.498445987701416,28696.782901763916,0.018665313720703125,0.011747191660106182,0.007747509051114321,1.0,0.0
41,48651.3359375,16910.80859375,5.929760849010535e-11,0.37501394748687744,65937.15847873688,0.03044915199279785,0.012290915474295616,0.007747509051114321,1.0,0.0
