Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,29340.548828125,16239.455078125,1.22164785861969,0.6166729927062988,46801.65176486969,0.01804184913635254,0.05870082601904869,0.034755174070596695,0.9140625,0.0859375
2,73256.4453125,16619.80859375,1.443008542060852,0.9917787909507751,91319.26244831085,0.01688241958618164,0.07939526438713074,0.05403285101056099,0.9140625,0.0859375
3,33006.96875,16211.4326171875,1.1371750831604004,0.9262644052505493,50355.5764503479,0.017763853073120117,0.046601008623838425,0.03053848072886467,0.921875,0.078125
4,54404.515625,16136.28515625,1.0413473844528198,0.9928655028343201,71582.14816570282,0.017412662506103516,0.043804965913295746,0.028035230934619904,0.9375,0.0625
5,48856.3359375,15677.0205078125,1.006213903427124,0.9956431984901428,65539.57034873962,0.0175626277923584,0.04605940356850624,0.03007153421640396,0.9375,0.0625
6,38172.18359375,15091.6923828125,1.0633008480072021,0.9811239838600159,54327.1768245697,0.017006874084472656,0.052861567586660385,0.035511620342731476,0.9296875,0.0703125
7,37855.359375,14947.62109375,1.2296453714370728,0.9715359807014465,54032.62584018707,0.016974210739135742,0.06841914355754852,0.04319094866514206,0.921875,0.078125
8,40528.015625,15078.833984375,1.3092353343963623,0.9920673966407776,56916.08494377136,0.017571687698364258,0.08039972186088562,0.062289878726005554,0.921875,0.078125
9,39344.3046875,15180.560546875,1.2387750148773193,0.9732813239097595,55763.64024925232,0.017168283462524414,0.06444428861141205,0.03965885937213898,0.921875,0.078125
10,39934.77734375,15607.724609375,1.1425645351409912,0.9474493265151978,56685.06648826599,0.01700735092163086,0.055121779441833496,0.03626430779695511,0.9296875,0.0703125
11,38940.71875,15905.619140625,1.0764812231063843,0.8754828572273254,55922.819113731384,0.01697564125061035,0.049640730023384094,0.031201431527733803,0.9296875,0.0703125
12,38299.5078125,15709.94140625,1.0103209018707275,0.9034116864204407,55019.77012062073,0.017052173614501953,0.04896579682826996,0.030567806214094162,0.9375,0.0625
13,35767.6796875,15361.421875,0.9982361197471619,0.6817362904548645,52127.33768224716,0.016672134399414062,0.04487203434109688,0.030310215428471565,0.9296875,0.0703125
14,34603.4375,15165.7890625,0.9339880347251892,0.7353288531303406,50703.21459722519,0.016803503036499023,0.042439743876457214,0.027053315192461014,0.9375,0.0625
15,36857.0859375,15680.365234375,0.8523017168045044,0.9171266555786133,53389.752888679504,0.017105817794799805,0.03995037078857422,0.029313575476408005,0.9453125,0.0546875
16,36604.890625,15485.5185546875,0.8203466534614563,0.9592248201370239,52910.755833148956,0.01735973358154297,0.0418277345597744,0.03204185143113136,0.9453125,0.0546875
17,34419.8203125,15630.16015625,0.8125038146972656,0.9138292074203491,50862.484283447266,0.018002033233642578,0.03540724515914917,0.02455834299325943,0.9453125,0.0546875
18,35214.8828125,16217.0986328125,0.8246892094612122,0.9351442456245422,52256.67065477371,0.01706719398498535,0.03482164442539215,0.022901641204953194,0.9453125,0.0546875
19,33527.42578125,16517.109375,0.8529880046844482,0.9619751572608948,50897.52316093445,0.017546415328979492,0.036852285265922546,0.026470022276043892,0.9453125,0.0546875
20,34512.765625,16994.3359375,0.8918664455413818,0.8853068947792053,52398.96800804138,0.016510009765625,0.03790179640054703,0.025812041014432907,0.9375,0.0625
21,33667.6328125,16627.201171875,0.9291272759437561,0.7807266116142273,51223.961260318756,0.01648116111755371,0.03880954533815384,0.022707778960466385,0.9375,0.0625
22,33046.5625,16789.328125,0.957009494304657,0.8151553869247437,50792.90011930466,0.016600370407104492,0.04075043648481369,0.024189798161387444,0.9296875,0.0703125
23,31826.869140625,16190.01953125,0.9716038107872009,0.8727331161499023,48988.4924826622,0.016454458236694336,0.042863879352808,0.02686385065317154,0.9296875,0.0703125
24,33344.80859375,16721.658203125,0.9787206649780273,0.804350733757019,51045.18746185303,0.017024517059326172,0.044679637998342514,0.02876131981611252,0.9296875,0.0703125
25,32829.46484375,16711.548828125,0.9755068421363831,0.7393587231636047,50516.52051401138,0.017000675201416016,0.045143820345401764,0.02753613144159317,0.9296875,0.0703125
26,32315.55078125,16082.96484375,0.9692201018333435,0.936773955821991,49367.73572683334,0.01775217056274414,0.045825667679309845,0.027439158409833908,0.9296875,0.0703125
27,30748.9140625,15908.884765625,0.966071605682373,0.826233446598053,47623.87043380737,0.017626523971557617,0.04664580896496773,0.028683239594101906,0.9296875,0.0703125
28,32895.46484375,16111.955078125,0.9676702618598938,0.6408143043518066,49975.090183734894,0.017278671264648438,0.04852006956934929,0.032088521867990494,0.9296875,0.0703125
29,31662.84375,15830.486328125,0.96805739402771,0.8933620452880859,48461.38747215271,0.016942501068115234,0.05099091678857803,0.03684394061565399,0.9296875,0.0703125
30,31140.16796875,16015.9853515625,0.9671719074249268,0.8578557968139648,48123.32522773743,0.01647019386291504,0.05022246763110161,0.033296868205070496,0.9296875,0.0703125
31,31937.671875,16435.8125,0.9678995013237,0.6264943480491638,49341.3838763237,0.016947031021118164,0.05127796530723572,0.03107105940580368,0.9375,0.0625
32,29998.39453125,15871.28515625,0.9645533561706543,0.591203510761261,46834.233043670654,0.016895771026611328,0.05393579602241516,0.036433614790439606,0.9375,0.0625
33,31222.7109375,16352.994140625,0.9648721218109131,0.8125717639923096,48540.57719993591,0.017716169357299805,0.05519827827811241,0.03721431642770767,0.9375,0.0625
