Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,45786.23046875,1484.3349609375,0.7861195802688599,0.026735002174973488,47297.30043186247,0.022771358489990234,0.38728851079940796,0.38858503103256226,0.09375,0.0546875,0.0625,0.1328125,0.0703125,0.015625,0.1171875,0.109375,0.2421875,0.1015625
2,22368.40234375,767.56396484375,0.3677369952201843,0.017618747428059578,23153.58505602181,0.007578611373901367,0.368330180644989,0.40298569202423096,0.1015625,0.015625,0.0625,0.1328125,0.0703125,0.0234375,0.109375,0.109375,0.265625,0.109375
3,49875.859375,1497.4024658203125,0.2482644021511078,0.06367092579603195,51436.932766616344,0.02194809913635254,0.35829973220825195,0.38357818126678467,0.1015625,0.0,0.0625,0.1328125,0.078125,0.0234375,0.109375,0.109375,0.28125,0.1015625
4,23558.3984375,782.6393432617188,0.1792328655719757,0.0008759564370848238,24341.913737198804,0.007628679275512695,0.3620644211769104,0.38138481974601746,0.1171875,0.0,0.0625,0.1328125,0.0859375,0.0078125,0.1171875,0.109375,0.2734375,0.09375
5,52911.84375,1507.722412109375,0.15481820702552795,0.0008600678411312401,54420.426229950506,0.021882057189941406,0.36003220081329346,0.38245514035224915,0.1171875,0.0,0.0625,0.140625,0.09375,0.0078125,0.1171875,0.125,0.265625,0.0703125
6,21591.892578125,790.1989135742188,0.13719025254249573,0.022411862388253212,22404.503354087472,0.007712841033935547,0.3603523075580597,0.38194695115089417,0.1171875,0.0,0.0625,0.15625,0.09375,0.015625,0.1171875,0.125,0.25,0.0625
7,52464.6484375,1507.3232421875,0.13311494886875153,0.001729691168293357,53973.70137085579,0.022752761840820312,0.3671819567680359,0.3888090252876282,0.1171875,0.0,0.0703125,0.171875,0.09375,0.015625,0.1171875,0.125,0.2265625,0.0625
8,24146.650390625,800.6068115234375,0.1326485425233841,0.005425821058452129,24952.68302320689,0.007349729537963867,0.37104177474975586,0.38979512453079224,0.109375,0.0,0.0703125,0.171875,0.09375,0.0234375,0.1171875,0.125,0.2265625,0.0625
9,52982.578125,1503.6669921875,0.14432618021965027,0.004788680002093315,54491.03379718959,0.02171182632446289,0.37578850984573364,0.3821457624435425,0.109375,0.0,0.0703125,0.171875,0.09375,0.0234375,0.1171875,0.109375,0.21875,0.0859375
10,22053.154296875,792.9502563476562,0.15854859352111816,0.032557420432567596,22878.661973655224,0.007909536361694336,0.3804812431335449,0.3846307694911957,0.109375,0.0,0.0703125,0.1796875,0.1015625,0.0234375,0.1171875,0.109375,0.1953125,0.09375
11,51858.4609375,1471.739013671875,0.1786481738090515,0.02282649278640747,53353.02644395828,0.023781538009643555,0.3834787607192993,0.37894293665885925,0.109375,0.0078125,0.0703125,0.1796875,0.1015625,0.0234375,0.1171875,0.109375,0.1875,0.09375
12,21499.5,782.060546875,0.1876334249973297,0.008906967006623745,22290.467513881624,0.009328842163085938,0.3865756094455719,0.38472846150398254,0.109375,0.0078125,0.0703125,0.1796875,0.1015625,0.0234375,0.1171875,0.109375,0.1875,0.09375
13,52843.69140625,1460.09423828125,0.20168517529964447,0.001494807074777782,54305.28045160603,0.02193450927734375,0.3886653482913971,0.3861303925514221,0.109375,0.0078125,0.0703125,0.1640625,0.1015625,0.0234375,0.1171875,0.109375,0.203125,0.09375
14,21345.666015625,766.4963989257812,0.1982836276292801,0.10721804201602936,22219.38045656681,0.0073511600494384766,0.38732239603996277,0.3848676085472107,0.109375,0.0078125,0.0703125,0.1640625,0.1015625,0.0234375,0.1171875,0.109375,0.203125,0.09375
