Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,27637.537109375,15871.91015625,4.414041519165039,0.9469456672668457,48870.434452056885,0.2077934741973877,0.13220563530921936,0.07835698127746582,0.7421875,0.2578125
2,58437.7109375,16396.728515625,0.5551230907440186,0.9790993928909302,76368.66193675995,0.180220365524292,0.03918204829096794,0.019933728501200676,0.9609375,0.0390625
3,33826.7421875,15660.140625,0.1403215229511261,0.9828968048095703,50610.1011402607,0.17731857299804688,0.013462989591062069,0.010075495578348637,0.9921875,0.0078125
4,49304.9921875,15896.9287109375,0.0083098653703928,0.99183589220047,66202.06665600836,0.17706799507141113,0.011522628366947174,0.010483521968126297,1.0,0.0
5,39566.1328125,15237.0068359375,0.00022015432477928698,0.9899141788482666,55793.273981610546,0.17601990699768066,0.00864539947360754,0.008365417830646038,1.0,0.0
6,36024.28515625,15615.705078125,7.286392064997926e-05,0.8145015835762024,52454.56468187185,0.17727422714233398,0.008225143887102604,0.008096943609416485,1.0,0.0
7,37634.78515625,15551.4892578125,5.487051384989172e-05,0.9783819317817688,54164.71121635812,0.17776179313659668,0.008045118302106857,0.00796548556536436,1.0,0.0
8,38040.0,15280.021484375,2.8140799258835614e-05,0.9520859718322754,54272.135597006534,0.17751097679138184,0.008023149333894253,0.007952251471579075,1.0,0.0
9,35910.77734375,15379.236328125,7.371590982074849e-06,0.9343161582946777,52224.33720176066,0.17766809463500977,0.008085527457296848,0.008005395531654358,1.0,0.0
10,35407.0703125,15428.0078125,1.57645843046339e-06,0.7298139333724976,51564.89363483093,0.17740273475646973,0.008182363584637642,0.008089804090559483,1.0,0.0
11,32747.19140625,15098.69140625,4.5547176341642626e-07,0.8905803561210632,48736.46362409282,0.1769249439239502,0.00831111241132021,0.008201110176742077,1.0,0.0
12,32580.265625,15219.81640625,1.7728666534821969e-07,0.4373745024204254,48237.45671095709,0.1777355670928955,0.008643435314297676,0.008490065112709999,1.0,0.0
13,36453.9609375,14940.91796875,2.0471387074394443e-07,0.8887720108032227,52283.65112176709,0.18280792236328125,0.008702479302883148,0.008547124452888966,1.0,0.0
14,35950.36328125,14872.3369140625,1.6760941434768029e-07,0.9118621349334717,51734.56249785538,0.17719745635986328,0.008393962867558002,0.008268773555755615,1.0,0.0
15,34382.33984375,15171.513671875,1.4293925687525189e-07,0.41296806931495667,49966.821727879214,0.17790770530700684,0.008373350836336613,0.008225257508456707,1.0,0.0
16,33456.984375,15480.611328125,1.3675605714524863e-07,0.9820603132247925,49919.65615310585,0.17786741256713867,0.009183656424283981,0.00891971681267023,1.0,0.0
17,36764.08203125,16173.623046875,2.02804045557059e-07,0.9606741666793823,53898.37944760843,0.17758703231811523,0.010650869458913803,0.010205616243183613,1.0,0.0
18,34688.859375,16243.404296875,3.061164193240984e-07,0.9059242010116577,51838.188179003075,0.17712688446044922,0.01037217304110527,0.009912933222949505,1.0,0.0
19,33355.8828125,16069.017578125,5.986627229503938e-07,0.6027286648750305,50027.62965416275,0.17786455154418945,0.00905141606926918,0.008754962123930454,1.0,0.0
20,33943.875,16213.416015625,1.2320635960350046e-06,0.9061753749847412,51063.467622673335,0.17777371406555176,0.008330953307449818,0.008176101371645927,1.0,0.0
21,32609.775390625,16057.380859375,1.4602163673771429e-06,0.9683193564414978,49635.47706665786,0.17771387100219727,0.008348015137016773,0.008190705440938473,1.0,0.0
22,30768.451171875,15652.3046875,1.005457875180582e-06,0.12325264513492584,46544.0095099678,0.1772632598876953,0.008938792161643505,0.008660059422254562,1.0,0.0
23,33302.4609375,16432.23828125,6.331204076559516e-07,0.9428410530090332,50677.54090487944,0.17799997329711914,0.013677251525223255,0.013013243675231934,1.0,0.0
24,37232.125,15985.640625,1.029458871926181e-06,0.9740074276924133,54191.774082151285,0.1774299144744873,0.015822945162653923,0.015034751035273075,1.0,0.0
25,36332.35546875,16390.205078125,1.7326269698969554e-06,0.9762833118438721,53698.845591345846,0.17786097526550293,0.014397467486560345,0.013570951297879219,1.0,0.0
26,32255.83203125,15893.0537109375,2.09751146940107e-06,0.9332196116447449,49082.10745134371,0.17894911766052246,0.017032045871019363,0.016260432079434395,1.0,0.0
27,30832.197265625,16325.5048828125,2.726212187553756e-06,0.2387702465057373,47396.475121155425,0.17822790145874023,0.014466839842498302,0.013742012903094292,1.0,0.0
28,34143.7109375,15940.4306640625,4.391554284666199e-06,0.6847297549247742,50768.87574804156,0.17725634574890137,0.011999214999377728,0.01134742982685566,1.0,0.0
29,31627.97265625,15698.3857421875,5.427791620604694e-06,0.6062871217727661,47932.65094800189,0.17685270309448242,0.013438981026411057,0.012679455801844597,1.0,0.0
30,29733.61328125,15385.9853515625,6.79844788464834e-06,0.5324217677116394,45652.02719897202,0.18245959281921387,0.019365660846233368,0.018547406420111656,1.0,0.0
31,31718.845703125,16478.33203125,7.218205155368196e-06,0.7928419709205627,48990.026923500714,0.1784827709197998,0.019090788438916206,0.018216833472251892,1.0,0.0
32,31108.75,15772.775390625,7.240398645080859e-06,0.17937032878398895,47060.90295980763,0.17705130577087402,0.01577257551252842,0.01485802885144949,1.0,0.0
33,31596.765625,15624.22265625,7.978373105288483e-06,0.06972504407167435,47290.72130369478,0.17745518684387207,0.016055546700954437,0.015107964165508747,1.0,0.0
34,31434.46875,15593.4013671875,8.225423698604573e-06,0.022603748366236687,47050.482090977435,0.1775975227355957,0.01554974727332592,0.01459847204387188,1.0,0.0
35,29115.451171875,14935.8251953125,7.567603461211547e-06,0.19984959065914154,44251.1335254501,0.17781782150268555,0.01562889665365219,0.014675438404083252,1.0,0.0
36,31840.470703125,15449.349609375,7.373870175797492e-06,0.19630418717861176,47486.13187354879,0.17917752265930176,0.017030848190188408,0.016038889065384865,1.0,0.0
37,31366.0625,15185.88671875,6.572462098120013e-06,0.38222816586494446,46934.18395707704,0.17758989334106445,0.015900710597634315,0.01493101380765438,1.0,0.0
38,31992.359375,15184.3349609375,6.3883726397762075e-06,0.6053879857063293,47782.08871001647,0.17825984954833984,0.014328514225780964,0.013394789770245552,1.0,0.0
39,31248.00390625,15426.8994140625,6.480077445303323e-06,8.244998070949805e-07,46674.91062488975,0.17734503746032715,0.01861012727022171,0.017557494342327118,1.0,0.0
40,32355.671875,15492.984375,8.282571798190475e-06,0.7241777777671814,48572.84231033898,0.17775702476501465,0.023988215252757072,0.023032454773783684,1.0,0.0
41,32674.14453125,15628.5859375,9.96554172161268e-06,0.839328408241272,49142.06884253299,0.17750096321105957,0.023002084344625473,0.02196333557367325,1.0,0.0
42,31159.29296875,15592.2607421875,1.0996685887221247e-05,0.48390141129493713,47235.466118918324,0.17745041847229004,0.02414175495505333,0.02315269596874714,1.0,0.0
43,31220.453125,15510.416015625,1.036658159137005e-05,0.6842215061187744,47415.101013325366,0.1775805950164795,0.01742754690349102,0.016307130455970764,1.0,0.0
44,28730.27734375,14858.505859375,1.11829795059748e-05,0.7223737835884094,44311.168169692915,0.17876362800598145,0.01644858904182911,0.015293488278985023,1.0,0.0
